      13.300    1.212    0.000
      13.650    1.819    0.000
      14.700    1.212    0.000
      14.350    1.819    0.000
      15.400    1.212    0.000
      15.750    1.819    0.000
      16.800    1.212    0.000
      16.450    1.819    0.000
      17.500    1.212    0.000
      17.850    1.819    0.000
      18.900    1.212    0.000
      18.550    1.819    0.000
      19.600    1.212    0.000
      19.950    1.819    0.000
      21.000    1.212    0.000
      20.650    1.819    0.000
      21.700    1.212    0.000
      22.050    1.819    0.000
      23.100    1.212    0.000
      22.750    1.819    0.000
      23.800    1.212    0.000
      24.150    1.819    0.000
      25.200    1.212    0.000
      24.850    1.819    0.000
      25.900    1.212    0.000
      26.250    1.819    0.000
      27.300    1.212    0.000
      26.950    1.819    0.000
      28.000    1.212    0.000
      28.350    1.819    0.000
      29.400    1.212    0.000
      29.050    1.819    0.000
      30.100    1.212    0.000
      30.450    1.819    0.000
      31.500    1.212    0.000
      31.150    1.819    0.000
      32.200    1.212    0.000
      32.550    1.819    0.000
      33.600    1.212    0.000
      33.250    1.819    0.000
      34.300    1.212    0.000
      34.650    1.819    0.000
      35.700    1.212    0.000
      35.350    1.819    0.000
      36.400    1.212    0.000
      36.750    1.819    0.000
      37.800    1.212    0.000
      37.450    1.819    0.000
      38.500    1.212    0.000
      38.850    1.819    0.000
      39.900    1.212    0.000
      39.550    1.819    0.000
      40.600    1.212    0.000
      40.950    1.819    0.000
       0.000    2.425    0.000
      -0.350    3.031    0.000
       0.700    2.425    0.000
       1.050    3.031    0.000
       2.100    2.425    0.000
       1.750    3.031    0.000
       2.800    2.425    0.000
       3.150    3.031    0.000
       4.200    2.425    0.000
       3.850    3.031    0.000
       4.900    2.425    0.000
       5.250    3.031    0.000
       6.300    2.425    0.000
       5.950    3.031    0.000
       7.000    2.425    0.000
       7.350    3.031    0.000
       8.400    2.425    0.000
       8.050    3.031    0.000
       9.100    2.425    0.000
       9.450    3.031    0.000
      10.500    2.425    0.000
      10.150    3.031    0.000
      11.200    2.425    0.000
      11.550    3.031    0.000
      12.600    2.425    0.000
      12.250    3.031    0.000
      13.300    2.425    0.000
      13.650    3.031    0.000
      14.700    2.425    0.000
      14.350    3.031    0.000
      15.400    2.425    0.000
      15.750    3.031    0.000
      16.800    2.425    0.000
      16.450    3.031    0.000
      17.500    2.425    0.000
      17.850    3.031    0.000
      18.900    2.425    0.000
      18.550    3.031    0.000
      19.600    2.425    0.000
      19.950    3.031    0.000
      21.000    2.425    0.000
      20.650    3.031    0.000
      21.700    2.425    0.000
      22.050    3.031    0.000
      23.100    2.425    0.000
      22.750    3.031    0.000
      23.800    2.425    0.000
      24.150    3.031    0.000
      25.200    2.425    0.000
      24.850    3.031    0.000
      25.900    2.425    0.000
      26.250    3.031    0.000
      27.300    2.425    0.000
      26.950    3.031    0.000
      28.000    2.425    0.000
      28.350    3.031    0.000
      29.400    2.425    0.000
      29.050    3.031    0.000
      30.100    2.425    0.000
      30.450    3.031    0.000
      31.500    2.425    0.000
      31.150    3.031    0.000
      32.200    2.425    0.000
      32.550    3.031    0.000
      33.600    2.425    0.000
      33.250    3.031    0.000
      34.300    2.425    0.000
      34.650    3.031    0.000
      35.700    2.425    0.000
      35.350    3.031    0.000
      36.400    2.425    0.000
      36.750    3.031    0.000
      37.800    2.425    0.000
      37.450    3.031    0.000
      38.500    2.425    0.000
      38.850    3.031    0.000
      39.900    2.425    0.000
      39.550    3.031    0.000
      40.600    2.425    0.000
      40.950    3.031    0.000
       0.000    3.637    0.000
      -0.350    4.244    0.000
       0.700    3.637    0.000
       1.050    4.244    0.000
       2.100    3.637    0.000
       1.750    4.244    0.000
       2.800    3.637    0.000
       3.150    4.244    0.000
       4.200    3.637    0.000
       3.850    4.244    0.000
       4.900    3.637    0.000
       5.250    4.244    0.000
       6.300    3.637    0.000
       5.950    4.244    0.000
       7.000    3.637    0.000
       7.350    4.244    0.000
       8.400    3.637    0.000
       8.050    4.244    0.000
       9.100    3.637    0.000
       9.450    4.244    0.000
      10.500    3.637    0.000
      10.150    4.244    0.000
      11.200    3.637    0.000
      11.550    4.244    0.000
      12.600    3.637    0.000
      12.250    4.244    0.000
      13.300    3.637    0.000
      13.650    4.244    0.000
      14.700    3.637    0.000
      14.350    4.244    0.000
      15.400    3.637    0.000
      15.750    4.244    0.000
      16.800    3.637    0.000
      16.450    4.244    0.000
      17.500    3.637    0.000
      17.850    4.244    0.000
      18.900    3.637    0.000
      18.550    4.244    0.000
      19.600    3.637    0.000
      19.950    4.244    0.000
      21.000    3.637    0.000
      20.650    4.244    0.000
      21.700    3.637    0.000
      22.050    4.244    0.000
      23.100    3.637    0.000
      22.750    4.244    0.000
      23.800    3.637    0.000
      24.150    4.244    0.000
      25.200    3.637    0.000
      24.850    4.244    0.000
      25.900    3.637    0.000
      26.250    4.244    0.000
      27.300    3.637    0.000
      26.950    4.244    0.000
      28.000    3.637    0.000
      28.350    4.244    0.000
      29.400    3.637    0.000
      29.050    4.244    0.000
      30.100    3.637    0.000
      30.450    4.244    0.000
      31.500    3.637    0.000
      31.150    4.244    0.000
      32.200    3.637    0.000
      32.550    4.244    0.000
      33.600    3.637    0.000
      33.250    4.244    0.000
      34.300    3.637    0.000
      34.650    4.244    0.000
      35.700    3.637    0.000
      35.350    4.244    0.000
      36.400    3.637    0.000
      36.750    4.244    0.000
      37.800    3.637    0.000
      37.450    4.244    0.000
      38.500    3.637    0.000
      38.850    4.244    0.000
      39.900    3.637    0.000
      39.550    4.244    0.000
      40.600    3.637    0.000
      40.950    4.244    0.000
       0.000    4.850    0.000
      -0.350    5.456    0.000
       0.700    4.850    0.000
       1.050    5.456    0.000
       2.100    4.850    0.000
       1.750    5.456    0.000
       2.800    4.850    0.000
       3.150    5.456    0.000
       4.200    4.850    0.000
       3.850    5.456    0.000
       4.900    4.850    0.000
       5.250    5.456    0.000
       6.300    4.850    0.000
       5.950    5.456    0.000
       7.000    4.850    0.000
       7.350    5.456    0.000
       8.400    4.850    0.000
       8.050    5.456    0.000
       9.100    4.850    0.000
       9.450    5.456    0.000
      10.500    4.850    0.000
      10.150    5.456    0.000
      11.200    4.850    0.000
      11.550    5.456    0.000
      12.600    4.850    0.000
      12.250    5.456    0.000
      13.300    4.850    0.000
      13.650    5.456    0.000
      14.700    4.850    0.000
      14.350    5.456    0.000
      15.400    4.850    0.000
      15.750    5.456    0.000
      16.800    4.850    0.000
      16.450    5.456    0.000
      17.500    4.850    0.000
      17.850    5.456    0.000
      18.900    4.850    0.000
      18.550    5.456    0.000
      19.600    4.850    0.000
      19.950    5.456    0.000
      21.000    4.850    0.000
      20.650    5.456    0.000
      21.700    4.850    0.000
      22.050    5.456    0.000
      23.100    4.850    0.000
      22.750    5.456    0.000
      23.800    4.850    0.000
      24.150    5.456    0.000
      25.200    4.850    0.000
      24.850    5.456    0.000
      25.900    4.850    0.000
      26.250    5.456    0.000
      27.300    4.850    0.000
      26.950    5.456    0.000
      28.000    4.850    0.000
      28.350    5.456    0.000
      29.400    4.850    0.000
      29.050    5.456    0.000
      30.100    4.850    0.000
      30.450    5.456    0.000
      31.500    4.850    0.000
      31.150    5.456    0.000
      32.200    4.850    0.000
      32.550    5.456    0.000
      33.600    4.850    0.000
      33.250    5.456    0.000
      34.300    4.850    0.000
      34.650    5.456    0.000
      35.700    4.850    0.000
      35.350    5.456    0.000
      36.400    4.850    0.000
      36.750    5.456    0.000
      37.800    4.850    0.000
      37.450    5.456    0.000
      38.500    4.850    0.000
      38.850    5.456    0.000
      39.900    4.850    0.000
      39.550    5.456    0.000
      40.600    4.850    0.000
      40.950    5.456    0.000
       0.000    6.062    0.000
      -0.350    6.668    0.000
       0.700    6.062    0.000
       1.050    6.668    0.000
       2.100    6.062    0.000
       1.750    6.668    0.000
       2.800    6.062    0.000
       3.150    6.668    0.000
       4.200    6.062    0.000
       3.850    6.668    0.000
       4.900    6.062    0.000
       5.250    6.668    0.000
       6.300    6.062    0.000
       5.950    6.668    0.000
       7.000    6.062    0.000
       7.350    6.668    0.000
       8.400    6.062    0.000
       8.050    6.668    0.000
       9.100    6.062    0.000
       9.450    6.668    0.000
      10.500    6.062    0.000
      10.150    6.668    0.000
      11.200    6.062    0.000
      11.550    6.668    0.000
      12.600    6.062    0.000
      12.250    6.668    0.000
      13.300    6.062    0.000
      13.650    6.668    0.000
      14.700    6.062    0.000
      14.350    6.668    0.000
      15.400    6.062    0.000
      15.750    6.668    0.000
      16.800    6.062    0.000
      16.450    6.668    0.000
      17.500    6.062    0.000
      17.850    6.668    0.000
      18.900    6.062    0.000
      18.550    6.668    0.000
      19.600    6.062    0.000
      19.950    6.668    0.000
      21.000    6.062    0.000
      20.650    6.668    0.000
      21.700    6.062    0.000
      22.050    6.668    0.000
      23.100    6.062    0.000
      22.750    6.668    0.000
      23.800    6.062    0.000
      24.150    6.668    0.000
      25.200    6.062    0.000
      24.850    6.668    0.000
      25.900    6.062    0.000
      26.250    6.668    0.000
      27.300    6.062    0.000
      26.950    6.668    0.000
      28.000    6.062    0.000
      28.350    6.668    0.000
      29.400    6.062    0.000
      29.050    6.668    0.000
      30.100    6.062    0.000
      30.450    6.668    0.000
      31.500    6.062    0.000
      31.150    6.668    0.000
      32.200    6.062    0.000
      32.550    6.668    0.000
      33.600    6.062    0.000
      33.250    6.668    0.000
      34.300    6.062    0.000
      34.650    6.668    0.000
      35.700    6.062    0.000
      35.350    6.668    0.000
      36.400    6.062    0.000
      36.750    6.668    0.000
      37.800    6.062    0.000
      37.450    6.668    0.000
      38.500    6.062    0.000
      38.850    6.668    0.000
      39.900    6.062    0.000
      39.550    6.668    0.000
      40.600    6.062    0.000
      40.950    6.668    0.000
       0.000    7.275    0.000
      -0.350    7.881    0.000
       0.700    7.275    0.000
       1.050    7.881    0.000
       2.100    7.275    0.000
       1.750    7.881    0.000
       2.800    7.275    0.000
       3.150    7.881    0.000
       4.200    7.275    0.000
       3.850    7.881    0.000
       4.900    7.275    0.000
       5.250    7.881    0.000
       6.300    7.275    0.000
       5.950    7.881    0.000
       7.000    7.275    0.000
       7.350    7.881    0.000
       8.400    7.275    0.000
       8.050    7.881    0.000
       9.100    7.275    0.000
       9.450    7.881    0.000
      10.500    7.275    0.000
      10.150    7.881    0.000
      11.200    7.275    0.000
      11.550    7.881    0.000
      12.600    7.275    0.000
      12.250    7.881    0.000
      13.300    7.275    0.000
      13.650    7.881    0.000
      14.700    7.275    0.000
      14.350    7.881    0.000
      15.400    7.275    0.000
      15.750    7.881    0.000
      16.800    7.275    0.000
      16.450    7.881    0.000
      17.500    7.275    0.000
      17.850    7.881    0.000
      18.900    7.275    0.000
      18.550    7.881    0.000
      19.600    7.275    0.000
      19.950    7.881    0.000
      21.000    7.275    0.000
      20.650    7.881    0.000
      21.700    7.275    0.000
      22.050    7.881    0.000
      23.100    7.275    0.000
      22.750    7.881    0.000
      23.800    7.275    0.000
      24.150    7.881    0.000
      25.200    7.275    0.000
      24.850    7.881    0.000
      25.900    7.275    0.000
      26.250    7.881    0.000
      27.300    7.275    0.000
      26.950    7.881    0.000
      28.000    7.275    0.000
      28.350    7.881    0.000
      29.400    7.275    0.000
      29.050    7.881    0.000
      30.100    7.275    0.000
      30.450    7.881    0.000
      31.500    7.275    0.000
      31.150    7.881    0.000
      32.200    7.275    0.000
      32.550    7.881    0.000
      33.600    7.275    0.000
      33.250    7.881    0.000
      34.300    7.275    0.000
      34.650    7.881    0.000
      35.700    7.275    0.000
      35.350    7.881    0.000
      36.400    7.275    0.000
      36.750    7.881    0.000
      37.800    7.275    0.000
      37.450    7.881    0.000
      38.500    7.275    0.000
      38.850    7.881    0.000
      39.900    7.275    0.000
      39.550    7.881    0.000
      40.600    7.275    0.000
      40.950    7.881    0.000
       0.000    8.487    0.000
      -0.350    9.093    0.000
       0.700    8.487    0.000
       1.050    9.093    0.000
       2.100    8.487    0.000
       1.750    9.093    0.000
       2.800    8.487    0.000
       3.150    9.093    0.000
       4.200    8.487    0.000
       3.850    9.093    0.000
       4.900    8.487    0.000
       5.250    9.093    0.000
       6.300    8.487    0.000
       5.950    9.093    0.000
       7.000    8.487    0.000
       7.350    9.093    0.000
       8.400    8.487    0.000
       8.050    9.093    0.000
       9.100    8.487    0.000
       9.450    9.093    0.000
      10.500    8.487    0.000
      10.150    9.093    0.000
      11.200    8.487    0.000
      11.550    9.093    0.000
      12.600    8.487    0.000
      12.250    9.093    0.000
      13.300    8.487    0.000
      13.650    9.093    0.000
      14.700    8.487    0.000
      14.350    9.093    0.000
      15.400    8.487    0.000
      15.750    9.093    0.000
      16.800    8.487    0.000
      16.450    9.093    0.000
      17.500    8.487    0.000
      17.850    9.093    0.000
      18.900    8.487    0.000
      18.550    9.093    0.000
      19.600    8.487    0.000
      19.950    9.093    0.000
      21.000    8.487    0.000
      20.650    9.093    0.000
      21.700    8.487    0.000
      22.050    9.093    0.000
      23.100    8.487    0.000
      22.750    9.093    0.000
      23.800    8.487    0.000
      24.150    9.093    0.000
      25.200    8.487    0.000
      24.850    9.093    0.000
      25.900    8.487    0.000
      26.250    9.093    0.000
      27.300    8.487    0.000
      26.950    9.093    0.000
      28.000    8.487    0.000
      28.350    9.093    0.000
      29.400    8.487    0.000
      29.050    9.093    0.000
      30.100    8.487    0.000
      30.450    9.093    0.000
      31.500    8.487    0.000
      31.150    9.093    0.000
      32.200    8.487    0.000
      32.550    9.093    0.000
      33.600    8.487    0.000
      33.250    9.093    0.000
      34.300    8.487    0.000
      34.650    9.093    0.000
      35.700    8.487    0.000
      35.350    9.093    0.000
      36.400    8.487    0.000
      36.750    9.093    0.000
      37.800    8.487    0.000
      37.450    9.093    0.000
      38.500    8.487    0.000
      38.850    9.093    0.000
      39.900    8.487    0.000
      39.550    9.093    0.000
      40.600    8.487    0.000
      40.950    9.093    0.000
       0.000    9.699    0.000
      -0.350   10.306    0.000
       0.700    9.699    0.000
       1.050   10.306    0.000
       2.100    9.699    0.000
       1.750   10.306    0.000
       2.800    9.699    0.000
       3.150   10.306    0.000
       4.200    9.699    0.000
       3.850   10.306    0.000
       4.900    9.699    0.000
       5.250   10.306    0.000
       6.300    9.699    0.000
       5.950   10.306    0.000
       7.000    9.699    0.000
       7.350   10.306    0.000
       8.400    9.699    0.000
       8.050   10.306    0.000
       9.100    9.699    0.000
       9.450   10.306    0.000
      10.500    9.699    0.000
      10.150   10.306    0.000
      11.200    9.699    0.000
      11.550   10.306    0.000
      12.600    9.699    0.000
      12.250   10.306    0.000
      13.300    9.699    0.000
      13.650   10.306    0.000
      14.700    9.699    0.000
      14.350   10.306    0.000
      15.400    9.699    0.000
      15.750   10.306    0.000
      16.800    9.699    0.000
      16.450   10.306    0.000
      17.500    9.699    0.000
      17.850   10.306    0.000
      18.900    9.699    0.000
      18.550   10.306    0.000
      19.600    9.699    0.000
      19.950   10.306    0.000
      21.000    9.699    0.000
      20.650   10.306    0.000
      21.700    9.699    0.000
      22.050   10.306    0.000
      23.100    9.699    0.000
      22.750   10.306    0.000
      23.800    9.699    0.000
      24.150   10.306    0.000
      25.200    9.699    0.000
      24.850   10.306    0.000
      25.900    9.699    0.000
      26.250   10.306    0.000
      27.300    9.699    0.000
      26.950   10.306    0.000
      28.000    9.699    0.000
      28.350   10.306    0.000
      29.400    9.699    0.000
      29.050   10.306    0.000
      30.100    9.699    0.000
      30.450   10.306    0.000
      31.500    9.699    0.000
      31.150   10.306    0.000
      32.200    9.699    0.000
      32.550   10.306    0.000
      33.600    9.699    0.000
      33.250   10.306    0.000
      34.300    9.699    0.000
      34.650   10.306    0.000
      35.700    9.699    0.000
      35.350   10.306    0.000
      36.400    9.699    0.000
      36.750   10.306    0.000
      37.800    9.699    0.000
      37.450   10.306    0.000
      38.500    9.699    0.000
      38.850   10.306    0.000
      39.900    9.699    0.000
      39.550   10.306    0.000
      40.600    9.699    0.000
      40.950   10.306    0.000
       0.000   10.912    0.000
      -0.350   11.518    0.000
       0.700   10.912    0.000
       1.050   11.518    0.000
       2.100   10.912    0.000
       1.750   11.518    0.000
       2.800   10.912    0.000
       3.150   11.518    0.000
       4.200   10.912    0.000
       3.850   11.518    0.000
       4.900   10.912    0.000
       5.250   11.518    0.000
       6.300   10.912    0.000
       5.950   11.518    0.000
       7.000   10.912    0.000
       7.350   11.518    0.000
       8.400   10.912    0.000
       8.050   11.518    0.000
       9.100   10.912    0.000
       9.450   11.518    0.000
      10.500   10.912    0.000
      10.150   11.518    0.000
      11.200   10.912    0.000
      11.550   11.518    0.000
      12.600   10.912    0.000
      12.250   11.518    0.000
      13.300   10.912    0.000
      13.650   11.518    0.000
      14.700   10.912    0.000
      14.350   11.518    0.000
      15.400   10.912    0.000
      15.750   11.518    0.000
      16.800   10.912    0.000
      16.450   11.518    0.000
      17.500   10.912    0.000
      17.850   11.518    0.000
      18.900   10.912    0.000
      18.550   11.518    0.000
      19.600   10.912    0.000
      19.950   11.518    0.000
      21.000   10.912    0.000
      20.650   11.518    0.000
      21.700   10.912    0.000
      22.050   11.518    0.000
      23.100   10.912    0.000
      22.750   11.518    0.000
      23.800   10.912    0.000
      24.150   11.518    0.000
      25.200   10.912    0.000
      24.850   11.518    0.000
      25.900   10.912    0.000
      26.250   11.518    0.000
      27.300   10.912    0.000
      26.950   11.518    0.000
      28.000   10.912    0.000
      28.350   11.518    0.000
      29.400   10.912    0.000
      29.050   11.518    0.000
      30.100   10.912    0.000
      30.450   11.518    0.000
      31.500   10.912    0.000
      31.150   11.518    0.000
      32.200   10.912    0.000
      32.550   11.518    0.000
      33.600   10.912    0.000
      33.250   11.518    0.000
      34.300   10.912    0.000
      34.650   11.518    0.000
      35.700   10.912    0.000
      35.350   11.518    0.000
      36.400   10.912    0.000
      36.750   11.518    0.000
      37.800   10.912    0.000
      37.450   11.518    0.000
      38.500   10.912    0.000
      38.850   11.518    0.000
      39.900   10.912    0.000
      39.550   11.518    0.000
      40.600   10.912    0.000
      40.950   11.518    0.000
       0.000   12.124    0.000
      -0.350   12.731    0.000
       0.700   12.124    0.000
       1.050   12.731    0.000
       2.100   12.124    0.000
       1.750   12.731    0.000
       2.800   12.124    0.000
       3.150   12.731    0.000
       4.200   12.124    0.000
       3.850   12.731    0.000
       4.900   12.124    0.000
       5.250   12.731    0.000
       6.300   12.124    0.000
       5.950   12.731    0.000
       7.000   12.124    0.000
       7.350   12.731    0.000
       8.400   12.124    0.000
       8.050   12.731    0.000
       9.100   12.124    0.000
       9.450   12.731    0.000
      10.500   12.124    0.000
      10.150   12.731    0.000
      11.200   12.124    0.000
      11.550   12.731    0.000
      12.600   12.124    0.000
      12.250   12.731    0.000
      13.300   12.124    0.000
      13.650   12.731    0.000
      14.700   12.124    0.000
      14.350   12.731    0.000
      15.400   12.124    0.000
      15.750   12.731    0.000
      16.800   12.124    0.000
      16.450   12.731    0.000
      17.500   12.124    0.000
      17.850   12.731    0.000
      18.900   12.124    0.000
      18.550   12.731    0.000
      19.600   12.124    0.000
      19.950   12.731    0.000
      21.000   12.124    0.000
      20.650   12.731    0.000
      21.700   12.124    0.000
      22.050   12.731    0.000
      23.100   12.124    0.000
      22.750   12.731    0.000
      23.800   12.124    0.000
      24.150   12.731    0.000
      25.200   12.124    0.000
      24.850   12.731    0.000
      25.900   12.124    0.000
      26.250   12.731    0.000
      27.300   12.124    0.000
      26.950   12.731    0.000
      28.000   12.124    0.000
      28.350   12.731    0.000
      29.400   12.124    0.000
      29.050   12.731    0.000
      30.100   12.124    0.000
      30.450   12.731    0.000
      31.500   12.124    0.000
      31.150   12.731    0.000
      32.200   12.124    0.000
      32.550   12.731    0.000
      33.600   12.124    0.000
      33.250   12.731    0.000
      34.300   12.124    0.000
      34.650   12.731    0.000
      35.700   12.124    0.000
      35.350   12.731    0.000
      36.400   12.124    0.000
      36.750   12.731    0.000
      37.800   12.124    0.000
      37.450   12.731    0.000
      38.500   12.124    0.000
      38.850   12.731    0.000
      39.900   12.124    0.000
      39.550   12.731    0.000
      40.600   12.124    0.000
      40.950   12.731    0.000
       0.000   13.337    0.000
      -0.350   13.943    0.000
       0.700   13.337    0.000
       1.050   13.943    0.000
       2.100   13.337    0.000
       1.750   13.943    0.000
       2.800   13.337    0.000
       3.150   13.943    0.000
       4.200   13.337    0.000
       3.850   13.943    0.000
       4.900   13.337    0.000
       5.250   13.943    0.000
       6.300   13.337    0.000
       5.950   13.943    0.000
       7.000   13.337    0.000
       7.350   13.943    0.000
       8.400   13.337    0.000
       8.050   13.943    0.000
       9.100   13.337    0.000
       9.450   13.943    0.000
      10.500   13.337    0.000
      10.150   13.943    0.000
      11.200   13.337    0.000
      11.550   13.943    0.000
      12.600   13.337    0.000
      12.250   13.943    0.000
      13.300   13.337    0.000
      13.650   13.943    0.000
      14.700   13.337    0.000
      14.350   13.943    0.000
      15.400   13.337    0.000
      15.750   13.943    0.000
      16.800   13.337    0.000
      16.450   13.943    0.000
      17.500   13.337    0.000
      17.850   13.943    0.000
      18.900   13.337    0.000
      18.550   13.943    0.000
      19.600   13.337    0.000
      19.950   13.943    0.000
      21.000   13.337    0.000
      20.650   13.943    0.000
      21.700   13.337    0.000
      22.050   13.943    0.000
      23.100   13.337    0.000
      22.750   13.943    0.000
      23.800   13.337    0.000
      24.150   13.943    0.000
      25.200   13.337    0.000
      24.850   13.943    0.000
      25.900   13.337    0.000
      26.250   13.943    0.000
      27.300   13.337    0.000
      26.950   13.943    0.000
      28.000   13.337    0.000
      28.350   13.943    0.000
      29.400   13.337    0.000
      29.050   13.943    0.000
      30.100   13.337    0.000
      30.450   13.943    0.000
      31.500   13.337    0.000
      31.150   13.943    0.000
      32.200   13.337    0.000
      32.550   13.943    0.000
      33.600   13.337    0.000
      33.250   13.943    0.000
      34.300   13.337    0.000
      34.650   13.943    0.000
      35.700   13.337    0.000
      35.350   13.943    0.000
      36.400   13.337    0.000
      36.750   13.943    0.000
      37.800   13.337    0.000
      37.450   13.943    0.000
      38.500   13.337    0.000
      38.850   13.943    0.000
      39.900   13.337    0.000
      39.550   13.943    0.000
      40.600   13.337    0.000
      40.950   13.943    0.000
       0.000   14.549    0.000
      -0.350   15.155    0.000
       0.700   14.549    0.000
       1.050   15.155    0.000
       2.100   14.549    0.000
       1.750   15.155    0.000
       2.800   14.549    0.000
       3.150   15.155    0.000
       4.200   14.549    0.000
       3.850   15.155    0.000
       4.900   14.549    0.000
       5.250   15.155    0.000
       6.300   14.549    0.000
       5.950   15.155    0.000
       7.000   14.549    0.000
       7.350   15.155    0.000
       8.400   14.549    0.000
       8.050   15.155    0.000
       9.100   14.549    0.000
       9.450   15.155    0.000
      10.500   14.549    0.000
      10.150   15.155    0.000
      11.200   14.549    0.000
      11.550   15.155    0.000
      12.600   14.549    0.000
      12.250   15.155    0.000
      13.300   14.549    0.000
      13.650   15.155    0.000
      14.700   14.549    0.000
      14.350   15.155    0.000
      15.400   14.549    0.000
      15.750   15.155    0.000
      16.800   14.549    0.000
      16.450   15.155    0.000
      17.500   14.549    0.000
      17.850   15.155    0.000
      18.900   14.549    0.000
      18.550   15.155    0.000
      19.600   14.549    0.000
      19.950   15.155    0.000
      21.000   14.549    0.000
      20.650   15.155    0.000
      21.700   14.549    0.000
      22.050   15.155    0.000
      23.100   14.549    0.000
      22.750   15.155    0.000
      23.800   14.549    0.000
      24.150   15.155    0.000
      25.200   14.549    0.000
      24.850   15.155    0.000
      25.900   14.549    0.000
      26.250   15.155    0.000
      27.300   14.549    0.000
      26.950   15.155    0.000
      28.000   14.549    0.000
      28.350   15.155    0.000
      29.400   14.549    0.000
      29.050   15.155    0.000
      30.100   14.549    0.000
      30.450   15.155    0.000
      31.500   14.549    0.000
      31.150   15.155    0.000
      32.200   14.549    0.000
      32.550   15.155    0.000
      33.600   14.549    0.000
      33.250   15.155    0.000
      34.300   14.549    0.000
      34.650   15.155    0.000
      35.700   14.549    0.000
      35.350   15.155    0.000
      36.400   14.549    0.000
      36.750   15.155    0.000
      37.800   14.549    0.000
      37.450   15.155    0.000
      38.500   14.549    0.000
      38.850   15.155    0.000
      39.900   14.549    0.000
      39.550   15.155    0.000
      40.600   14.549    0.000
      40.950   15.155    0.000
       0.000   15.762    0.000
      -0.350   16.368    0.000
       0.700   15.762    0.000
       1.050   16.368    0.000
       2.100   15.762    0.000
       1.750   16.368    0.000
       2.800   15.762    0.000
       3.150   16.368    0.000
       4.200   15.762    0.000
       3.850   16.368    0.000
       4.900   15.762    0.000
       5.250   16.368    0.000
       6.300   15.762    0.000
       5.950   16.368    0.000
       7.000   15.762    0.000
       7.350   16.368    0.000
       8.400   15.762    0.000
       8.050   16.368    0.000
       9.100   15.762    0.000
       9.450   16.368    0.000
      10.500   15.762    0.000
      10.150   16.368    0.000
      11.200   15.762    0.000
      11.550   16.368    0.000
      12.600   15.762    0.000
      12.250   16.368    0.000
      13.300   15.762    0.000
      13.650   16.368    0.000
      14.700   15.762    0.000
      14.350   16.368    0.000
      15.400   15.762    0.000
      15.750   16.368    0.000
      16.800   15.762    0.000
      16.450   16.368    0.000
      17.500   15.762    0.000
