10.635000 11.052000 -1.280436 
10.635000 11.152000 -1.280681 
10.635000 11.252000 -1.281274 
10.635000 11.352000 -1.282176 
10.635000 11.452000 -1.283328 
10.635000 11.552000 -1.284651 
10.635000 11.652000 -1.286057 
10.635000 11.752000 -1.287457 
10.635000 11.852000 -1.288765 
10.635000 11.952000 -1.289901 
10.635000 12.052000 -1.290801 
10.635000 12.152000 -1.291416 
10.635000 12.252000 -1.291714 
10.635000 12.352000 -1.291680 
10.635000 12.452000 -1.291318 
10.635000 12.552000 -1.290650 
10.635000 12.652000 -1.289718 
10.635000 12.752000 -1.288576 
10.635000 12.852000 -1.287298 
10.635000 12.952000 -1.285964 
10.635000 13.052000 -1.284665 
10.635000 13.152000 -1.283490 
10.635000 13.252000 -1.282522 
10.635000 13.352000 -1.281834 
10.635000 13.452000 -1.281478 
10.635000 13.552000 -1.281480 
10.635000 13.652000 -1.281844 
10.635000 13.752000 -1.282544 
10.635000 13.852000 -1.283531 
10.635000 13.952000 -1.284736 
10.635000 14.052000 -1.286075 
10.635000 14.152000 -1.287460 
10.635000 14.252000 -1.288801 
10.635000 14.352000 -1.290015 
10.635000 14.452000 -1.291028 
10.635000 14.552000 -1.291782 
10.635000 14.652000 -1.292236 
10.635000 14.752000 -1.292365 
10.635000 14.852000 -1.292162 
10.635000 14.952000 -1.291641 
10.635000 15.052000 -1.290830 
10.635000 15.152000 -1.289777 
10.635000 15.252000 -1.288547 
10.635000 15.352000 -1.287215 
10.635000 15.452000 -1.285867 
10.635000 15.552000 -1.284594 
10.635000 15.652000 -1.283484 
10.635000 15.752000 -1.282616 
10.635000 15.852000 -1.282053 
10.635000 15.952000 -1.281838 
10.635000 16.052000 -1.281987 
10.635000 16.152000 -1.282489 
10.635000 16.252000 -1.283310 
10.635000 16.352000 -1.284389 
10.635000 16.452000 -1.285651 
10.635000 16.552000 -1.287009 
10.635000 16.652000 -1.288374 
10.635000 16.752000 -1.289657 
10.635000 16.852000 -1.290780 
10.635000 16.952000 -1.291675 
