      15.600    1.386    0.000
      15.400    1.732    0.000
      16.000    1.386    0.000
      16.200    1.732    0.000
      16.800    1.386    0.000
      16.600    1.732    0.000
      17.200    1.386    0.000
      17.400    1.732    0.000
      18.000    1.386    0.000
      17.800    1.732    0.000
      18.400    1.386    0.000
      18.600    1.732    0.000
      19.200    1.386    0.000
      19.000    1.732    0.000
      19.600    1.386    0.000
      19.800    1.732    0.000
      20.400    1.386    0.000
      20.200    1.732    0.000
      20.800    1.386    0.000
      21.000    1.732    0.000
      21.600    1.386    0.000
      21.400    1.732    0.000
      22.000    1.386    0.000
      22.200    1.732    0.000
      22.800    1.386    0.000
      22.600    1.732    0.000
      23.200    1.386    0.000
      23.400    1.732    0.000
      24.000    1.386    0.000
      23.800    1.732    0.000
      24.400    1.386    0.000
      24.600    1.732    0.000
      25.200    1.386    0.000
      25.000    1.732    0.000
      25.600    1.386    0.000
      25.800    1.732    0.000
      26.400    1.386    0.000
      26.200    1.732    0.000
      26.800    1.386    0.000
      27.000    1.732    0.000
      27.600    1.386    0.000
      27.400    1.732    0.000
      28.000    1.386    0.000
      28.200    1.732    0.000
      28.800    1.386    0.000
      28.600    1.732    0.000
      29.200    1.386    0.000
      29.400    1.732    0.000
      30.000    1.386    0.000
      29.800    1.732    0.000
      30.400    1.386    0.000
      30.600    1.732    0.000
      31.200    1.386    0.000
      31.000    1.732    0.000
      31.600    1.386    0.000
      31.800    1.732    0.000
      32.400    1.386    0.000
      32.200    1.732    0.000
      32.800    1.386    0.000
      33.000    1.732    0.000
      33.600    1.386    0.000
      33.400    1.732    0.000
      34.000    1.386    0.000
      34.200    1.732    0.000
      34.800    1.386    0.000
      34.600    1.732    0.000
      35.200    1.386    0.000
      35.400    1.732    0.000
      36.000    1.386    0.000
      35.800    1.732    0.000
      36.400    1.386    0.000
      36.600    1.732    0.000
      37.200    1.386    0.000
      37.000    1.732    0.000
      37.600    1.386    0.000
      37.800    1.732    0.000
      38.400    1.386    0.000
      38.200    1.732    0.000
      38.800    1.386    0.000
      39.000    1.732    0.000
      39.600    1.386    0.000
      39.400    1.732    0.000
      40.000    1.386    0.000
      40.200    1.732    0.000
       0.000    2.078    0.000
      -0.200    2.425    0.000
       0.400    2.078    0.000
       0.600    2.425    0.000
       1.200    2.078    0.000
       1.000    2.425    0.000
       1.600    2.078    0.000
       1.800    2.425    0.000
       2.400    2.078    0.000
       2.200    2.425    0.000
       2.800    2.078    0.000
       3.000    2.425    0.000
       3.600    2.078    0.000
       3.400    2.425    0.000
       4.000    2.078    0.000
       4.200    2.425    0.000
       4.800    2.078    0.000
       4.600    2.425    0.000
       5.200    2.078    0.000
       5.400    2.425    0.000
       6.000    2.078    0.000
       5.800    2.425    0.000
       6.400    2.078    0.000
       6.600    2.425    0.000
       7.200    2.078    0.000
       7.000    2.425    0.000
       7.600    2.078    0.000
       7.800    2.425    0.000
       8.400    2.078    0.000
       8.200    2.425    0.000
       8.800    2.078    0.000
       9.000    2.425    0.000
       9.600    2.078    0.000
       9.400    2.425    0.000
      10.000    2.078    0.000
      10.200    2.425    0.000
      10.800    2.078    0.000
      10.600    2.425    0.000
      11.200    2.078    0.000
      11.400    2.425    0.000
      12.000    2.078    0.000
      11.800    2.425    0.000
      12.400    2.078    0.000
      12.600    2.425    0.000
      13.200    2.078    0.000
      13.000    2.425    0.000
      13.600    2.078    0.000
      13.800    2.425    0.000
      14.400    2.078    0.000
      14.200    2.425    0.000
      14.800    2.078    0.000
      15.000    2.425    0.000
      15.600    2.078    0.000
      15.400    2.425    0.000
      16.000    2.078    0.000
      16.200    2.425    0.000
      16.800    2.078    0.000
      16.600    2.425    0.000
      17.200    2.078    0.000
      17.400    2.425    0.000
      18.000    2.078    0.000
      17.800    2.425    0.000
      18.400    2.078    0.000
      18.600    2.425    0.000
      19.200    2.078    0.000
      19.000    2.425    0.000
      19.600    2.078    0.000
      19.800    2.425    0.000
      20.400    2.078    0.000
      20.200    2.425    0.000
      20.800    2.078    0.000
      21.000    2.425    0.000
      21.600    2.078    0.000
      21.400    2.425    0.000
      22.000    2.078    0.000
      22.200    2.425    0.000
      22.800    2.078    0.000
      22.600    2.425    0.000
      23.200    2.078    0.000
      23.400    2.425    0.000
      24.000    2.078    0.000
      23.800    2.425    0.000
      24.400    2.078    0.000
      24.600    2.425    0.000
      25.200    2.078    0.000
      25.000    2.425    0.000
      25.600    2.078    0.000
      25.800    2.425    0.000
      26.400    2.078    0.000
      26.200    2.425    0.000
      26.800    2.078    0.000
      27.000    2.425    0.000
      27.600    2.078    0.000
      27.400    2.425    0.000
      28.000    2.078    0.000
      28.200    2.425    0.000
      28.800    2.078    0.000
      28.600    2.425    0.000
      29.200    2.078    0.000
      29.400    2.425    0.000
      30.000    2.078    0.000
      29.800    2.425    0.000
      30.400    2.078    0.000
      30.600    2.425    0.000
      31.200    2.078    0.000
      31.000    2.425    0.000
      31.600    2.078    0.000
      31.800    2.425    0.000
      32.400    2.078    0.000
      32.200    2.425    0.000
      32.800    2.078    0.000
      33.000    2.425    0.000
      33.600    2.078    0.000
      33.400    2.425    0.000
      34.000    2.078    0.000
      34.200    2.425    0.000
      34.800    2.078    0.000
      34.600    2.425    0.000
      35.200    2.078    0.000
      35.400    2.425    0.000
      36.000    2.078    0.000
      35.800    2.425    0.000
      36.400    2.078    0.000
      36.600    2.425    0.000
      37.200    2.078    0.000
      37.000    2.425    0.000
      37.600    2.078    0.000
      37.800    2.425    0.000
      38.400    2.078    0.000
      38.200    2.425    0.000
      38.800    2.078    0.000
      39.000    2.425    0.000
      39.600    2.078    0.000
      39.400    2.425    0.000
      40.000    2.078    0.000
      40.200    2.425    0.000
       0.000    2.771    0.000
      -0.200    3.118    0.000
       0.400    2.771    0.000
       0.600    3.118    0.000
       1.200    2.771    0.000
       1.000    3.118    0.000
       1.600    2.771    0.000
       1.800    3.118    0.000
       2.400    2.771    0.000
       2.200    3.118    0.000
       2.800    2.771    0.000
       3.000    3.118    0.000
       3.600    2.771    0.000
       3.400    3.118    0.000
       4.000    2.771    0.000
       4.200    3.118    0.000
       4.800    2.771    0.000
       4.600    3.118    0.000
       5.200    2.771    0.000
       5.400    3.118    0.000
       6.000    2.771    0.000
       5.800    3.118    0.000
       6.400    2.771    0.000
       6.600    3.118    0.000
       7.200    2.771    0.000
       7.000    3.118    0.000
       7.600    2.771    0.000
       7.800    3.118    0.000
       8.400    2.771    0.000
       8.200    3.118    0.000
       8.800    2.771    0.000
       9.000    3.118    0.000
       9.600    2.771    0.000
       9.400    3.118    0.000
      10.000    2.771    0.000
      10.200    3.118    0.000
      10.800    2.771    0.000
      10.600    3.118    0.000
      11.200    2.771    0.000
      11.400    3.118    0.000
      12.000    2.771    0.000
      11.800    3.118    0.000
      12.400    2.771    0.000
      12.600    3.118    0.000
      13.200    2.771    0.000
      13.000    3.118    0.000
      13.600    2.771    0.000
      13.800    3.118    0.000
      14.400    2.771    0.000
      14.200    3.118    0.000
      14.800    2.771    0.000
      15.000    3.118    0.000
      15.600    2.771    0.000
      15.400    3.118    0.000
      16.000    2.771    0.000
      16.200    3.118    0.000
      16.800    2.771    0.000
      16.600    3.118    0.000
      17.200    2.771    0.000
      17.400    3.118    0.000
      18.000    2.771    0.000
      17.800    3.118    0.000
      18.400    2.771    0.000
      18.600    3.118    0.000
      19.200    2.771    0.000
      19.000    3.118    0.000
      19.600    2.771    0.000
      19.800    3.118    0.000
      20.400    2.771    0.000
      20.200    3.118    0.000
      20.800    2.771    0.000
      21.000    3.118    0.000
      21.600    2.771    0.000
      21.400    3.118    0.000
      22.000    2.771    0.000
      22.200    3.118    0.000
      22.800    2.771    0.000
      22.600    3.118    0.000
      23.200    2.771    0.000
      23.400    3.118    0.000
      24.000    2.771    0.000
      23.800    3.118    0.000
      24.400    2.771    0.000
      24.600    3.118    0.000
      25.200    2.771    0.000
      25.000    3.118    0.000
      25.600    2.771    0.000
      25.800    3.118    0.000
      26.400    2.771    0.000
      26.200    3.118    0.000
      26.800    2.771    0.000
      27.000    3.118    0.000
      27.600    2.771    0.000
      27.400    3.118    0.000
      28.000    2.771    0.000
      28.200    3.118    0.000
      28.800    2.771    0.000
      28.600    3.118    0.000
      29.200    2.771    0.000
      29.400    3.118    0.000
      30.000    2.771    0.000
      29.800    3.118    0.000
      30.400    2.771    0.000
      30.600    3.118    0.000
      31.200    2.771    0.000
      31.000    3.118    0.000
      31.600    2.771    0.000
      31.800    3.118    0.000
      32.400    2.771    0.000
      32.200    3.118    0.000
      32.800    2.771    0.000
      33.000    3.118    0.000
      33.600    2.771    0.000
      33.400    3.118    0.000
      34.000    2.771    0.000
      34.200    3.118    0.000
      34.800    2.771    0.000
      34.600    3.118    0.000
      35.200    2.771    0.000
      35.400    3.118    0.000
      36.000    2.771    0.000
      35.800    3.118    0.000
      36.400    2.771    0.000
      36.600    3.118    0.000
      37.200    2.771    0.000
      37.000    3.118    0.000
      37.600    2.771    0.000
      37.800    3.118    0.000
      38.400    2.771    0.000
      38.200    3.118    0.000
      38.800    2.771    0.000
      39.000    3.118    0.000
      39.600    2.771    0.000
      39.400    3.118    0.000
      40.000    2.771    0.000
      40.200    3.118    0.000
       0.000    3.464    0.000
      -0.200    3.811    0.000
       0.400    3.464    0.000
       0.600    3.811    0.000
       1.200    3.464    0.000
       1.000    3.811    0.000
       1.600    3.464    0.000
       1.800    3.811    0.000
       2.400    3.464    0.000
       2.200    3.811    0.000
       2.800    3.464    0.000
       3.000    3.811    0.000
       3.600    3.464    0.000
       3.400    3.811    0.000
       4.000    3.464    0.000
       4.200    3.811    0.000
       4.800    3.464    0.000
       4.600    3.811    0.000
       5.200    3.464    0.000
       5.400    3.811    0.000
       6.000    3.464    0.000
       5.800    3.811    0.000
       6.400    3.464    0.000
       6.600    3.811    0.000
       7.200    3.464    0.000
       7.000    3.811    0.000
       7.600    3.464    0.000
       7.800    3.811    0.000
       8.400    3.464    0.000
       8.200    3.811    0.000
       8.800    3.464    0.000
       9.000    3.811    0.000
       9.600    3.464    0.000
       9.400    3.811    0.000
      10.000    3.464    0.000
      10.200    3.811    0.000
      10.800    3.464    0.000
      10.600    3.811    0.000
      11.200    3.464    0.000
      11.400    3.811    0.000
      12.000    3.464    0.000
      11.800    3.811    0.000
      12.400    3.464    0.000
      12.600    3.811    0.000
      13.200    3.464    0.000
      13.000    3.811    0.000
      13.600    3.464    0.000
      13.800    3.811    0.000
      14.400    3.464    0.000
      14.200    3.811    0.000
      14.800    3.464    0.000
      15.000    3.811    0.000
      15.600    3.464    0.000
      15.400    3.811    0.000
      16.000    3.464    0.000
      16.200    3.811    0.000
      16.800    3.464    0.000
      16.600    3.811    0.000
      17.200    3.464    0.000
      17.400    3.811    0.000
      18.000    3.464    0.000
      17.800    3.811    0.000
      18.400    3.464    0.000
      18.600    3.811    0.000
      19.200    3.464    0.000
      19.000    3.811    0.000
      19.600    3.464    0.000
      19.800    3.811    0.000
      20.400    3.464    0.000
      20.200    3.811    0.000
      20.800    3.464    0.000
      21.000    3.811    0.000
      21.600    3.464    0.000
      21.400    3.811    0.000
      22.000    3.464    0.000
      22.200    3.811    0.000
      22.800    3.464    0.000
      22.600    3.811    0.000
      23.200    3.464    0.000
      23.400    3.811    0.000
      24.000    3.464    0.000
      23.800    3.811    0.000
      24.400    3.464    0.000
      24.600    3.811    0.000
      25.200    3.464    0.000
      25.000    3.811    0.000
      25.600    3.464    0.000
      25.800    3.811    0.000
      26.400    3.464    0.000
      26.200    3.811    0.000
      26.800    3.464    0.000
      27.000    3.811    0.000
      27.600    3.464    0.000
      27.400    3.811    0.000
      28.000    3.464    0.000
      28.200    3.811    0.000
      28.800    3.464    0.000
      28.600    3.811    0.000
      29.200    3.464    0.000
      29.400    3.811    0.000
      30.000    3.464    0.000
      29.800    3.811    0.000
      30.400    3.464    0.000
      30.600    3.811    0.000
      31.200    3.464    0.000
      31.000    3.811    0.000
      31.600    3.464    0.000
      31.800    3.811    0.000
      32.400    3.464    0.000
      32.200    3.811    0.000
      32.800    3.464    0.000
      33.000    3.811    0.000
      33.600    3.464    0.000
      33.400    3.811    0.000
      34.000    3.464    0.000
      34.200    3.811    0.000
      34.800    3.464    0.000
      34.600    3.811    0.000
      35.200    3.464    0.000
      35.400    3.811    0.000
      36.000    3.464    0.000
      35.800    3.811    0.000
      36.400    3.464    0.000
      36.600    3.811    0.000
      37.200    3.464    0.000
      37.000    3.811    0.000
      37.600    3.464    0.000
      37.800    3.811    0.000
      38.400    3.464    0.000
      38.200    3.811    0.000
      38.800    3.464    0.000
      39.000    3.811    0.000
      39.600    3.464    0.000
      39.400    3.811    0.000
      40.000    3.464    0.000
      40.200    3.811    0.000
       0.000    4.157    0.000
      -0.200    4.503    0.000
       0.400    4.157    0.000
       0.600    4.503    0.000
       1.200    4.157    0.000
       1.000    4.503    0.000
       1.600    4.157    0.000
       1.800    4.503    0.000
       2.400    4.157    0.000
       2.200    4.503    0.000
       2.800    4.157    0.000
       3.000    4.503    0.000
       3.600    4.157    0.000
       3.400    4.503    0.000
       4.000    4.157    0.000
       4.200    4.503    0.000
       4.800    4.157    0.000
       4.600    4.503    0.000
       5.200    4.157    0.000
       5.400    4.503    0.000
       6.000    4.157    0.000
       5.800    4.503    0.000
       6.400    4.157    0.000
       6.600    4.503    0.000
       7.200    4.157    0.000
       7.000    4.503    0.000
       7.600    4.157    0.000
       7.800    4.503    0.000
       8.400    4.157    0.000
       8.200    4.503    0.000
       8.800    4.157    0.000
       9.000    4.503    0.000
       9.600    4.157    0.000
       9.400    4.503    0.000
      10.000    4.157    0.000
      10.200    4.503    0.000
      10.800    4.157    0.000
      10.600    4.503    0.000
      11.200    4.157    0.000
      11.400    4.503    0.000
      12.000    4.157    0.000
      11.800    4.503    0.000
      12.400    4.157    0.000
      12.600    4.503    0.000
      13.200    4.157    0.000
      13.000    4.503    0.000
      13.600    4.157    0.000
      13.800    4.503    0.000
      14.400    4.157    0.000
      14.200    4.503    0.000
      14.800    4.157    0.000
      15.000    4.503    0.000
      15.600    4.157    0.000
      15.400    4.503    0.000
      16.000    4.157    0.000
      16.200    4.503    0.000
      16.800    4.157    0.000
      16.600    4.503    0.000
      17.200    4.157    0.000
      17.400    4.503    0.000
      18.000    4.157    0.000
      17.800    4.503    0.000
      18.400    4.157    0.000
      18.600    4.503    0.000
      19.200    4.157    0.000
      19.000    4.503    0.000
      19.600    4.157    0.000
      19.800    4.503    0.000
      20.400    4.157    0.000
      20.200    4.503    0.000
      20.800    4.157    0.000
      21.000    4.503    0.000
      21.600    4.157    0.000
      21.400    4.503    0.000
      22.000    4.157    0.000
      22.200    4.503    0.000
      22.800    4.157    0.000
      22.600    4.503    0.000
      23.200    4.157    0.000
      23.400    4.503    0.000
      24.000    4.157    0.000
      23.800    4.503    0.000
      24.400    4.157    0.000
      24.600    4.503    0.000
      25.200    4.157    0.000
      25.000    4.503    0.000
      25.600    4.157    0.000
      25.800    4.503    0.000
      26.400    4.157    0.000
      26.200    4.503    0.000
      26.800    4.157    0.000
      27.000    4.503    0.000
      27.600    4.157    0.000
      27.400    4.503    0.000
      28.000    4.157    0.000
      28.200    4.503    0.000
      28.800    4.157    0.000
      28.600    4.503    0.000
      29.200    4.157    0.000
      29.400    4.503    0.000
      30.000    4.157    0.000
      29.800    4.503    0.000
      30.400    4.157    0.000
      30.600    4.503    0.000
      31.200    4.157    0.000
      31.000    4.503    0.000
      31.600    4.157    0.000
      31.800    4.503    0.000
      32.400    4.157    0.000
      32.200    4.503    0.000
      32.800    4.157    0.000
      33.000    4.503    0.000
      33.600    4.157    0.000
      33.400    4.503    0.000
      34.000    4.157    0.000
      34.200    4.503    0.000
      34.800    4.157    0.000
      34.600    4.503    0.000
      35.200    4.157    0.000
      35.400    4.503    0.000
      36.000    4.157    0.000
      35.800    4.503    0.000
      36.400    4.157    0.000
      36.600    4.503    0.000
      37.200    4.157    0.000
      37.000    4.503    0.000
      37.600    4.157    0.000
      37.800    4.503    0.000
      38.400    4.157    0.000
      38.200    4.503    0.000
      38.800    4.157    0.000
      39.000    4.503    0.000
      39.600    4.157    0.000
      39.400    4.503    0.000
      40.000    4.157    0.000
      40.200    4.503    0.000
       0.000    4.850    0.000
      -0.200    5.196    0.000
       0.400    4.850    0.000
       0.600    5.196    0.000
       1.200    4.850    0.000
       1.000    5.196    0.000
       1.600    4.850    0.000
       1.800    5.196    0.000
       2.400    4.850    0.000
       2.200    5.196    0.000
       2.800    4.850    0.000
       3.000    5.196    0.000
       3.600    4.850    0.000
       3.400    5.196    0.000
       4.000    4.850    0.000
       4.200    5.196    0.000
       4.800    4.850    0.000
       4.600    5.196    0.000
       5.200    4.850    0.000
       5.400    5.196    0.000
       6.000    4.850    0.000
       5.800    5.196    0.000
       6.400    4.850    0.000
       6.600    5.196    0.000
       7.200    4.850    0.000
       7.000    5.196    0.000
       7.600    4.850    0.000
       7.800    5.196    0.000
       8.400    4.850    0.000
       8.200    5.196    0.000
       8.800    4.850    0.000
       9.000    5.196    0.000
       9.600    4.850    0.000
       9.400    5.196    0.000
      10.000    4.850    0.000
      10.200    5.196    0.000
      10.800    4.850    0.000
      10.600    5.196    0.000
      11.200    4.850    0.000
      11.400    5.196    0.000
      12.000    4.850    0.000
      11.800    5.196    0.000
      12.400    4.850    0.000
      12.600    5.196    0.000
      13.200    4.850    0.000
      13.000    5.196    0.000
      13.600    4.850    0.000
      13.800    5.196    0.000
      14.400    4.850    0.000
      14.200    5.196    0.000
      14.800    4.850    0.000
      15.000    5.196    0.000
      15.600    4.850    0.000
      15.400    5.196    0.000
      16.000    4.850    0.000
      16.200    5.196    0.000
      16.800    4.850    0.000
      16.600    5.196    0.000
      17.200    4.850    0.000
      17.400    5.196    0.000
      18.000    4.850    0.000
      17.800    5.196    0.000
      18.400    4.850    0.000
      18.600    5.196    0.000
      19.200    4.850    0.000
      19.000    5.196    0.000
      19.600    4.850    0.000
      19.800    5.196    0.000
      20.400    4.850    0.000
      20.200    5.196    0.000
      20.800    4.850    0.000
      21.000    5.196    0.000
      21.600    4.850    0.000
      21.400    5.196    0.000
      22.000    4.850    0.000
      22.200    5.196    0.000
      22.800    4.850    0.000
      22.600    5.196    0.000
      23.200    4.850    0.000
      23.400    5.196    0.000
      24.000    4.850    0.000
      23.800    5.196    0.000
      24.400    4.850    0.000
      24.600    5.196    0.000
      25.200    4.850    0.000
      25.000    5.196    0.000
      25.600    4.850    0.000
      25.800    5.196    0.000
      26.400    4.850    0.000
      26.200    5.196    0.000
      26.800    4.850    0.000
      27.000    5.196    0.000
      27.600    4.850    0.000
      27.400    5.196    0.000
      28.000    4.850    0.000
      28.200    5.196    0.000
      28.800    4.850    0.000
      28.600    5.196    0.000
      29.200    4.850    0.000
      29.400    5.196    0.000
      30.000    4.850    0.000
      29.800    5.196    0.000
      30.400    4.850    0.000
      30.600    5.196    0.000
      31.200    4.850    0.000
      31.000    5.196    0.000
      31.600    4.850    0.000
      31.800    5.196    0.000
      32.400    4.850    0.000
      32.200    5.196    0.000
      32.800    4.850    0.000
      33.000    5.196    0.000
      33.600    4.850    0.000
      33.400    5.196    0.000
      34.000    4.850    0.000
      34.200    5.196    0.000
      34.800    4.850    0.000
      34.600    5.196    0.000
      35.200    4.850    0.000
      35.400    5.196    0.000
      36.000    4.850    0.000
      35.800    5.196    0.000
      36.400    4.850    0.000
      36.600    5.196    0.000
