       9.200    4.850    0.000
      10.400    4.157    0.000
      10.800    4.850    0.000
      12.000    4.157    0.000
      11.600    4.850    0.000
      12.800    4.157    0.000
      13.200    4.850    0.000
      14.400    4.157    0.000
      14.000    4.850    0.000
      15.200    4.157    0.000
      15.600    4.850    0.000
      16.800    4.157    0.000
      16.400    4.850    0.000
      17.600    4.157    0.000
      18.000    4.850    0.000
      19.200    4.157    0.000
      18.800    4.850    0.000
      20.000    4.157    0.000
      20.400    4.850    0.000
      21.600    4.157    0.000
      21.200    4.850    0.000
      22.400    4.157    0.000
      22.800    4.850    0.000
      24.000    4.157    0.000
      23.600    4.850    0.000
      24.800    4.157    0.000
      25.200    4.850    0.000
      26.400    4.157    0.000
      26.000    4.850    0.000
      27.200    4.157    0.000
      27.600    4.850    0.000
      28.800    4.157    0.000
      28.400    4.850    0.000
      29.600    4.157    0.000
      30.000    4.850    0.000
      31.200    4.157    0.000
      30.800    4.850    0.000
      32.000    4.157    0.000
      32.400    4.850    0.000
      33.600    4.157    0.000
      33.200    4.850    0.000
      34.400    4.157    0.000
      34.800    4.850    0.000
      36.000    4.157    0.000
      35.600    4.850    0.000
      36.800    4.157    0.000
      37.200    4.850    0.000
      38.400    4.157    0.000
      38.000    4.850    0.000
      39.200    4.157    0.000
      39.600    4.850    0.000
       0.000    5.543    0.000
      -0.400    6.235    0.000
       0.800    5.543    0.000
       1.200    6.235    0.000
       2.400    5.543    0.000
       2.000    6.235    0.000
       3.200    5.543    0.000
       3.600    6.235    0.000
       4.800    5.543    0.000
       4.400    6.235    0.000
       5.600    5.543    0.000
       6.000    6.235    0.000
       7.200    5.543    0.000
       6.800    6.235    0.000
       8.000    5.543    0.000
       8.400    6.235    0.000
       9.600    5.543    0.000
       9.200    6.235    0.000
      10.400    5.543    0.000
      10.800    6.235    0.000
      12.000    5.543    0.000
      11.600    6.235    0.000
      12.800    5.543    0.000
      13.200    6.235    0.000
      14.400    5.543    0.000
      14.000    6.235    0.000
      15.200    5.543    0.000
      15.600    6.235    0.000
      16.800    5.543    0.000
      16.400    6.235    0.000
      17.600    5.543    0.000
      18.000    6.235    0.000
      19.200    5.543    0.000
      18.800    6.235    0.000
      20.000    5.543    0.000
      20.400    6.235    0.000
      21.600    5.543    0.000
      21.200    6.235    0.000
      22.400    5.543    0.000
      22.800    6.235    0.000
      24.000    5.543    0.000
      23.600    6.235    0.000
      24.800    5.543    0.000
      25.200    6.235    0.000
      26.400    5.543    0.000
      26.000    6.235    0.000
      27.200    5.543    0.000
      27.600    6.235    0.000
      28.800    5.543    0.000
      28.400    6.235    0.000
      29.600    5.543    0.000
      30.000    6.235    0.000
      31.200    5.543    0.000
      30.800    6.235    0.000
      32.000    5.543    0.000
      32.400    6.235    0.000
      33.600    5.543    0.000
      33.200    6.235    0.000
      34.400    5.543    0.000
      34.800    6.235    0.000
      36.000    5.543    0.000
      35.600    6.235    0.000
      36.800    5.543    0.000
      37.200    6.235    0.000
      38.400    5.543    0.000
      38.000    6.235    0.000
      39.200    5.543    0.000
      39.600    6.235    0.000
       0.000    6.928    0.000
      -0.400    7.621    0.000
       0.800    6.928    0.000
       1.200    7.621    0.000
       2.400    6.928    0.000
       2.000    7.621    0.000
       3.200    6.928    0.000
       3.600    7.621    0.000
       4.800    6.928    0.000
       4.400    7.621    0.000
       5.600    6.928    0.000
       6.000    7.621    0.000
       7.200    6.928    0.000
       6.800    7.621    0.000
       8.000    6.928    0.000
       8.400    7.621    0.000
       9.600    6.928    0.000
       9.200    7.621    0.000
      10.400    6.928    0.000
      10.800    7.621    0.000
      12.000    6.928    0.000
      11.600    7.621    0.000
      12.800    6.928    0.000
      13.200    7.621    0.000
      14.400    6.928    0.000
      14.000    7.621    0.000
      15.200    6.928    0.000
      15.600    7.621    0.000
      16.800    6.928    0.000
      16.400    7.621    0.000
      17.600    6.928    0.000
      18.000    7.621    0.000
      19.200    6.928    0.000
      18.800    7.621    0.000
      20.000    6.928    0.000
      20.400    7.621    0.000
      21.600    6.928    0.000
      21.200    7.621    0.000
      22.400    6.928    0.000
      22.800    7.621    0.000
      24.000    6.928    0.000
      23.600    7.621    0.000
      24.800    6.928    0.000
      25.200    7.621    0.000
      26.400    6.928    0.000
      26.000    7.621    0.000
      27.200    6.928    0.000
      27.600    7.621    0.000
      28.800    6.928    0.000
      28.400    7.621    0.000
      29.600    6.928    0.000
      30.000    7.621    0.000
      31.200    6.928    0.000
      30.800    7.621    0.000
      32.000    6.928    0.000
      32.400    7.621    0.000
      33.600    6.928    0.000
      33.200    7.621    0.000
      34.400    6.928    0.000
      34.800    7.621    0.000
      36.000    6.928    0.000
      35.600    7.621    0.000
      36.800    6.928    0.000
      37.200    7.621    0.000
      38.400    6.928    0.000
      38.000    7.621    0.000
      39.200    6.928    0.000
      39.600    7.621    0.000
       0.000    8.314    0.000
      -0.400    9.007    0.000
       0.800    8.314    0.000
       1.200    9.007    0.000
       2.400    8.314    0.000
       2.000    9.007    0.000
       3.200    8.314    0.000
       3.600    9.007    0.000
       4.800    8.314    0.000
       4.400    9.007    0.000
       5.600    8.314    0.000
       6.000    9.007    0.000
       7.200    8.314    0.000
       6.800    9.007    0.000
       8.000    8.314    0.000
       8.400    9.007    0.000
       9.600    8.314    0.000
       9.200    9.007    0.000
      10.400    8.314    0.000
      10.800    9.007    0.000
      12.000    8.314    0.000
      11.600    9.007    0.000
      12.800    8.314    0.000
      13.200    9.007    0.000
      14.400    8.314    0.000
      14.000    9.007    0.000
      15.200    8.314    0.000
      15.600    9.007    0.000
      16.800    8.314    0.000
      16.400    9.007    0.000
      17.600    8.314    0.000
      18.000    9.007    0.000
      19.200    8.314    0.000
      18.800    9.007    0.000
      20.000    8.314    0.000
      20.400    9.007    0.000
      21.600    8.314    0.000
      21.200    9.007    0.000
      22.400    8.314    0.000
      22.800    9.007    0.000
      24.000    8.314    0.000
      23.600    9.007    0.000
      24.800    8.314    0.000
      25.200    9.007    0.000
      26.400    8.314    0.000
      26.000    9.007    0.000
      27.200    8.314    0.000
      27.600    9.007    0.000
      28.800    8.314    0.000
      28.400    9.007    0.000
      29.600    8.314    0.000
      30.000    9.007    0.000
      31.200    8.314    0.000
      30.800    9.007    0.000
      32.000    8.314    0.000
      32.400    9.007    0.000
      33.600    8.314    0.000
      33.200    9.007    0.000
      34.400    8.314    0.000
      34.800    9.007    0.000
      36.000    8.314    0.000
      35.600    9.007    0.000
      36.800    8.314    0.000
      37.200    9.007    0.000
      38.400    8.314    0.000
      38.000    9.007    0.000
      39.200    8.314    0.000
      39.600    9.007    0.000
       0.000    9.699    0.000
      -0.400   10.392    0.000
       0.800    9.699    0.000
       1.200   10.392    0.000
       2.400    9.699    0.000
       2.000   10.392    0.000
       3.200    9.699    0.000
       3.600   10.392    0.000
       4.800    9.699    0.000
       4.400   10.392    0.000
       5.600    9.699    0.000
       6.000   10.392    0.000
       7.200    9.699    0.000
       6.800   10.392    0.000
       8.000    9.699    0.000
       8.400   10.392    0.000
       9.600    9.699    0.000
       9.200   10.392    0.000
      10.400    9.699    0.000
      10.800   10.392    0.000
      12.000    9.699    0.000
      11.600   10.392    0.000
      12.800    9.699    0.000
      13.200   10.392    0.000
      14.400    9.699    0.000
      14.000   10.392    0.000
      15.200    9.699    0.000
      15.600   10.392    0.000
      16.800    9.699    0.000
      16.400   10.392    0.000
      17.600    9.699    0.000
      18.000   10.392    0.000
      19.200    9.699    0.000
      18.800   10.392    0.000
      20.000    9.699    0.000
      20.400   10.392    0.000
      21.600    9.699    0.000
      21.200   10.392    0.000
      22.400    9.699    0.000
      22.800   10.392    0.000
      24.000    9.699    0.000
      23.600   10.392    0.000
      24.800    9.699    0.000
      25.200   10.392    0.000
      26.400    9.699    0.000
      26.000   10.392    0.000
      27.200    9.699    0.000
      27.600   10.392    0.000
      28.800    9.699    0.000
      28.400   10.392    0.000
      29.600    9.699    0.000
      30.000   10.392    0.000
      31.200    9.699    0.000
      30.800   10.392    0.000
      32.000    9.699    0.000
      32.400   10.392    0.000
      33.600    9.699    0.000
      33.200   10.392    0.000
      34.400    9.699    0.000
      34.800   10.392    0.000
      36.000    9.699    0.000
      35.600   10.392    0.000
      36.800    9.699    0.000
      37.200   10.392    0.000
      38.400    9.699    0.000
      38.000   10.392    0.000
      39.200    9.699    0.000
      39.600   10.392    0.000
       0.000   11.085    0.000
      -0.400   11.778    0.000
       0.800   11.085    0.000
       1.200   11.778    0.000
       2.400   11.085    0.000
       2.000   11.778    0.000
       3.200   11.085    0.000
       3.600   11.778    0.000
       4.800   11.085    0.000
       4.400   11.778    0.000
       5.600   11.085    0.000
       6.000   11.778    0.000
       7.200   11.085    0.000
       6.800   11.778    0.000
       8.000   11.085    0.000
       8.400   11.778    0.000
       9.600   11.085    0.000
       9.200   11.778    0.000
      10.400   11.085    0.000
      10.800   11.778    0.000
      12.000   11.085    0.000
      11.600   11.778    0.000
      12.800   11.085    0.000
      13.200   11.778    0.000
      14.400   11.085    0.000
      14.000   11.778    0.000
      15.200   11.085    0.000
      15.600   11.778    0.000
      16.800   11.085    0.000
      16.400   11.778    0.000
      17.600   11.085    0.000
      18.000   11.778    0.000
      19.200   11.085    0.000
      18.800   11.778    0.000
      20.000   11.085    0.000
      20.400   11.778    0.000
      21.600   11.085    0.000
      21.200   11.778    0.000
      22.400   11.085    0.000
      22.800   11.778    0.000
      24.000   11.085    0.000
      23.600   11.778    0.000
      24.800   11.085    0.000
      25.200   11.778    0.000
      26.400   11.085    0.000
      26.000   11.778    0.000
      27.200   11.085    0.000
      27.600   11.778    0.000
      28.800   11.085    0.000
      28.400   11.778    0.000
      29.600   11.085    0.000
      30.000   11.778    0.000
      31.200   11.085    0.000
      30.800   11.778    0.000
      32.000   11.085    0.000
      32.400   11.778    0.000
      33.600   11.085    0.000
      33.200   11.778    0.000
      34.400   11.085    0.000
      34.800   11.778    0.000
      36.000   11.085    0.000
      35.600   11.778    0.000
      36.800   11.085    0.000
      37.200   11.778    0.000
      38.400   11.085    0.000
      38.000   11.778    0.000
      39.200   11.085    0.000
      39.600   11.778    0.000
       0.000   12.471    0.000
      -0.400   13.164    0.000
       0.800   12.471    0.000
       1.200   13.164    0.000
       2.400   12.471    0.000
       2.000   13.164    0.000
       3.200   12.471    0.000
       3.600   13.164    0.000
       4.800   12.471    0.000
       4.400   13.164    0.000
       5.600   12.471    0.000
       6.000   13.164    0.000
       7.200   12.471    0.000
       6.800   13.164    0.000
       8.000   12.471    0.000
       8.400   13.164    0.000
       9.600   12.471    0.000
       9.200   13.164    0.000
      10.400   12.471    0.000
      10.800   13.164    0.000
      12.000   12.471    0.000
      11.600   13.164    0.000
      12.800   12.471    0.000
      13.200   13.164    0.000
      14.400   12.471    0.000
      14.000   13.164    0.000
      15.200   12.471    0.000
      15.600   13.164    0.000
      16.800   12.471    0.000
      16.400   13.164    0.000
      17.600   12.471    0.000
      18.000   13.164    0.000
      19.200   12.471    0.000
      18.800   13.164    0.000
      20.000   12.471    0.000
      20.400   13.164    0.000
      21.600   12.471    0.000
      21.200   13.164    0.000
      22.400   12.471    0.000
      22.800   13.164    0.000
      24.000   12.471    0.000
      23.600   13.164    0.000
      24.800   12.471    0.000
      25.200   13.164    0.000
      26.400   12.471    0.000
      26.000   13.164    0.000
      27.200   12.471    0.000
      27.600   13.164    0.000
      28.800   12.471    0.000
      28.400   13.164    0.000
      29.600   12.471    0.000
      30.000   13.164    0.000
      31.200   12.471    0.000
      30.800   13.164    0.000
      32.000   12.471    0.000
      32.400   13.164    0.000
      33.600   12.471    0.000
      33.200   13.164    0.000
      34.400   12.471    0.000
      34.800   13.164    0.000
      36.000   12.471    0.000
      35.600   13.164    0.000
      36.800   12.471    0.000
      37.200   13.164    0.000
      38.400   12.471    0.000
      38.000   13.164    0.000
      39.200   12.471    0.000
      39.600   13.164    0.000
       0.000   13.856    0.000
      -0.400   14.549    0.000
       0.800   13.856    0.000
       1.200   14.549    0.000
       2.400   13.856    0.000
       2.000   14.549    0.000
       3.200   13.856    0.000
       3.600   14.549    0.000
       4.800   13.856    0.000
       4.400   14.549    0.000
       5.600   13.856    0.000
       6.000   14.549    0.000
       7.200   13.856    0.000
       6.800   14.549    0.000
       8.000   13.856    0.000
       8.400   14.549    0.000
       9.600   13.856    0.000
       9.200   14.549    0.000
      10.400   13.856    0.000
      10.800   14.549    0.000
      12.000   13.856    0.000
      11.600   14.549    0.000
      12.800   13.856    0.000
      13.200   14.549    0.000
      14.400   13.856    0.000
      14.000   14.549    0.000
      15.200   13.856    0.000
      15.600   14.549    0.000
      16.800   13.856    0.000
      16.400   14.549    0.000
      17.600   13.856    0.000
      18.000   14.549    0.000
      19.200   13.856    0.000
      18.800   14.549    0.000
      20.000   13.856    0.000
      20.400   14.549    0.000
      21.600   13.856    0.000
      21.200   14.549    0.000
      22.400   13.856    0.000
      22.800   14.549    0.000
      24.000   13.856    0.000
      23.600   14.549    0.000
      24.800   13.856    0.000
      25.200   14.549    0.000
      26.400   13.856    0.000
      26.000   14.549    0.000
      27.200   13.856    0.000
      27.600   14.549    0.000
      28.800   13.856    0.000
      28.400   14.549    0.000
      29.600   13.856    0.000
      30.000   14.549    0.000
      31.200   13.856    0.000
      30.800   14.549    0.000
      32.000   13.856    0.000
      32.400   14.549    0.000
      33.600   13.856    0.000
      33.200   14.549    0.000
      34.400   13.856    0.000
      34.800   14.549    0.000
      36.000   13.856    0.000
      35.600   14.549    0.000
      36.800   13.856    0.000
      37.200   14.549    0.000
      38.400   13.856    0.000
      38.000   14.549    0.000
      39.200   13.856    0.000
      39.600   14.549    0.000
       0.000   15.242    0.000
      -0.400   15.935    0.000
       0.800   15.242    0.000
       1.200   15.935    0.000
       2.400   15.242    0.000
       2.000   15.935    0.000
       3.200   15.242    0.000
       3.600   15.935    0.000
       4.800   15.242    0.000
       4.400   15.935    0.000
       5.600   15.242    0.000
       6.000   15.935    0.000
       7.200   15.242    0.000
       6.800   15.935    0.000
       8.000   15.242    0.000
       8.400   15.935    0.000
       9.600   15.242    0.000
       9.200   15.935    0.000
      10.400   15.242    0.000
      10.800   15.935    0.000
      12.000   15.242    0.000
      11.600   15.935    0.000
      12.800   15.242    0.000
      13.200   15.935    0.000
      14.400   15.242    0.000
      14.000   15.935    0.000
      15.200   15.242    0.000
      15.600   15.935    0.000
      16.800   15.242    0.000
      16.400   15.935    0.000
      17.600   15.242    0.000
      18.000   15.935    0.000
      19.200   15.242    0.000
      18.800   15.935    0.000
      20.000   15.242    0.000
      20.400   15.935    0.000
      21.600   15.242    0.000
      21.200   15.935    0.000
      22.400   15.242    0.000
      22.800   15.935    0.000
      24.000   15.242    0.000
      23.600   15.935    0.000
      24.800   15.242    0.000
      25.200   15.935    0.000
      26.400   15.242    0.000
      26.000   15.935    0.000
      27.200   15.242    0.000
      27.600   15.935    0.000
      28.800   15.242    0.000
      28.400   15.935    0.000
      29.600   15.242    0.000
      30.000   15.935    0.000
      31.200   15.242    0.000
      30.800   15.935    0.000
      32.000   15.242    0.000
      32.400   15.935    0.000
      33.600   15.242    0.000
      33.200   15.935    0.000
      34.400   15.242    0.000
      34.800   15.935    0.000
      36.000   15.242    0.000
      35.600   15.935    0.000
      36.800   15.242    0.000
      37.200   15.935    0.000
      38.400   15.242    0.000
      38.000   15.935    0.000
      39.200   15.242    0.000
      39.600   15.935    0.000
       0.000   16.628    0.000
      -0.400   17.321    0.000
       0.800   16.628    0.000
       1.200   17.321    0.000
       2.400   16.628    0.000
       2.000   17.321    0.000
       3.200   16.628    0.000
       3.600   17.321    0.000
       4.800   16.628    0.000
       4.400   17.321    0.000
       5.600   16.628    0.000
       6.000   17.321    0.000
       7.200   16.628    0.000
       6.800   17.321    0.000
       8.000   16.628    0.000
       8.400   17.321    0.000
       9.600   16.628    0.000
       9.200   17.321    0.000
      10.400   16.628    0.000
      10.800   17.321    0.000
      12.000   16.628    0.000
      11.600   17.321    0.000
      12.800   16.628    0.000
      13.200   17.321    0.000
      14.400   16.628    0.000
      14.000   17.321    0.000
      15.200   16.628    0.000
      15.600   17.321    0.000
      16.800   16.628    0.000
      16.400   17.321    0.000
      17.600   16.628    0.000
      18.000   17.321    0.000
      19.200   16.628    0.000
      18.800   17.321    0.000
      20.000   16.628    0.000
      20.400   17.321    0.000
      21.600   16.628    0.000
      21.200   17.321    0.000
      22.400   16.628    0.000
      22.800   17.321    0.000
      24.000   16.628    0.000
      23.600   17.321    0.000
      24.800   16.628    0.000
      25.200   17.321    0.000
      26.400   16.628    0.000
      26.000   17.321    0.000
      27.200   16.628    0.000
      27.600   17.321    0.000
      28.800   16.628    0.000
      28.400   17.321    0.000
      29.600   16.628    0.000
      30.000   17.321    0.000
      31.200   16.628    0.000
      30.800   17.321    0.000
      32.000   16.628    0.000
      32.400   17.321    0.000
      33.600   16.628    0.000
      33.200   17.321    0.000
      34.400   16.628    0.000
      34.800   17.321    0.000
      36.000   16.628    0.000
      35.600   17.321    0.000
      36.800   16.628    0.000
      37.200   17.321    0.000
      38.400   16.628    0.000
      38.000   17.321    0.000
      39.200   16.628    0.000
      39.600   17.321    0.000
       0.000   18.013    0.000
      -0.400   18.706    0.000
       0.800   18.013    0.000
       1.200   18.706    0.000
       2.400   18.013    0.000
       2.000   18.706    0.000
       3.200   18.013    0.000
       3.600   18.706    0.000
       4.800   18.013    0.000
       4.400   18.706    0.000
       5.600   18.013    0.000
       6.000   18.706    0.000
       7.200   18.013    0.000
       6.800   18.706    0.000
       8.000   18.013    0.000
       8.400   18.706    0.000
       9.600   18.013    0.000
       9.200   18.706    0.000
      10.400   18.013    0.000
      10.800   18.706    0.000
      12.000   18.013    0.000
      11.600   18.706    0.000
      12.800   18.013    0.000
      13.200   18.706    0.000
      14.400   18.013    0.000
      14.000   18.706    0.000
      15.200   18.013    0.000
      15.600   18.706    0.000
      16.800   18.013    0.000
      16.400   18.706    0.000
      17.600   18.013    0.000
      18.000   18.706    0.000
      19.200   18.013    0.000
      18.800   18.706    0.000
      20.000   18.013    0.000
      20.400   18.706    0.000
      21.600   18.013    0.000
      21.200   18.706    0.000
      22.400   18.013    0.000
      22.800   18.706    0.000
      24.000   18.013    0.000
      23.600   18.706    0.000
      24.800   18.013    0.000
      25.200   18.706    0.000
      26.400   18.013    0.000
      26.000   18.706    0.000
      27.200   18.013    0.000
      27.600   18.706    0.000
      28.800   18.013    0.000
      28.400   18.706    0.000
      29.600   18.013    0.000
      30.000   18.706    0.000
      31.200   18.013    0.000
      30.800   18.706    0.000
      32.000   18.013    0.000
      32.400   18.706    0.000
      33.600   18.013    0.000
      33.200   18.706    0.000
      34.400   18.013    0.000
      34.800   18.706    0.000
      36.000   18.013    0.000
      35.600   18.706    0.000
      36.800   18.013    0.000
      37.200   18.706    0.000
      38.400   18.013    0.000
      38.000   18.706    0.000
      39.200   18.013    0.000
      39.600   18.706    0.000
       0.000   19.399    0.000
      -0.400   20.092    0.000
       0.800   19.399    0.000
       1.200   20.092    0.000
       2.400   19.399    0.000
       2.000   20.092    0.000
       3.200   19.399    0.000
       3.600   20.092    0.000
       4.800   19.399    0.000
       4.400   20.092    0.000
       5.600   19.399    0.000
       6.000   20.092    0.000
       7.200   19.399    0.000
       6.800   20.092    0.000
       8.000   19.399    0.000
       8.400   20.092    0.000
       9.600   19.399    0.000
       9.200   20.092    0.000
      10.400   19.399    0.000
      10.800   20.092    0.000
      12.000   19.399    0.000
      11.600   20.092    0.000
      12.800   19.399    0.000
      13.200   20.092    0.000
      14.400   19.399    0.000
      14.000   20.092    0.000
      15.200   19.399    0.000
      15.600   20.092    0.000
      16.800   19.399    0.000
      16.400   20.092    0.000
      17.600   19.399    0.000
      18.000   20.092    0.000
      19.200   19.399    0.000
      18.800   20.092    0.000
      20.000   19.399    0.000
      20.400   20.092    0.000
      21.600   19.399    0.000
      21.200   20.092    0.000
      22.400   19.399    0.000
      22.800   20.092    0.000
      24.000   19.399    0.000
      23.600   20.092    0.000
      24.800   19.399    0.000
      25.200   20.092    0.000
      26.400   19.399    0.000
      26.000   20.092    0.000
      27.200   19.399    0.000
      27.600   20.092    0.000
      28.800   19.399    0.000
      28.400   20.092    0.000
      29.600   19.399    0.000
      30.000   20.092    0.000
      31.200   19.399    0.000
      30.800   20.092    0.000
      32.000   19.399    0.000
      32.400   20.092    0.000
      33.600   19.399    0.000
      33.200   20.092    0.000
      34.400   19.399    0.000
      34.800   20.092    0.000
      36.000   19.399    0.000
      35.600   20.092    0.000
      36.800   19.399    0.000
      37.200   20.092    0.000
      38.400   19.399    0.000
      38.000   20.092    0.000
      39.200   19.399    0.000
      39.600   20.092    0.000
       0.000   20.785    0.000
      -0.400   21.477    0.000
       0.800   20.785    0.000
       1.200   21.477    0.000
       2.400   20.785    0.000
       2.000   21.477    0.000
       3.200   20.785    0.000
       3.600   21.477    0.000
       4.800   20.785    0.000
       4.400   21.477    0.000
       5.600   20.785    0.000
       6.000   21.477    0.000
       7.200   20.785    0.000
       6.800   21.477    0.000
       8.000   20.785    0.000
       8.400   21.477    0.000
       9.600   20.785    0.000
       9.200   21.477    0.000
      10.400   20.785    0.000
      10.800   21.477    0.000
      12.000   20.785    0.000
      11.600   21.477    0.000
      12.800   20.785    0.000
      13.200   21.477    0.000
      14.400   20.785    0.000
      14.000   21.477    0.000
      15.200   20.785    0.000
      15.600   21.477    0.000
      16.800   20.785    0.000
      16.400   21.477    0.000
      17.600   20.785    0.000
      18.000   21.477    0.000
      19.200   20.785    0.000
      18.800   21.477    0.000
      20.000   20.785    0.000
      20.400   21.477    0.000
      21.600   20.785    0.000
      21.200   21.477    0.000
      22.400   20.785    0.000
      22.800   21.477    0.000
      24.000   20.785    0.000
      23.600   21.477    0.000
      24.800   20.785    0.000
      25.200   21.477    0.000
      26.400   20.785    0.000
      26.000   21.477    0.000
      27.200   20.785    0.000
      27.600   21.477    0.000
      28.800   20.785    0.000
      28.400   21.477    0.000
      29.600   20.785    0.000
      30.000   21.477    0.000
      31.200   20.785    0.000
      30.800   21.477    0.000
      32.000   20.785    0.000
