      33.600   13.856    0.000
      32.800   15.242    0.000
      35.200   13.856    0.000
      36.000   15.242    0.000
      38.400   13.856    0.000
      37.600   15.242    0.000
      40.000   13.856    0.000
      40.800   15.242    0.000
       0.000   16.628    0.000
      -0.800   18.013    0.000
       1.600   16.628    0.000
       2.400   18.013    0.000
       4.800   16.628    0.000
       4.000   18.013    0.000
       6.400   16.628    0.000
       7.200   18.013    0.000
       9.600   16.628    0.000
       8.800   18.013    0.000
      11.200   16.628    0.000
      12.000   18.013    0.000
      14.400   16.628    0.000
      13.600   18.013    0.000
      16.000   16.628    0.000
      16.800   18.013    0.000
      19.200   16.628    0.000
      18.400   18.013    0.000
      20.800   16.628    0.000
      21.600   18.013    0.000
      24.000   16.628    0.000
      23.200   18.013    0.000
      25.600   16.628    0.000
      26.400   18.013    0.000
      28.800   16.628    0.000
      28.000   18.013    0.000
      30.400   16.628    0.000
      31.200   18.013    0.000
      33.600   16.628    0.000
      32.800   18.013    0.000
      35.200   16.628    0.000
      36.000   18.013    0.000
      38.400   16.628    0.000
      37.600   18.013    0.000
      40.000   16.628    0.000
      40.800   18.013    0.000
       0.000   19.399    0.000
      -0.800   20.785    0.000
       1.600   19.399    0.000
       2.400   20.785    0.000
       4.800   19.399    0.000
       4.000   20.785    0.000
       6.400   19.399    0.000
       7.200   20.785    0.000
       9.600   19.399    0.000
       8.800   20.785    0.000
      11.200   19.399    0.000
      12.000   20.785    0.000
      14.400   19.399    0.000
      13.600   20.785    0.000
      16.000   19.399    0.000
      16.800   20.785    0.000
      19.200   19.399    0.000
      18.400   20.785    0.000
      20.800   19.399    0.000
      21.600   20.785    0.000
      24.000   19.399    0.000
      23.200   20.785    0.000
      25.600   19.399    0.000
      26.400   20.785    0.000
      28.800   19.399    0.000
      28.000   20.785    0.000
      30.400   19.399    0.000
      31.200   20.785    0.000
      33.600   19.399    0.000
      32.800   20.785    0.000
      35.200   19.399    0.000
      36.000   20.785    0.000
      38.400   19.399    0.000
      37.600   20.785    0.000
      40.000   19.399    0.000
      40.800   20.785    0.000
       0.000   22.170    0.000
      -0.800   23.556    0.000
       1.600   22.170    0.000
       2.400   23.556    0.000
       4.800   22.170    0.000
       4.000   23.556    0.000
       6.400   22.170    0.000
       7.200   23.556    0.000
       9.600   22.170    0.000
       8.800   23.556    0.000
      11.200   22.170    0.000
      12.000   23.556    0.000
      14.400   22.170    0.000
      13.600   23.556    0.000
      16.000   22.170    0.000
      16.800   23.556    0.000
      19.200   22.170    0.000
      18.400   23.556    0.000
      20.800   22.170    0.000
      21.600   23.556    0.000
      24.000   22.170    0.000
      23.200   23.556    0.000
      25.600   22.170    0.000
      26.400   23.556    0.000
      28.800   22.170    0.000
      28.000   23.556    0.000
      30.400   22.170    0.000
      31.200   23.556    0.000
      33.600   22.170    0.000
      32.800   23.556    0.000
      35.200   22.170    0.000
      36.000   23.556    0.000
      38.400   22.170    0.000
      37.600   23.556    0.000
      40.000   22.170    0.000
      40.800   23.556    0.000
       0.000   24.942    0.000
      -0.800   26.327    0.000
       1.600   24.942    0.000
       2.400   26.327    0.000
       4.800   24.942    0.000
       4.000   26.327    0.000
       6.400   24.942    0.000
       7.200   26.327    0.000
       9.600   24.942    0.000
       8.800   26.327    0.000
      11.200   24.942    0.000
      12.000   26.327    0.000
      14.400   24.942    0.000
      13.600   26.327    0.000
      16.000   24.942    0.000
      16.800   26.327    0.000
      19.200   24.942    0.000
      18.400   26.327    0.000
      20.800   24.942    0.000
      21.600   26.327    0.000
      24.000   24.942    0.000
      23.200   26.327    0.000
      25.600   24.942    0.000
      26.400   26.327    0.000
      28.800   24.942    0.000
      28.000   26.327    0.000
      30.400   24.942    0.000
      31.200   26.327    0.000
      33.600   24.942    0.000
      32.800   26.327    0.000
      35.200   24.942    0.000
      36.000   26.327    0.000
      38.400   24.942    0.000
      37.600   26.327    0.000
      40.000   24.942    0.000
      40.800   26.327    0.000
       0.000   27.713    0.000
      -0.800   29.098    0.000
       1.600   27.713    0.000
       2.400   29.098    0.000
       4.800   27.713    0.000
       4.000   29.098    0.000
       6.400   27.713    0.000
       7.200   29.098    0.000
       9.600   27.713    0.000
       8.800   29.098    0.000
      11.200   27.713    0.000
      12.000   29.098    0.000
      14.400   27.713    0.000
      13.600   29.098    0.000
      16.000   27.713    0.000
      16.800   29.098    0.000
      19.200   27.713    0.000
      18.400   29.098    0.000
      20.800   27.713    0.000
      21.600   29.098    0.000
      24.000   27.713    0.000
      23.200   29.098    0.000
      25.600   27.713    0.000
      26.400   29.098    0.000
      28.800   27.713    0.000
      28.000   29.098    0.000
      30.400   27.713    0.000
      31.200   29.098    0.000
      33.600   27.713    0.000
      32.800   29.098    0.000
      35.200   27.713    0.000
      36.000   29.098    0.000
      38.400   27.713    0.000
      37.600   29.098    0.000
      40.000   27.713    0.000
      40.800   29.098    0.000
       0.000   30.484    0.000
      -0.800   31.870    0.000
       1.600   30.484    0.000
       2.400   31.870    0.000
       4.800   30.484    0.000
       4.000   31.870    0.000
       6.400   30.484    0.000
       7.200   31.870    0.000
       9.600   30.484    0.000
       8.800   31.870    0.000
      11.200   30.484    0.000
      12.000   31.870    0.000
      14.400   30.484    0.000
      13.600   31.870    0.000
      16.000   30.484    0.000
      16.800   31.870    0.000
      19.200   30.484    0.000
      18.400   31.870    0.000
      20.800   30.484    0.000
      21.600   31.870    0.000
      24.000   30.484    0.000
      23.200   31.870    0.000
      25.600   30.484    0.000
      26.400   31.870    0.000
      28.800   30.484    0.000
      28.000   31.870    0.000
      30.400   30.484    0.000
      31.200   31.870    0.000
      33.600   30.484    0.000
      32.800   31.870    0.000
      35.200   30.484    0.000
      36.000   31.870    0.000
      38.400   30.484    0.000
      37.600   31.870    0.000
      40.000   30.484    0.000
      40.800   31.870    0.000
       0.000   33.255    0.000
      -0.800   34.641    0.000
       1.600   33.255    0.000
       2.400   34.641    0.000
       4.800   33.255    0.000
       4.000   34.641    0.000
       6.400   33.255    0.000
       7.200   34.641    0.000
       9.600   33.255    0.000
       8.800   34.641    0.000
      11.200   33.255    0.000
      12.000   34.641    0.000
      14.400   33.255    0.000
      13.600   34.641    0.000
      16.000   33.255    0.000
      16.800   34.641    0.000
      19.200   33.255    0.000
      18.400   34.641    0.000
      20.800   33.255    0.000
      21.600   34.641    0.000
      24.000   33.255    0.000
      23.200   34.641    0.000
      25.600   33.255    0.000
      26.400   34.641    0.000
      28.800   33.255    0.000
      28.000   34.641    0.000
      30.400   33.255    0.000
      31.200   34.641    0.000
      33.600   33.255    0.000
      32.800   34.641    0.000
      35.200   33.255    0.000
      36.000   34.641    0.000
      38.400   33.255    0.000
      37.600   34.641    0.000
      40.000   33.255    0.000
      40.800   34.641    0.000
       0.000   36.027    0.000
      -0.800   37.412    0.000
       1.600   36.027    0.000
       2.400   37.412    0.000
       4.800   36.027    0.000
       4.000   37.412    0.000
       6.400   36.027    0.000
       7.200   37.412    0.000
       9.600   36.027    0.000
       8.800   37.412    0.000
      11.200   36.027    0.000
      12.000   37.412    0.000
      14.400   36.027    0.000
      13.600   37.412    0.000
      16.000   36.027    0.000
      16.800   37.412    0.000
      19.200   36.027    0.000
      18.400   37.412    0.000
      20.800   36.027    0.000
      21.600   37.412    0.000
      24.000   36.027    0.000
      23.200   37.412    0.000
      25.600   36.027    0.000
      26.400   37.412    0.000
      28.800   36.027    0.000
      28.000   37.412    0.000
      30.400   36.027    0.000
      31.200   37.412    0.000
      33.600   36.027    0.000
      32.800   37.412    0.000
      35.200   36.027    0.000
      36.000   37.412    0.000
      38.400   36.027    0.000
      37.600   37.412    0.000
      40.000   36.027    0.000
      40.800   37.412    0.000
       0.000   38.798    0.000
      -0.800   40.184    0.000
       1.600   38.798    0.000
       2.400   40.184    0.000
       4.800   38.798    0.000
       4.000   40.184    0.000
       6.400   38.798    0.000
       7.200   40.184    0.000
       9.600   38.798    0.000
       8.800   40.184    0.000
      11.200   38.798    0.000
      12.000   40.184    0.000
      14.400   38.798    0.000
      13.600   40.184    0.000
      16.000   38.798    0.000
      16.800   40.184    0.000
      19.200   38.798    0.000
      18.400   40.184    0.000
      20.800   38.798    0.000
      21.600   40.184    0.000
      24.000   38.798    0.000
      23.200   40.184    0.000
      25.600   38.798    0.000
      26.400   40.184    0.000
      28.800   38.798    0.000
      28.000   40.184    0.000
      30.400   38.798    0.000
      31.200   40.184    0.000
      33.600   38.798    0.000
      32.800   40.184    0.000
      35.200   38.798    0.000
      36.000   40.184    0.000
      38.400   38.798    0.000
      37.600   40.184    0.000
      40.000   38.798    0.000
      40.800   40.184    0.000
  
