10.400000 10.392305 -6.063207 
10.400000 10.492305 -6.063635 
10.400000 10.592305 -6.064044 
10.400000 10.692305 -6.064436 
10.400000 10.792305 -6.064812 
10.400000 10.892305 -6.065172 
10.400000 10.992305 -6.065517 
10.400000 11.092305 -6.065848 
10.400000 11.192305 -6.066165 
10.400000 11.292305 -6.066469 
10.400000 11.392305 -6.066761 
10.400000 11.492305 -6.067042 
10.400000 11.592305 -6.067311 
10.400000 11.692305 -6.067569 
10.400000 11.792305 -6.067817 
10.400000 11.892305 -6.068055 
10.400000 11.992305 -6.068284 
10.400000 12.092305 -6.068504 
10.400000 12.192305 -6.068716 
10.400000 12.292305 -6.068919 
10.400000 12.392305 -6.069115 
10.400000 12.492305 -6.069303 
10.400000 12.592305 -6.069484 
10.400000 12.692305 -6.069658 
10.400000 12.792305 -6.069825 
10.400000 12.892305 -6.069986 
10.400000 12.992305 -6.070141 
10.400000 13.092305 -6.070291 
10.400000 13.192305 -6.070434 
10.400000 13.292305 -6.070573 
10.400000 13.392305 -6.070706 
10.400000 13.492305 -6.070834 
10.400000 13.592305 -6.070958 
10.400000 13.692305 -6.071077 
10.400000 13.792305 -6.071192 
10.400000 13.892305 -6.071302 
10.400000 13.992305 -6.071409 
10.400000 14.092305 -6.071511 
10.400000 14.192305 -6.071610 
10.400000 14.292305 -6.071705 
10.400000 14.392305 -6.071797 
10.400000 14.492305 -6.071886 
10.400000 14.592305 -6.071971 
10.400000 14.692305 -6.072053 
10.400000 14.792305 -6.072132 
10.400000 14.892305 -6.072208 
10.400000 14.992305 -6.072282 
10.400000 15.092305 -6.072352 
10.400000 15.192305 -6.072421 
10.400000 15.292305 -6.072486 
10.400000 15.392305 -6.072549 
10.400000 15.492305 -6.072610 
10.400000 15.592305 -6.072669 
10.400000 15.692305 -6.072725 
10.400000 15.792305 -6.072779 
10.400000 15.892305 -6.072832 
10.400000 15.992305 -6.072882 
10.400000 16.092305 -6.072930 
10.400000 16.192305 -6.072976 
10.400000 16.292305 -6.073021 
10.400000 16.392305 -6.073064 
10.400000 16.492305 -6.073104 
10.400000 16.592305 -6.073144 
10.400000 16.692305 -6.073181 
10.400000 16.792305 -6.073218 
10.400000 16.892305 -6.073252 
10.400000 16.992305 -6.073285 
10.400000 17.092305 -6.073317 
10.400000 17.192305 -6.073347 
10.400000 17.292305 -6.073375 
10.400000 17.392305 -6.073403 
10.400000 17.492305 -6.073429 
10.400000 17.592305 -6.073453 
10.400000 17.692305 -6.073476 
10.400000 17.792305 -6.073499 
10.400000 17.892305 -6.073519 
10.400000 17.992305 -6.073539 
10.400000 18.092305 -6.073557 
10.400000 18.192305 -6.073575 
10.400000 18.292305 -6.073591 
10.400000 18.392305 -6.073606 
10.400000 18.492305 -6.073619 
10.400000 18.592305 -6.073632 
10.400000 18.692305 -6.073644 
10.400000 18.792305 -6.073654 
10.400000 18.892305 -6.073663 
10.400000 18.992305 -6.073672 
10.400000 19.092305 -6.073679 
10.400000 19.192305 -6.073685 
10.400000 19.292305 -6.073690 
10.400000 19.392305 -6.073695 
10.400000 19.492305 -6.073698 
10.400000 19.592305 -6.073700 
10.400000 19.692305 -6.073701 
10.400000 19.792305 -6.073701 
10.400000 19.892305 -6.073700 
10.400000 19.992305 -6.073698 
10.400000 20.092305 -6.073695 
10.400000 20.192305 -6.073691 
10.400000 20.292305 -6.073685 
10.400000 20.392305 -6.073679 
10.400000 20.492305 -6.073672 
10.400000 20.592305 -6.073664 
10.400000 20.692305 -6.073654 
10.400000 20.792305 -6.073644 
10.400000 20.892305 -6.073632 
10.400000 20.992305 -6.073620 
10.400000 21.092305 -6.073606 
10.400000 21.192305 -6.073591 
10.400000 21.292305 -6.073575 
10.400000 21.392305 -6.073558 
10.400000 21.492305 -6.073540 
10.400000 21.592305 -6.073520 
10.400000 21.692305 -6.073499 
10.400000 21.792305 -6.073477 
10.400000 21.892305 -6.073454 
10.400000 21.992305 -6.073429 
10.400000 22.092305 -6.073403 
10.400000 22.192305 -6.073376 
10.400000 22.292305 -6.073348 
10.400000 22.392305 -6.073318 
10.400000 22.492305 -6.073286 
10.400000 22.592305 -6.073253 
10.400000 22.692305 -6.073219 
10.400000 22.792305 -6.073183 
10.400000 22.892305 -6.073145 
10.400000 22.992305 -6.073106 
10.400000 23.092305 -6.073065 
10.400000 23.192305 -6.073022 
10.400000 23.292305 -6.072978 
10.400000 23.392305 -6.072932 
10.400000 23.492305 -6.072883 
10.400000 23.592305 -6.072833 
10.400000 23.692305 -6.072781 
10.400000 23.792305 -6.072727 
10.400000 23.892305 -6.072671 
10.400000 23.992305 -6.072612 
10.400000 24.092305 -6.072552 
10.400000 24.192305 -6.072489 
10.400000 24.292305 -6.072423 
10.400000 24.392305 -6.072355 
10.400000 24.492305 -6.072284 
10.400000 24.592305 -6.072211 
10.400000 24.692305 -6.072135 
10.400000 24.792305 -6.072056 
10.400000 24.892305 -6.071974 
10.400000 24.992305 -6.071889 
10.400000 25.092305 -6.071800 
10.400000 25.192305 -6.071709 
10.400000 25.292305 -6.071614 
10.400000 25.392305 -6.071515 
10.400000 25.492305 -6.071413 
10.400000 25.592305 -6.071306 
10.400000 25.692305 -6.071196 
10.400000 25.792305 -6.071081 
10.400000 25.892305 -6.070962 
10.400000 25.992305 -6.070839 
10.400000 26.092305 -6.070711 
10.400000 26.192305 -6.070578 
10.400000 26.292305 -6.070440 
10.400000 26.392305 -6.070296 
10.400000 26.492305 -6.070147 
10.400000 26.592305 -6.069992 
10.400000 26.692305 -6.069832 
10.400000 26.792305 -6.069664 
10.400000 26.892305 -6.069491 
10.400000 26.992305 -6.069310 
10.400000 27.092305 -6.069123 
10.400000 27.192305 -6.068927 
10.400000 27.292305 -6.068724 
10.400000 27.392305 -6.068513 
10.400000 27.492305 -6.068294 
10.400000 27.592305 -6.068065 
10.400000 27.692305 -6.067827 
10.400000 27.792305 -6.067580 
10.400000 27.892305 -6.067322 
10.400000 27.992305 -6.067053 
10.400000 28.092305 -6.066774 
10.400000 28.192305 -6.066482 
10.400000 28.292305 -6.066178 
10.400000 28.392305 -6.065862 
10.400000 28.492305 -6.065532 
10.400000 28.592305 -6.065187 
10.400000 28.692305 -6.064828 
10.400000 28.792305 -6.064453 
10.400000 28.892305 -6.064062 
10.400000 28.992305 -6.063654 
10.400000 29.092305 -6.063227 
10.500000 10.392305 -6.063664 
10.500000 10.492305 -6.064092 
10.500000 10.592305 -6.064502 
10.500000 10.692305 -6.064894 
