      21.000   16.974    0.000
      20.300   18.187    0.000
      22.400   16.974    0.000
      23.100   18.187    0.000
      25.200   16.974    0.000
      24.500   18.187    0.000
      26.600   16.974    0.000
      27.300   18.187    0.000
      29.400   16.974    0.000
      28.700   18.187    0.000
      30.800   16.974    0.000
      31.500   18.187    0.000
      33.600   16.974    0.000
      32.900   18.187    0.000
      35.000   16.974    0.000
      35.700   18.187    0.000
      37.800   16.974    0.000
      37.100   18.187    0.000
      39.200   16.974    0.000
      39.900   18.187    0.000
       0.000   19.399    0.000
      -0.700   20.611    0.000
       1.400   19.399    0.000
       2.100   20.611    0.000
       4.200   19.399    0.000
       3.500   20.611    0.000
       5.600   19.399    0.000
       6.300   20.611    0.000
       8.400   19.399    0.000
       7.700   20.611    0.000
       9.800   19.399    0.000
      10.500   20.611    0.000
      12.600   19.399    0.000
      11.900   20.611    0.000
      14.000   19.399    0.000
      14.700   20.611    0.000
      16.800   19.399    0.000
      16.100   20.611    0.000
      18.200   19.399    0.000
      18.900   20.611    0.000
      21.000   19.399    0.000
      20.300   20.611    0.000
      22.400   19.399    0.000
      23.100   20.611    0.000
      25.200   19.399    0.000
      24.500   20.611    0.000
      26.600   19.399    0.000
      27.300   20.611    0.000
      29.400   19.399    0.000
      28.700   20.611    0.000
      30.800   19.399    0.000
      31.500   20.611    0.000
      33.600   19.399    0.000
      32.900   20.611    0.000
      35.000   19.399    0.000
      35.700   20.611    0.000
      37.800   19.399    0.000
      37.100   20.611    0.000
      39.200   19.399    0.000
      39.900   20.611    0.000
       0.000   21.824    0.000
      -0.700   23.036    0.000
       1.400   21.824    0.000
       2.100   23.036    0.000
       4.200   21.824    0.000
       3.500   23.036    0.000
       5.600   21.824    0.000
       6.300   23.036    0.000
       8.400   21.824    0.000
       7.700   23.036    0.000
       9.800   21.824    0.000
      10.500   23.036    0.000
      12.600   21.824    0.000
      11.900   23.036    0.000
      14.000   21.824    0.000
      14.700   23.036    0.000
      16.800   21.824    0.000
      16.100   23.036    0.000
      18.200   21.824    0.000
      18.900   23.036    0.000
      21.000   21.824    0.000
      20.300   23.036    0.000
      22.400   21.824    0.000
      23.100   23.036    0.000
      25.200   21.824    0.000
      24.500   23.036    0.000
      26.600   21.824    0.000
      27.300   23.036    0.000
      29.400   21.824    0.000
      28.700   23.036    0.000
      30.800   21.824    0.000
      31.500   23.036    0.000
      33.600   21.824    0.000
      32.900   23.036    0.000
      35.000   21.824    0.000
      35.700   23.036    0.000
      37.800   21.824    0.000
      37.100   23.036    0.000
      39.200   21.824    0.000
      39.900   23.036    0.000
       0.000   24.249    0.000
      -0.700   25.461    0.000
       1.400   24.249    0.000
       2.100   25.461    0.000
       4.200   24.249    0.000
       3.500   25.461    0.000
       5.600   24.249    0.000
       6.300   25.461    0.000
       8.400   24.249    0.000
       7.700   25.461    0.000
       9.800   24.249    0.000
      10.500   25.461    0.000
      12.600   24.249    0.000
      11.900   25.461    0.000
      14.000   24.249    0.000
      14.700   25.461    0.000
      16.800   24.249    0.000
      16.100   25.461    0.000
      18.200   24.249    0.000
      18.900   25.461    0.000
      21.000   24.249    0.000
      20.300   25.461    0.000
      22.400   24.249    0.000
      23.100   25.461    0.000
      25.200   24.249    0.000
      24.500   25.461    0.000
      26.600   24.249    0.000
      27.300   25.461    0.000
      29.400   24.249    0.000
      28.700   25.461    0.000
      30.800   24.249    0.000
      31.500   25.461    0.000
      33.600   24.249    0.000
      32.900   25.461    0.000
      35.000   24.249    0.000
      35.700   25.461    0.000
      37.800   24.249    0.000
      37.100   25.461    0.000
      39.200   24.249    0.000
      39.900   25.461    0.000
       0.000   26.674    0.000
      -0.700   27.886    0.000
       1.400   26.674    0.000
       2.100   27.886    0.000
       4.200   26.674    0.000
       3.500   27.886    0.000
       5.600   26.674    0.000
       6.300   27.886    0.000
       8.400   26.674    0.000
       7.700   27.886    0.000
       9.800   26.674    0.000
      10.500   27.886    0.000
      12.600   26.674    0.000
      11.900   27.886    0.000
      14.000   26.674    0.000
      14.700   27.886    0.000
      16.800   26.674    0.000
      16.100   27.886    0.000
      18.200   26.674    0.000
      18.900   27.886    0.000
      21.000   26.674    0.000
      20.300   27.886    0.000
      22.400   26.674    0.000
      23.100   27.886    0.000
      25.200   26.674    0.000
      24.500   27.886    0.000
      26.600   26.674    0.000
      27.300   27.886    0.000
      29.400   26.674    0.000
      28.700   27.886    0.000
      30.800   26.674    0.000
      31.500   27.886    0.000
      33.600   26.674    0.000
      32.900   27.886    0.000
      35.000   26.674    0.000
      35.700   27.886    0.000
      37.800   26.674    0.000
      37.100   27.886    0.000
      39.200   26.674    0.000
      39.900   27.886    0.000
       0.000   29.098    0.000
      -0.700   30.311    0.000
       1.400   29.098    0.000
       2.100   30.311    0.000
       4.200   29.098    0.000
       3.500   30.311    0.000
       5.600   29.098    0.000
       6.300   30.311    0.000
       8.400   29.098    0.000
       7.700   30.311    0.000
       9.800   29.098    0.000
      10.500   30.311    0.000
      12.600   29.098    0.000
      11.900   30.311    0.000
      14.000   29.098    0.000
      14.700   30.311    0.000
      16.800   29.098    0.000
      16.100   30.311    0.000
      18.200   29.098    0.000
      18.900   30.311    0.000
      21.000   29.098    0.000
      20.300   30.311    0.000
      22.400   29.098    0.000
      23.100   30.311    0.000
      25.200   29.098    0.000
      24.500   30.311    0.000
      26.600   29.098    0.000
      27.300   30.311    0.000
      29.400   29.098    0.000
      28.700   30.311    0.000
      30.800   29.098    0.000
      31.500   30.311    0.000
      33.600   29.098    0.000
      32.900   30.311    0.000
      35.000   29.098    0.000
      35.700   30.311    0.000
      37.800   29.098    0.000
      37.100   30.311    0.000
      39.200   29.098    0.000
      39.900   30.311    0.000
       0.000   31.523    0.000
      -0.700   32.736    0.000
       1.400   31.523    0.000
       2.100   32.736    0.000
       4.200   31.523    0.000
       3.500   32.736    0.000
       5.600   31.523    0.000
       6.300   32.736    0.000
       8.400   31.523    0.000
       7.700   32.736    0.000
       9.800   31.523    0.000
      10.500   32.736    0.000
      12.600   31.523    0.000
      11.900   32.736    0.000
      14.000   31.523    0.000
      14.700   32.736    0.000
      16.800   31.523    0.000
      16.100   32.736    0.000
      18.200   31.523    0.000
      18.900   32.736    0.000
      21.000   31.523    0.000
      20.300   32.736    0.000
      22.400   31.523    0.000
      23.100   32.736    0.000
      25.200   31.523    0.000
      24.500   32.736    0.000
      26.600   31.523    0.000
      27.300   32.736    0.000
      29.400   31.523    0.000
      28.700   32.736    0.000
      30.800   31.523    0.000
      31.500   32.736    0.000
      33.600   31.523    0.000
      32.900   32.736    0.000
      35.000   31.523    0.000
      35.700   32.736    0.000
      37.800   31.523    0.000
      37.100   32.736    0.000
      39.200   31.523    0.000
      39.900   32.736    0.000
       0.000   33.948    0.000
      -0.700   35.161    0.000
       1.400   33.948    0.000
       2.100   35.161    0.000
       4.200   33.948    0.000
       3.500   35.161    0.000
       5.600   33.948    0.000
       6.300   35.161    0.000
       8.400   33.948    0.000
       7.700   35.161    0.000
       9.800   33.948    0.000
      10.500   35.161    0.000
      12.600   33.948    0.000
      11.900   35.161    0.000
      14.000   33.948    0.000
      14.700   35.161    0.000
      16.800   33.948    0.000
      16.100   35.161    0.000
      18.200   33.948    0.000
      18.900   35.161    0.000
      21.000   33.948    0.000
      20.300   35.161    0.000
      22.400   33.948    0.000
      23.100   35.161    0.000
      25.200   33.948    0.000
      24.500   35.161    0.000
      26.600   33.948    0.000
      27.300   35.161    0.000
      29.400   33.948    0.000
      28.700   35.161    0.000
      30.800   33.948    0.000
      31.500   35.161    0.000
      33.600   33.948    0.000
      32.900   35.161    0.000
      35.000   33.948    0.000
      35.700   35.161    0.000
      37.800   33.948    0.000
      37.100   35.161    0.000
      39.200   33.948    0.000
      39.900   35.161    0.000
       0.000   36.373    0.000
      -0.700   37.586    0.000
       1.400   36.373    0.000
       2.100   37.586    0.000
       4.200   36.373    0.000
       3.500   37.586    0.000
       5.600   36.373    0.000
       6.300   37.586    0.000
       8.400   36.373    0.000
       7.700   37.586    0.000
       9.800   36.373    0.000
      10.500   37.586    0.000
      12.600   36.373    0.000
      11.900   37.586    0.000
      14.000   36.373    0.000
      14.700   37.586    0.000
      16.800   36.373    0.000
      16.100   37.586    0.000
      18.200   36.373    0.000
      18.900   37.586    0.000
      21.000   36.373    0.000
      20.300   37.586    0.000
      22.400   36.373    0.000
      23.100   37.586    0.000
      25.200   36.373    0.000
      24.500   37.586    0.000
      26.600   36.373    0.000
      27.300   37.586    0.000
      29.400   36.373    0.000
      28.700   37.586    0.000
      30.800   36.373    0.000
      31.500   37.586    0.000
      33.600   36.373    0.000
      32.900   37.586    0.000
      35.000   36.373    0.000
      35.700   37.586    0.000
      37.800   36.373    0.000
      37.100   37.586    0.000
      39.200   36.373    0.000
      39.900   37.586    0.000
       0.000   38.798    0.000
      -0.700   40.010    0.000
       1.400   38.798    0.000
       2.100   40.010    0.000
       4.200   38.798    0.000
       3.500   40.010    0.000
       5.600   38.798    0.000
       6.300   40.010    0.000
       8.400   38.798    0.000
       7.700   40.010    0.000
       9.800   38.798    0.000
      10.500   40.010    0.000
      12.600   38.798    0.000
      11.900   40.010    0.000
      14.000   38.798    0.000
      14.700   40.010    0.000
      16.800   38.798    0.000
      16.100   40.010    0.000
      18.200   38.798    0.000
      18.900   40.010    0.000
      21.000   38.798    0.000
      20.300   40.010    0.000
      22.400   38.798    0.000
      23.100   40.010    0.000
      25.200   38.798    0.000
      24.500   40.010    0.000
      26.600   38.798    0.000
      27.300   40.010    0.000
      29.400   38.798    0.000
      28.700   40.010    0.000
      30.800   38.798    0.000
      31.500   40.010    0.000
      33.600   38.798    0.000
      32.900   40.010    0.000
      35.000   38.798    0.000
      35.700   40.010    0.000
      37.800   38.798    0.000
      37.100   40.010    0.000
      39.200   38.798    0.000
      39.900   40.010    0.000
  
