10.800000 10.912000 -0.805097 
10.800000 11.012000 -0.804967 
10.800000 11.112000 -0.804501 
10.800000 11.212000 -0.803699 
10.800000 11.312000 -0.802571 
10.800000 11.412000 -0.801132 
10.800000 11.512000 -0.799411 
10.800000 11.612000 -0.797455 
10.800000 11.712000 -0.795329 
10.800000 11.812000 -0.793115 
10.800000 11.912000 -0.790912 
10.800000 12.012000 -0.788832 
10.800000 12.112000 -0.786988 
10.800000 12.212000 -0.785486 
10.800000 12.312000 -0.784419 
10.800000 12.412000 -0.783855 
10.800000 12.512000 -0.783831 
10.800000 12.612000 -0.784351 
10.800000 12.712000 -0.785383 
10.800000 12.812000 -0.786864 
10.800000 12.912000 -0.788706 
10.800000 13.012000 -0.790803 
10.800000 13.112000 -0.793043 
10.800000 13.212000 -0.795313 
10.800000 13.312000 -0.797514 
10.800000 13.412000 -0.799557 
10.800000 13.512000 -0.801374 
10.800000 13.612000 -0.802917 
10.800000 13.712000 -0.804154 
10.800000 13.812000 -0.805066 
10.800000 13.912000 -0.805643 
10.800000 14.012000 -0.805884 
10.800000 14.112000 -0.805787 
10.800000 14.212000 -0.805352 
10.800000 14.312000 -0.804583 
10.800000 14.412000 -0.803484 
10.800000 14.512000 -0.802073 
10.800000 14.612000 -0.800374 
10.800000 14.712000 -0.798431 
10.800000 14.812000 -0.796306 
10.800000 14.912000 -0.794078 
10.800000 15.012000 -0.791845 
10.800000 15.112000 -0.789716 
10.800000 15.212000 -0.787802 
10.800000 15.312000 -0.786215 
10.800000 15.412000 -0.785048 
10.800000 15.512000 -0.784374 
10.800000 15.612000 -0.784237 
10.800000 15.712000 -0.784645 
10.800000 15.812000 -0.785573 
10.800000 15.912000 -0.786962 
10.800000 16.012000 -0.788729 
10.800000 16.112000 -0.790771 
10.800000 16.212000 -0.792974 
10.800000 16.312000 -0.795227 
10.800000 16.412000 -0.797426 
10.800000 16.512000 -0.799483 
10.800000 16.612000 -0.801325 
10.800000 16.712000 -0.802900 
10.800000 16.812000 -0.804174 
10.800000 16.912000 -0.805127 
10.800000 17.012000 -0.805748 
10.800000 17.112000 -0.806033 
10.800000 17.212000 -0.805981 
10.800000 17.312000 -0.805593 
10.800000 17.412000 -0.804870 
10.800000 17.512000 -0.803817 
10.800000 17.612000 -0.802448 
10.800000 17.712000 -0.800787 
10.800000 17.812000 -0.798874 
10.800000 17.912000 -0.796765 
10.800000 18.012000 -0.794539 
10.800000 18.112000 -0.792290 
10.800000 18.212000 -0.790124 
10.800000 18.312000 -0.788155 
10.800000 18.412000 -0.786493 
10.800000 18.512000 -0.785237 
10.800000 18.612000 -0.784463 
10.800000 18.712000 -0.784222 
10.800000 18.812000 -0.784527 
10.800000 18.912000 -0.785360 
10.800000 19.012000 -0.786669 
10.800000 19.112000 -0.788372 
10.800000 19.212000 -0.790369 
10.800000 19.312000 -0.792550 
10.800000 19.412000 -0.794800 
10.800000 19.512000 -0.797015 
10.800000 19.612000 -0.799102 
10.800000 19.712000 -0.800987 
10.800000 19.812000 -0.802613 
10.800000 19.912000 -0.803943 
10.800000 20.012000 -0.804954 
10.800000 20.112000 -0.805635 
10.800000 20.212000 -0.805981 
10.800000 20.312000 -0.805990 
10.800000 20.412000 -0.805662 
10.800000 20.512000 -0.804999 
10.800000 20.612000 -0.804005 
10.800000 20.712000 -0.802692 
10.800000 20.812000 -0.801080 
10.800000 20.912000 -0.799208 
10.800000 21.012000 -0.797129 
10.800000 21.112000 -0.794917 
10.800000 21.212000 -0.792664 
10.800000 21.312000 -0.790474 
10.800000 21.412000 -0.788460 
10.800000 21.512000 -0.786734 
10.800000 21.612000 -0.785397 
10.800000 21.712000 -0.784532 
10.800000 21.812000 -0.784191 
10.800000 21.912000 -0.784397 
10.800000 22.012000 -0.785138 
10.800000 22.112000 -0.786364 
10.800000 22.212000 -0.788002 
10.800000 22.312000 -0.789953 
10.800000 22.412000 -0.792108 
10.800000 22.512000 -0.794353 
10.800000 22.612000 -0.796581 
10.800000 22.712000 -0.798696 
10.800000 22.812000 -0.800620 
10.800000 22.912000 -0.802295 
10.800000 23.012000 -0.803679 
10.800000 23.112000 -0.804748 
10.800000 23.212000 -0.805488 
10.800000 23.312000 -0.805893 
10.800000 23.412000 -0.805962 
10.800000 23.512000 -0.805693 
10.800000 23.612000 -0.805089 
10.800000 23.712000 -0.804153 
10.800000 23.812000 -0.802894 
10.800000 23.912000 -0.801332 
10.800000 24.012000 -0.799501 
10.800000 24.112000 -0.797452 
10.800000 24.212000 -0.795255 
10.800000 24.312000 -0.792998 
10.800000 24.412000 -0.790784 
10.800000 24.512000 -0.788725 
10.800000 24.612000 -0.786934 
10.800000 24.712000 -0.785515 
10.800000 24.812000 -0.784552 
10.800000 24.912000 -0.784107 
10.800000 25.012000 -0.784206 
10.800000 25.112000 -0.784843 
10.800000 25.212000 -0.785976 
10.800000 25.312000 -0.787535 
10.800000 25.412000 -0.789426 
10.800000 25.512000 -0.791540 
10.800000 25.612000 -0.793763 
10.800000 25.712000 -0.795988 
10.800000 25.812000 -0.798114 
10.800000 25.912000 -0.800063 
10.800000 26.012000 -0.801770 
10.800000 26.112000 -0.803192 
10.800000 26.212000 -0.804301 
10.800000 26.312000 -0.805083 
10.800000 26.412000 -0.805529 
10.800000 26.512000 -0.805637 
10.800000 26.612000 -0.805407 
10.800000 26.712000 -0.804840 
10.800000 26.812000 -0.803938 
10.800000 26.912000 -0.802710 
10.800000 27.012000 -0.801173 
10.800000 27.112000 -0.799359 
10.800000 27.212000 -0.797316 
10.800000 27.312000 -0.795111 
10.800000 27.412000 -0.792828 
10.800000 27.512000 -0.790570 
10.800000 27.612000 -0.788447 
10.800000 27.712000 -0.786571 
10.800000 27.812000 -0.785051 
10.800000 27.912000 -0.783973 
10.800000 28.012000 -0.783405 
10.900000 10.912000 -0.809018 
10.900000 11.012000 -0.808850 
10.900000 11.112000 -0.808268 
10.900000 11.212000 -0.807281 
10.900000 11.312000 -0.805905 
10.900000 11.412000 -0.804168 
10.900000 11.512000 -0.802112 
10.900000 11.612000 -0.799798 
10.900000 11.712000 -0.797305 
10.900000 11.812000 -0.794733 
10.900000 11.912000 -0.792193 
10.900000 12.012000 -0.789810 
10.900000 12.112000 -0.787707 
10.900000 12.212000 -0.786002 
10.900000 12.312000 -0.784793 
10.900000 12.412000 -0.784154 
10.900000 12.512000 -0.784124 
10.900000 12.612000 -0.784707 
10.900000 12.712000 -0.785869 
10.900000 12.812000 -0.787543 
10.900000 12.912000 -0.789633 
10.900000 13.012000 -0.792027 
10.900000 13.112000 -0.794599 
10.900000 13.212000 -0.797225 
10.900000 13.312000 -0.799791 
10.900000 13.412000 -0.802195 
10.900000 13.512000 -0.804353 
10.900000 13.612000 -0.806202 
10.900000 13.712000 -0.807696 
10.900000 13.812000 -0.808805 
10.900000 13.912000 -0.809511 
10.900000 14.012000 -0.809805 
10.900000 14.112000 -0.809682 
10.900000 14.212000 -0.809146 
10.900000 14.312000 -0.808203 
10.900000 14.412000 -0.806868 
10.900000 14.512000 -0.805166 
10.900000 14.612000 -0.803137 
10.900000 14.712000 -0.800839 
10.900000 14.812000 -0.798348 
10.900000 14.912000 -0.795760 
10.900000 15.012000 -0.793184 
10.900000 15.112000 -0.790744 
10.900000 15.212000 -0.788565 
10.900000 15.312000 -0.786763 
10.900000 15.412000 -0.785444 
10.900000 15.512000 -0.784683 
10.900000 15.612000 -0.784527 
10.900000 15.712000 -0.784986 
10.900000 15.812000 -0.786033 
10.900000 15.912000 -0.787605 
10.900000 16.012000 -0.789611 
10.900000 16.112000 -0.791941 
10.900000 16.212000 -0.794471 
10.900000 16.312000 -0.797077 
10.900000 16.412000 -0.799641 
10.900000 16.512000 -0.802060 
10.900000 16.612000 -0.804247 
10.900000 16.712000 -0.806135 
10.900000 16.812000 -0.807676 
10.900000 16.912000 -0.808837 
10.900000 17.012000 -0.809598 
10.900000 17.112000 -0.809950 
10.900000 17.212000 -0.809886 
10.900000 17.312000 -0.809409 
10.900000 17.412000 -0.808525 
10.900000 17.512000 -0.807245 
10.900000 17.612000 -0.805595 
10.900000 17.712000 -0.803610 
10.900000 17.812000 -0.801344 
10.900000 17.912000 -0.798871 
10.900000 18.012000 -0.796282 
10.900000 18.112000 -0.793686 
10.900000 18.212000 -0.791203 
10.900000 18.312000 -0.788959 
10.900000 18.412000 -0.787074 
10.900000 18.512000 -0.785654 
10.900000 18.612000 -0.784781 
10.900000 18.712000 -0.784509 
10.900000 18.812000 -0.784854 
10.900000 18.912000 -0.785794 
10.900000 19.012000 -0.787273 
10.900000 19.112000 -0.789206 
10.900000 19.212000 -0.791484 
10.900000 19.312000 -0.793986 
10.900000 19.412000 -0.796586 
10.900000 19.512000 -0.799165 
10.900000 19.612000 -0.801616 
10.900000 19.712000 -0.803850 
10.900000 19.812000 -0.805795 
10.900000 19.912000 -0.807401 
10.900000 20.012000 -0.808632 
10.900000 20.112000 -0.809467 
10.900000 20.212000 -0.809892 
10.900000 20.312000 -0.809903 
10.900000 20.412000 -0.809501 
10.900000 20.512000 -0.808688 
10.900000 20.612000 -0.807479 
10.900000 20.712000 -0.805892 
10.900000 20.812000 -0.803964 
10.900000 20.912000 -0.801743 
10.900000 21.012000 -0.799300 
10.900000 21.112000 -0.796724 
10.900000 21.212000 -0.794120 
10.900000 21.312000 -0.791607 
10.900000 21.412000 -0.789310 
10.900000 21.512000 -0.787351 
10.900000 21.612000 -0.785839 
10.900000 21.712000 -0.784862 
10.900000 21.812000 -0.784479 
10.900000 21.912000 -0.784712 
10.900000 22.012000 -0.785547 
10.900000 22.112000 -0.786934 
10.900000 22.212000 -0.788791 
10.900000 22.312000 -0.791015 
10.900000 22.412000 -0.793484 
10.900000 22.512000 -0.796074 
10.900000 22.612000 -0.798664 
10.900000 22.712000 -0.801144 
10.900000 22.812000 -0.803422 
10.900000 22.912000 -0.805422 
10.900000 23.012000 -0.807091 
10.900000 23.112000 -0.808391 
10.900000 23.212000 -0.809296 
10.900000 23.312000 -0.809795 
10.900000 23.412000 -0.809880 
10.900000 23.512000 -0.809550 
10.900000 23.612000 -0.808810 
10.900000 23.712000 -0.807669 
10.900000 23.812000 -0.806146 
10.900000 23.912000 -0.804274 
10.900000 24.012000 -0.802100 
10.900000 24.112000 -0.799688 
10.900000 24.212000 -0.797126 
10.900000 24.312000 -0.794515 
10.900000 24.412000 -0.791973 
10.900000 24.512000 -0.789623 
10.900000 24.612000 -0.787589 
10.900000 24.712000 -0.785984 
10.900000 24.812000 -0.784899 
10.900000 24.912000 -0.784398 
10.900000 25.012000 -0.784511 
10.900000 25.112000 -0.785231 
10.900000 25.212000 -0.786514 
10.900000 25.312000 -0.788283 
10.900000 25.412000 -0.790437 
10.900000 25.512000 -0.792859 
10.900000 25.612000 -0.795423 
10.900000 25.712000 -0.798008 
10.900000 25.812000 -0.800500 
10.900000 25.912000 -0.802805 
10.900000 26.012000 -0.804844 
10.900000 26.112000 -0.806559 
10.900000 26.212000 -0.807909 
10.900000 26.312000 -0.808868 
10.900000 26.412000 -0.809420 
10.900000 26.512000 -0.809558 
10.900000 26.612000 -0.809280 
10.900000 26.712000 -0.808589 
10.900000 26.812000 -0.807493 
10.900000 26.912000 -0.806011 
10.900000 27.012000 -0.804171 
10.900000 27.112000 -0.802019 
10.900000 27.212000 -0.799615 
10.900000 27.312000 -0.797044 
10.900000 27.412000 -0.794404 
10.900000 27.512000 -0.791812 
10.900000 27.612000 -0.789390 
10.900000 27.712000 -0.787264 
10.900000 27.812000 -0.785546 
10.900000 27.912000 -0.784335 
10.900000 28.012000 -0.783699 
11.000000 10.912000 -0.812810 
11.000000 11.012000 -0.812609 
11.000000 11.112000 -0.811930 
11.000000 11.212000 -0.810785 
11.000000 11.312000 -0.809199 
11.000000 11.412000 -0.807209 
11.000000 11.512000 -0.804869 
11.000000 11.612000 -0.802253 
11.000000 11.712000 -0.799453 
11.000000 11.812000 -0.796579 
11.000000 11.912000 -0.793758 
11.000000 12.012000 -0.791122 
11.000000 12.112000 -0.788806 
11.000000 12.212000 -0.786932 
11.000000 12.312000 -0.785607 
11.000000 12.412000 -0.784905 
11.000000 12.512000 -0.784870 
11.000000 12.612000 -0.785505 
11.000000 12.712000 -0.786775 
11.000000 12.812000 -0.788608 
11.000000 12.912000 -0.790905 
11.000000 13.012000 -0.793544 
11.000000 13.112000 -0.796393 
11.000000 13.212000 -0.799318 
11.000000 13.312000 -0.802191 
11.000000 13.412000 -0.804899 
11.000000 13.512000 -0.807346 
11.000000 13.612000 -0.809454 
11.000000 13.712000 -0.811167 
11.000000 13.812000 -0.812444 
11.000000 13.912000 -0.813259 
11.000000 14.012000 -0.813597 
11.000000 14.112000 -0.813454 
11.000000 14.212000 -0.812831 
11.000000 14.312000 -0.811740 
11.000000 14.412000 -0.810203 
11.000000 14.512000 -0.808255 
11.000000 14.612000 -0.805947 
11.000000 14.712000 -0.803349 
11.000000 14.812000 -0.800551 
11.000000 14.912000 -0.797659 
11.000000 15.012000 -0.794798 
11.000000 15.112000 -0.792100 
11.000000 15.212000 -0.789699 
11.000000 15.312000 -0.787721 
11.000000 15.412000 -0.786275 
11.000000 15.512000 -0.785442 
11.000000 15.612000 -0.785271 
11.000000 15.712000 -0.785772 
11.000000 15.812000 -0.786917 
11.000000 15.912000 -0.788639 
11.000000 16.012000 -0.790844 
11.000000 16.112000 -0.793414 
11.000000 16.212000 -0.796216 
11.000000 16.312000 -0.799117 
11.000000 16.412000 -0.801989 
11.000000 16.512000 -0.804713 
11.000000 16.612000 -0.807192 
11.000000 16.712000 -0.809345 
11.000000 16.812000 -0.811112 
11.000000 16.912000 -0.812450 
11.000000 17.012000 -0.813331 
11.000000 17.112000 -0.813739 
11.000000 17.212000 -0.813666 
11.000000 17.312000 -0.813113 
11.000000 17.412000 -0.812091 
11.000000 17.512000 -0.810618 
11.000000 17.612000 -0.808728 
11.000000 17.712000 -0.806469 
11.000000 17.812000 -0.803906 
11.000000 17.912000 -0.801125 
11.000000 18.012000 -0.798232 
11.000000 18.112000 -0.795346 
11.000000 18.212000 -0.792600 
11.000000 18.312000 -0.790128 
11.000000 18.412000 -0.788058 
11.000000 18.512000 -0.786502 
11.000000 18.612000 -0.785548 
11.000000 18.712000 -0.785251 
11.000000 18.812000 -0.785627 
11.000000 18.912000 -0.786656 
11.000000 19.012000 -0.788277 
11.000000 19.112000 -0.790401 
11.000000 19.212000 -0.792912 
11.000000 19.312000 -0.795680 
11.000000 19.412000 -0.798572 
11.000000 19.512000 -0.801457 
11.000000 19.612000 -0.804215 
11.000000 19.712000 -0.806744 
11.000000 19.812000 -0.808960 
11.000000 19.912000 -0.810800 
11.000000 20.012000 -0.812218 
11.000000 20.112000 -0.813183 
11.000000 20.212000 -0.813676 
11.000000 20.312000 -0.813690 
11.000000 20.412000 -0.813223 
11.000000 20.512000 -0.812284 
11.000000 20.612000 -0.810890 
11.000000 20.712000 -0.809072 
11.000000 20.812000 -0.806875 
