      35.400    9.353    0.000
      37.200    8.314    0.000
      37.800    9.353    0.000
      39.600    8.314    0.000
      39.000    9.353    0.000
      40.800    8.314    0.000
      41.400    9.353    0.000
       0.000   10.392    0.000
      -0.600   11.432    0.000
       1.200   10.392    0.000
       1.800   11.432    0.000
       3.600   10.392    0.000
       3.000   11.432    0.000
       4.800   10.392    0.000
       5.400   11.432    0.000
       7.200   10.392    0.000
       6.600   11.432    0.000
       8.400   10.392    0.000
       9.000   11.432    0.000
      10.800   10.392    0.000
      10.200   11.432    0.000
      12.000   10.392    0.000
      12.600   11.432    0.000
      14.400   10.392    0.000
      13.800   11.432    0.000
      15.600   10.392    0.000
      16.200   11.432    0.000
      18.000   10.392    0.000
      17.400   11.432    0.000
      19.200   10.392    0.000
      19.800   11.432    0.000
      21.600   10.392    0.000
      21.000   11.432    0.000
      22.800   10.392    0.000
      23.400   11.432    0.000
      25.200   10.392    0.000
      24.600   11.432    0.000
      26.400   10.392    0.000
      27.000   11.432    0.000
      28.800   10.392    0.000
      28.200   11.432    0.000
      30.000   10.392    0.000
      30.600   11.432    0.000
      32.400   10.392    0.000
      31.800   11.432    0.000
      33.600   10.392    0.000
      34.200   11.432    0.000
      36.000   10.392    0.000
      35.400   11.432    0.000
      37.200   10.392    0.000
      37.800   11.432    0.000
      39.600   10.392    0.000
      39.000   11.432    0.000
      40.800   10.392    0.000
      41.400   11.432    0.000
       0.000   12.471    0.000
      -0.600   13.510    0.000
       1.200   12.471    0.000
       1.800   13.510    0.000
       3.600   12.471    0.000
       3.000   13.510    0.000
       4.800   12.471    0.000
       5.400   13.510    0.000
       7.200   12.471    0.000
       6.600   13.510    0.000
       8.400   12.471    0.000
       9.000   13.510    0.000
      10.800   12.471    0.000
      10.200   13.510    0.000
      12.000   12.471    0.000
      12.600   13.510    0.000
      14.400   12.471    0.000
      13.800   13.510    0.000
      15.600   12.471    0.000
      16.200   13.510    0.000
      18.000   12.471    0.000
      17.400   13.510    0.000
      19.200   12.471    0.000
      19.800   13.510    0.000
      21.600   12.471    0.000
      21.000   13.510    0.000
      22.800   12.471    0.000
      23.400   13.510    0.000
      25.200   12.471    0.000
      24.600   13.510    0.000
      26.400   12.471    0.000
      27.000   13.510    0.000
      28.800   12.471    0.000
      28.200   13.510    0.000
      30.000   12.471    0.000
      30.600   13.510    0.000
      32.400   12.471    0.000
      31.800   13.510    0.000
      33.600   12.471    0.000
      34.200   13.510    0.000
      36.000   12.471    0.000
      35.400   13.510    0.000
      37.200   12.471    0.000
      37.800   13.510    0.000
      39.600   12.471    0.000
      39.000   13.510    0.000
      40.800   12.471    0.000
      41.400   13.510    0.000
       0.000   14.549    0.000
      -0.600   15.588    0.000
       1.200   14.549    0.000
       1.800   15.588    0.000
       3.600   14.549    0.000
       3.000   15.588    0.000
       4.800   14.549    0.000
       5.400   15.588    0.000
       7.200   14.549    0.000
       6.600   15.588    0.000
       8.400   14.549    0.000
       9.000   15.588    0.000
      10.800   14.549    0.000
      10.200   15.588    0.000
      12.000   14.549    0.000
      12.600   15.588    0.000
      14.400   14.549    0.000
      13.800   15.588    0.000
      15.600   14.549    0.000
      16.200   15.588    0.000
      18.000   14.549    0.000
      17.400   15.588    0.000
      19.200   14.549    0.000
      19.800   15.588    0.000
      21.600   14.549    0.000
      21.000   15.588    0.000
      22.800   14.549    0.000
      23.400   15.588    0.000
      25.200   14.549    0.000
      24.600   15.588    0.000
      26.400   14.549    0.000
      27.000   15.588    0.000
      28.800   14.549    0.000
      28.200   15.588    0.000
      30.000   14.549    0.000
      30.600   15.588    0.000
      32.400   14.549    0.000
      31.800   15.588    0.000
      33.600   14.549    0.000
      34.200   15.588    0.000
      36.000   14.549    0.000
      35.400   15.588    0.000
      37.200   14.549    0.000
      37.800   15.588    0.000
      39.600   14.549    0.000
      39.000   15.588    0.000
      40.800   14.549    0.000
      41.400   15.588    0.000
       0.000   16.628    0.000
      -0.600   17.667    0.000
       1.200   16.628    0.000
       1.800   17.667    0.000
       3.600   16.628    0.000
       3.000   17.667    0.000
       4.800   16.628    0.000
       5.400   17.667    0.000
       7.200   16.628    0.000
       6.600   17.667    0.000
       8.400   16.628    0.000
       9.000   17.667    0.000
      10.800   16.628    0.000
      10.200   17.667    0.000
      12.000   16.628    0.000
      12.600   17.667    0.000
      14.400   16.628    0.000
      13.800   17.667    0.000
      15.600   16.628    0.000
      16.200   17.667    0.000
      18.000   16.628    0.000
      17.400   17.667    0.000
      19.200   16.628    0.000
      19.800   17.667    0.000
      21.600   16.628    0.000
      21.000   17.667    0.000
      22.800   16.628    0.000
      23.400   17.667    0.000
      25.200   16.628    0.000
      24.600   17.667    0.000
      26.400   16.628    0.000
      27.000   17.667    0.000
      28.800   16.628    0.000
      28.200   17.667    0.000
      30.000   16.628    0.000
      30.600   17.667    0.000
      32.400   16.628    0.000
      31.800   17.667    0.000
      33.600   16.628    0.000
      34.200   17.667    0.000
      36.000   16.628    0.000
      35.400   17.667    0.000
      37.200   16.628    0.000
      37.800   17.667    0.000
      39.600   16.628    0.000
      39.000   17.667    0.000
      40.800   16.628    0.000
      41.400   17.667    0.000
       0.000   18.706    0.000
      -0.600   19.745    0.000
       1.200   18.706    0.000
       1.800   19.745    0.000
       3.600   18.706    0.000
       3.000   19.745    0.000
       4.800   18.706    0.000
       5.400   19.745    0.000
       7.200   18.706    0.000
       6.600   19.745    0.000
       8.400   18.706    0.000
       9.000   19.745    0.000
      10.800   18.706    0.000
      10.200   19.745    0.000
      12.000   18.706    0.000
      12.600   19.745    0.000
      14.400   18.706    0.000
      13.800   19.745    0.000
      15.600   18.706    0.000
      16.200   19.745    0.000
      18.000   18.706    0.000
      17.400   19.745    0.000
      19.200   18.706    0.000
      19.800   19.745    0.000
      21.600   18.706    0.000
      21.000   19.745    0.000
      22.800   18.706    0.000
      23.400   19.745    0.000
      25.200   18.706    0.000
      24.600   19.745    0.000
      26.400   18.706    0.000
      27.000   19.745    0.000
      28.800   18.706    0.000
      28.200   19.745    0.000
      30.000   18.706    0.000
      30.600   19.745    0.000
      32.400   18.706    0.000
      31.800   19.745    0.000
      33.600   18.706    0.000
      34.200   19.745    0.000
      36.000   18.706    0.000
      35.400   19.745    0.000
      37.200   18.706    0.000
      37.800   19.745    0.000
      39.600   18.706    0.000
      39.000   19.745    0.000
      40.800   18.706    0.000
      41.400   19.745    0.000
       0.000   20.785    0.000
      -0.600   21.824    0.000
       1.200   20.785    0.000
       1.800   21.824    0.000
       3.600   20.785    0.000
       3.000   21.824    0.000
       4.800   20.785    0.000
       5.400   21.824    0.000
       7.200   20.785    0.000
       6.600   21.824    0.000
       8.400   20.785    0.000
       9.000   21.824    0.000
      10.800   20.785    0.000
      10.200   21.824    0.000
      12.000   20.785    0.000
      12.600   21.824    0.000
      14.400   20.785    0.000
      13.800   21.824    0.000
      15.600   20.785    0.000
      16.200   21.824    0.000
      18.000   20.785    0.000
      17.400   21.824    0.000
      19.200   20.785    0.000
      19.800   21.824    0.000
      21.600   20.785    0.000
      21.000   21.824    0.000
      22.800   20.785    0.000
      23.400   21.824    0.000
      25.200   20.785    0.000
      24.600   21.824    0.000
      26.400   20.785    0.000
      27.000   21.824    0.000
      28.800   20.785    0.000
      28.200   21.824    0.000
      30.000   20.785    0.000
      30.600   21.824    0.000
      32.400   20.785    0.000
      31.800   21.824    0.000
      33.600   20.785    0.000
      34.200   21.824    0.000
      36.000   20.785    0.000
      35.400   21.824    0.000
      37.200   20.785    0.000
      37.800   21.824    0.000
      39.600   20.785    0.000
      39.000   21.824    0.000
      40.800   20.785    0.000
      41.400   21.824    0.000
       0.000   22.863    0.000
      -0.600   23.902    0.000
       1.200   22.863    0.000
       1.800   23.902    0.000
       3.600   22.863    0.000
       3.000   23.902    0.000
       4.800   22.863    0.000
       5.400   23.902    0.000
       7.200   22.863    0.000
       6.600   23.902    0.000
       8.400   22.863    0.000
       9.000   23.902    0.000
      10.800   22.863    0.000
      10.200   23.902    0.000
      12.000   22.863    0.000
      12.600   23.902    0.000
      14.400   22.863    0.000
      13.800   23.902    0.000
      15.600   22.863    0.000
      16.200   23.902    0.000
      18.000   22.863    0.000
      17.400   23.902    0.000
      19.200   22.863    0.000
      19.800   23.902    0.000
      21.600   22.863    0.000
      21.000   23.902    0.000
      22.800   22.863    0.000
      23.400   23.902    0.000
      25.200   22.863    0.000
      24.600   23.902    0.000
      26.400   22.863    0.000
      27.000   23.902    0.000
      28.800   22.863    0.000
      28.200   23.902    0.000
      30.000   22.863    0.000
      30.600   23.902    0.000
      32.400   22.863    0.000
      31.800   23.902    0.000
      33.600   22.863    0.000
      34.200   23.902    0.000
      36.000   22.863    0.000
      35.400   23.902    0.000
      37.200   22.863    0.000
      37.800   23.902    0.000
      39.600   22.863    0.000
      39.000   23.902    0.000
      40.800   22.863    0.000
      41.400   23.902    0.000
       0.000   24.942    0.000
      -0.600   25.981    0.000
       1.200   24.942    0.000
       1.800   25.981    0.000
       3.600   24.942    0.000
       3.000   25.981    0.000
       4.800   24.942    0.000
       5.400   25.981    0.000
       7.200   24.942    0.000
       6.600   25.981    0.000
       8.400   24.942    0.000
       9.000   25.981    0.000
      10.800   24.942    0.000
      10.200   25.981    0.000
      12.000   24.942    0.000
      12.600   25.981    0.000
      14.400   24.942    0.000
      13.800   25.981    0.000
      15.600   24.942    0.000
      16.200   25.981    0.000
      18.000   24.942    0.000
      17.400   25.981    0.000
      19.200   24.942    0.000
      19.800   25.981    0.000
      21.600   24.942    0.000
      21.000   25.981    0.000
      22.800   24.942    0.000
      23.400   25.981    0.000
      25.200   24.942    0.000
      24.600   25.981    0.000
      26.400   24.942    0.000
      27.000   25.981    0.000
      28.800   24.942    0.000
      28.200   25.981    0.000
      30.000   24.942    0.000
      30.600   25.981    0.000
      32.400   24.942    0.000
      31.800   25.981    0.000
      33.600   24.942    0.000
      34.200   25.981    0.000
      36.000   24.942    0.000
      35.400   25.981    0.000
      37.200   24.942    0.000
      37.800   25.981    0.000
      39.600   24.942    0.000
      39.000   25.981    0.000
      40.800   24.942    0.000
      41.400   25.981    0.000
       0.000   27.020    0.000
      -0.600   28.059    0.000
       1.200   27.020    0.000
       1.800   28.059    0.000
       3.600   27.020    0.000
       3.000   28.059    0.000
       4.800   27.020    0.000
       5.400   28.059    0.000
       7.200   27.020    0.000
       6.600   28.059    0.000
       8.400   27.020    0.000
       9.000   28.059    0.000
      10.800   27.020    0.000
      10.200   28.059    0.000
      12.000   27.020    0.000
      12.600   28.059    0.000
      14.400   27.020    0.000
      13.800   28.059    0.000
      15.600   27.020    0.000
      16.200   28.059    0.000
      18.000   27.020    0.000
      17.400   28.059    0.000
      19.200   27.020    0.000
      19.800   28.059    0.000
      21.600   27.020    0.000
      21.000   28.059    0.000
      22.800   27.020    0.000
      23.400   28.059    0.000
      25.200   27.020    0.000
      24.600   28.059    0.000
      26.400   27.020    0.000
      27.000   28.059    0.000
      28.800   27.020    0.000
      28.200   28.059    0.000
      30.000   27.020    0.000
      30.600   28.059    0.000
      32.400   27.020    0.000
      31.800   28.059    0.000
      33.600   27.020    0.000
      34.200   28.059    0.000
      36.000   27.020    0.000
      35.400   28.059    0.000
      37.200   27.020    0.000
      37.800   28.059    0.000
      39.600   27.020    0.000
      39.000   28.059    0.000
      40.800   27.020    0.000
      41.400   28.059    0.000
       0.000   29.098    0.000
      -0.600   30.138    0.000
       1.200   29.098    0.000
       1.800   30.138    0.000
       3.600   29.098    0.000
       3.000   30.138    0.000
       4.800   29.098    0.000
       5.400   30.138    0.000
       7.200   29.098    0.000
       6.600   30.138    0.000
       8.400   29.098    0.000
       9.000   30.138    0.000
      10.800   29.098    0.000
      10.200   30.138    0.000
      12.000   29.098    0.000
      12.600   30.138    0.000
      14.400   29.098    0.000
      13.800   30.138    0.000
      15.600   29.098    0.000
      16.200   30.138    0.000
      18.000   29.098    0.000
      17.400   30.138    0.000
      19.200   29.098    0.000
      19.800   30.138    0.000
      21.600   29.098    0.000
      21.000   30.138    0.000
      22.800   29.098    0.000
      23.400   30.138    0.000
      25.200   29.098    0.000
      24.600   30.138    0.000
      26.400   29.098    0.000
      27.000   30.138    0.000
      28.800   29.098    0.000
      28.200   30.138    0.000
      30.000   29.098    0.000
      30.600   30.138    0.000
      32.400   29.098    0.000
      31.800   30.138    0.000
      33.600   29.098    0.000
      34.200   30.138    0.000
      36.000   29.098    0.000
      35.400   30.138    0.000
      37.200   29.098    0.000
      37.800   30.138    0.000
      39.600   29.098    0.000
      39.000   30.138    0.000
      40.800   29.098    0.000
      41.400   30.138    0.000
       0.000   31.177    0.000
      -0.600   32.216    0.000
       1.200   31.177    0.000
       1.800   32.216    0.000
       3.600   31.177    0.000
       3.000   32.216    0.000
       4.800   31.177    0.000
       5.400   32.216    0.000
       7.200   31.177    0.000
       6.600   32.216    0.000
       8.400   31.177    0.000
       9.000   32.216    0.000
      10.800   31.177    0.000
      10.200   32.216    0.000
      12.000   31.177    0.000
      12.600   32.216    0.000
      14.400   31.177    0.000
      13.800   32.216    0.000
      15.600   31.177    0.000
      16.200   32.216    0.000
      18.000   31.177    0.000
      17.400   32.216    0.000
      19.200   31.177    0.000
      19.800   32.216    0.000
      21.600   31.177    0.000
      21.000   32.216    0.000
      22.800   31.177    0.000
      23.400   32.216    0.000
      25.200   31.177    0.000
      24.600   32.216    0.000
      26.400   31.177    0.000
      27.000   32.216    0.000
      28.800   31.177    0.000
      28.200   32.216    0.000
      30.000   31.177    0.000
      30.600   32.216    0.000
      32.400   31.177    0.000
      31.800   32.216    0.000
      33.600   31.177    0.000
      34.200   32.216    0.000
      36.000   31.177    0.000
      35.400   32.216    0.000
      37.200   31.177    0.000
      37.800   32.216    0.000
      39.600   31.177    0.000
      39.000   32.216    0.000
      40.800   31.177    0.000
      41.400   32.216    0.000
       0.000   33.255    0.000
      -0.600   34.295    0.000
       1.200   33.255    0.000
       1.800   34.295    0.000
       3.600   33.255    0.000
       3.000   34.295    0.000
       4.800   33.255    0.000
       5.400   34.295    0.000
       7.200   33.255    0.000
       6.600   34.295    0.000
       8.400   33.255    0.000
       9.000   34.295    0.000
      10.800   33.255    0.000
      10.200   34.295    0.000
      12.000   33.255    0.000
      12.600   34.295    0.000
      14.400   33.255    0.000
      13.800   34.295    0.000
      15.600   33.255    0.000
      16.200   34.295    0.000
      18.000   33.255    0.000
      17.400   34.295    0.000
      19.200   33.255    0.000
      19.800   34.295    0.000
      21.600   33.255    0.000
      21.000   34.295    0.000
      22.800   33.255    0.000
      23.400   34.295    0.000
      25.200   33.255    0.000
      24.600   34.295    0.000
      26.400   33.255    0.000
      27.000   34.295    0.000
      28.800   33.255    0.000
      28.200   34.295    0.000
      30.000   33.255    0.000
      30.600   34.295    0.000
      32.400   33.255    0.000
      31.800   34.295    0.000
      33.600   33.255    0.000
      34.200   34.295    0.000
      36.000   33.255    0.000
      35.400   34.295    0.000
      37.200   33.255    0.000
      37.800   34.295    0.000
      39.600   33.255    0.000
      39.000   34.295    0.000
      40.800   33.255    0.000
      41.400   34.295    0.000
       0.000   35.334    0.000
      -0.600   36.373    0.000
       1.200   35.334    0.000
       1.800   36.373    0.000
       3.600   35.334    0.000
       3.000   36.373    0.000
       4.800   35.334    0.000
       5.400   36.373    0.000
       7.200   35.334    0.000
       6.600   36.373    0.000
       8.400   35.334    0.000
       9.000   36.373    0.000
      10.800   35.334    0.000
      10.200   36.373    0.000
      12.000   35.334    0.000
      12.600   36.373    0.000
      14.400   35.334    0.000
      13.800   36.373    0.000
      15.600   35.334    0.000
      16.200   36.373    0.000
      18.000   35.334    0.000
      17.400   36.373    0.000
      19.200   35.334    0.000
      19.800   36.373    0.000
      21.600   35.334    0.000
      21.000   36.373    0.000
      22.800   35.334    0.000
      23.400   36.373    0.000
      25.200   35.334    0.000
      24.600   36.373    0.000
      26.400   35.334    0.000
      27.000   36.373    0.000
      28.800   35.334    0.000
      28.200   36.373    0.000
      30.000   35.334    0.000
      30.600   36.373    0.000
      32.400   35.334    0.000
      31.800   36.373    0.000
      33.600   35.334    0.000
      34.200   36.373    0.000
      36.000   35.334    0.000
      35.400   36.373    0.000
      37.200   35.334    0.000
      37.800   36.373    0.000
      39.600   35.334    0.000
      39.000   36.373    0.000
      40.800   35.334    0.000
      41.400   36.373    0.000
       0.000   37.412    0.000
      -0.600   38.452    0.000
       1.200   37.412    0.000
       1.800   38.452    0.000
       3.600   37.412    0.000
       3.000   38.452    0.000
       4.800   37.412    0.000
       5.400   38.452    0.000
       7.200   37.412    0.000
       6.600   38.452    0.000
       8.400   37.412    0.000
       9.000   38.452    0.000
      10.800   37.412    0.000
      10.200   38.452    0.000
      12.000   37.412    0.000
      12.600   38.452    0.000
      14.400   37.412    0.000
      13.800   38.452    0.000
      15.600   37.412    0.000
      16.200   38.452    0.000
      18.000   37.412    0.000
      17.400   38.452    0.000
      19.200   37.412    0.000
      19.800   38.452    0.000
      21.600   37.412    0.000
      21.000   38.452    0.000
      22.800   37.412    0.000
      23.400   38.452    0.000
      25.200   37.412    0.000
      24.600   38.452    0.000
      26.400   37.412    0.000
      27.000   38.452    0.000
      28.800   37.412    0.000
      28.200   38.452    0.000
      30.000   37.412    0.000
      30.600   38.452    0.000
      32.400   37.412    0.000
      31.800   38.452    0.000
      33.600   37.412    0.000
      34.200   38.452    0.000
      36.000   37.412    0.000
      35.400   38.452    0.000
      37.200   37.412    0.000
      37.800   38.452    0.000
      39.600   37.412    0.000
      39.000   38.452    0.000
      40.800   37.412    0.000
      41.400   38.452    0.000
       0.000   39.491    0.000
      -0.600   40.530    0.000
       1.200   39.491    0.000
       1.800   40.530    0.000
       3.600   39.491    0.000
       3.000   40.530    0.000
       4.800   39.491    0.000
       5.400   40.530    0.000
       7.200   39.491    0.000
       6.600   40.530    0.000
       8.400   39.491    0.000
       9.000   40.530    0.000
      10.800   39.491    0.000
      10.200   40.530    0.000
      12.000   39.491    0.000
      12.600   40.530    0.000
      14.400   39.491    0.000
      13.800   40.530    0.000
      15.600   39.491    0.000
      16.200   40.530    0.000
      18.000   39.491    0.000
      17.400   40.530    0.000
      19.200   39.491    0.000
      19.800   40.530    0.000
      21.600   39.491    0.000
      21.000   40.530    0.000
      22.800   39.491    0.000
      23.400   40.530    0.000
      25.200   39.491    0.000
      24.600   40.530    0.000
      26.400   39.491    0.000
      27.000   40.530    0.000
      28.800   39.491    0.000
      28.200   40.530    0.000
      30.000   39.491    0.000
      30.600   40.530    0.000
      32.400   39.491    0.000
      31.800   40.530    0.000
      33.600   39.491    0.000
      34.200   40.530    0.000
      36.000   39.491    0.000
      35.400   40.530    0.000
      37.200   39.491    0.000
      37.800   40.530    0.000
      39.600   39.491    0.000
      39.000   40.530    0.000
      40.800   39.491    0.000
      41.400   40.530    0.000
  
