      10.250    1.299    0.000
      11.000    0.866    0.000
      11.250    1.299    0.000
      12.000    0.866    0.000
      11.750    1.299    0.000
      12.500    0.866    0.000
      12.750    1.299    0.000
      13.500    0.866    0.000
      13.250    1.299    0.000
      14.000    0.866    0.000
      14.250    1.299    0.000
      15.000    0.866    0.000
      14.750    1.299    0.000
      15.500    0.866    0.000
      15.750    1.299    0.000
      16.500    0.866    0.000
      16.250    1.299    0.000
      17.000    0.866    0.000
      17.250    1.299    0.000
      18.000    0.866    0.000
      17.750    1.299    0.000
      18.500    0.866    0.000
      18.750    1.299    0.000
      19.500    0.866    0.000
      19.250    1.299    0.000
      20.000    0.866    0.000
      20.250    1.299    0.000
      21.000    0.866    0.000
      20.750    1.299    0.000
      21.500    0.866    0.000
      21.750    1.299    0.000
      22.500    0.866    0.000
      22.250    1.299    0.000
      23.000    0.866    0.000
      23.250    1.299    0.000
      24.000    0.866    0.000
      23.750    1.299    0.000
      24.500    0.866    0.000
      24.750    1.299    0.000
      25.500    0.866    0.000
      25.250    1.299    0.000
      26.000    0.866    0.000
      26.250    1.299    0.000
      27.000    0.866    0.000
      26.750    1.299    0.000
      27.500    0.866    0.000
      27.750    1.299    0.000
      28.500    0.866    0.000
      28.250    1.299    0.000
      29.000    0.866    0.000
      29.250    1.299    0.000
      30.000    0.866    0.000
      29.750    1.299    0.000
      30.500    0.866    0.000
      30.750    1.299    0.000
      31.500    0.866    0.000
      31.250    1.299    0.000
      32.000    0.866    0.000
      32.250    1.299    0.000
      33.000    0.866    0.000
      32.750    1.299    0.000
      33.500    0.866    0.000
      33.750    1.299    0.000
      34.500    0.866    0.000
      34.250    1.299    0.000
      35.000    0.866    0.000
      35.250    1.299    0.000
      36.000    0.866    0.000
      35.750    1.299    0.000
      36.500    0.866    0.000
      36.750    1.299    0.000
      37.500    0.866    0.000
      37.250    1.299    0.000
      38.000    0.866    0.000
      38.250    1.299    0.000
      39.000    0.866    0.000
      38.750    1.299    0.000
      39.500    0.866    0.000
      39.750    1.299    0.000
       0.000    1.732    0.000
      -0.250    2.165    0.000
       0.500    1.732    0.000
       0.750    2.165    0.000
       1.500    1.732    0.000
       1.250    2.165    0.000
       2.000    1.732    0.000
       2.250    2.165    0.000
       3.000    1.732    0.000
       2.750    2.165    0.000
       3.500    1.732    0.000
       3.750    2.165    0.000
       4.500    1.732    0.000
       4.250    2.165    0.000
       5.000    1.732    0.000
       5.250    2.165    0.000
       6.000    1.732    0.000
       5.750    2.165    0.000
       6.500    1.732    0.000
       6.750    2.165    0.000
       7.500    1.732    0.000
       7.250    2.165    0.000
       8.000    1.732    0.000
       8.250    2.165    0.000
       9.000    1.732    0.000
       8.750    2.165    0.000
       9.500    1.732    0.000
       9.750    2.165    0.000
      10.500    1.732    0.000
      10.250    2.165    0.000
      11.000    1.732    0.000
      11.250    2.165    0.000
      12.000    1.732    0.000
      11.750    2.165    0.000
      12.500    1.732    0.000
      12.750    2.165    0.000
      13.500    1.732    0.000
      13.250    2.165    0.000
      14.000    1.732    0.000
      14.250    2.165    0.000
      15.000    1.732    0.000
      14.750    2.165    0.000
      15.500    1.732    0.000
      15.750    2.165    0.000
      16.500    1.732    0.000
      16.250    2.165    0.000
      17.000    1.732    0.000
      17.250    2.165    0.000
      18.000    1.732    0.000
      17.750    2.165    0.000
      18.500    1.732    0.000
      18.750    2.165    0.000
      19.500    1.732    0.000
      19.250    2.165    0.000
      20.000    1.732    0.000
      20.250    2.165    0.000
      21.000    1.732    0.000
      20.750    2.165    0.000
      21.500    1.732    0.000
      21.750    2.165    0.000
      22.500    1.732    0.000
      22.250    2.165    0.000
      23.000    1.732    0.000
      23.250    2.165    0.000
      24.000    1.732    0.000
      23.750    2.165    0.000
      24.500    1.732    0.000
      24.750    2.165    0.000
      25.500    1.732    0.000
      25.250    2.165    0.000
      26.000    1.732    0.000
      26.250    2.165    0.000
      27.000    1.732    0.000
      26.750    2.165    0.000
      27.500    1.732    0.000
      27.750    2.165    0.000
      28.500    1.732    0.000
      28.250    2.165    0.000
      29.000    1.732    0.000
      29.250    2.165    0.000
      30.000    1.732    0.000
      29.750    2.165    0.000
      30.500    1.732    0.000
      30.750    2.165    0.000
      31.500    1.732    0.000
      31.250    2.165    0.000
      32.000    1.732    0.000
      32.250    2.165    0.000
      33.000    1.732    0.000
      32.750    2.165    0.000
      33.500    1.732    0.000
      33.750    2.165    0.000
      34.500    1.732    0.000
      34.250    2.165    0.000
      35.000    1.732    0.000
      35.250    2.165    0.000
      36.000    1.732    0.000
      35.750    2.165    0.000
      36.500    1.732    0.000
      36.750    2.165    0.000
      37.500    1.732    0.000
      37.250    2.165    0.000
      38.000    1.732    0.000
      38.250    2.165    0.000
      39.000    1.732    0.000
      38.750    2.165    0.000
      39.500    1.732    0.000
      39.750    2.165    0.000
       0.000    2.598    0.000
      -0.250    3.031    0.000
       0.500    2.598    0.000
       0.750    3.031    0.000
       1.500    2.598    0.000
       1.250    3.031    0.000
       2.000    2.598    0.000
       2.250    3.031    0.000
       3.000    2.598    0.000
       2.750    3.031    0.000
       3.500    2.598    0.000
       3.750    3.031    0.000
       4.500    2.598    0.000
       4.250    3.031    0.000
       5.000    2.598    0.000
       5.250    3.031    0.000
       6.000    2.598    0.000
       5.750    3.031    0.000
       6.500    2.598    0.000
       6.750    3.031    0.000
       7.500    2.598    0.000
       7.250    3.031    0.000
       8.000    2.598    0.000
       8.250    3.031    0.000
       9.000    2.598    0.000
       8.750    3.031    0.000
       9.500    2.598    0.000
       9.750    3.031    0.000
      10.500    2.598    0.000
      10.250    3.031    0.000
      11.000    2.598    0.000
      11.250    3.031    0.000
      12.000    2.598    0.000
      11.750    3.031    0.000
      12.500    2.598    0.000
      12.750    3.031    0.000
      13.500    2.598    0.000
      13.250    3.031    0.000
      14.000    2.598    0.000
      14.250    3.031    0.000
      15.000    2.598    0.000
      14.750    3.031    0.000
      15.500    2.598    0.000
      15.750    3.031    0.000
      16.500    2.598    0.000
      16.250    3.031    0.000
      17.000    2.598    0.000
      17.250    3.031    0.000
      18.000    2.598    0.000
      17.750    3.031    0.000
      18.500    2.598    0.000
      18.750    3.031    0.000
      19.500    2.598    0.000
      19.250    3.031    0.000
      20.000    2.598    0.000
      20.250    3.031    0.000
      21.000    2.598    0.000
      20.750    3.031    0.000
      21.500    2.598    0.000
      21.750    3.031    0.000
      22.500    2.598    0.000
      22.250    3.031    0.000
      23.000    2.598    0.000
      23.250    3.031    0.000
      24.000    2.598    0.000
      23.750    3.031    0.000
      24.500    2.598    0.000
      24.750    3.031    0.000
      25.500    2.598    0.000
      25.250    3.031    0.000
      26.000    2.598    0.000
      26.250    3.031    0.000
      27.000    2.598    0.000
      26.750    3.031    0.000
      27.500    2.598    0.000
      27.750    3.031    0.000
      28.500    2.598    0.000
      28.250    3.031    0.000
      29.000    2.598    0.000
      29.250    3.031    0.000
      30.000    2.598    0.000
      29.750    3.031    0.000
      30.500    2.598    0.000
      30.750    3.031    0.000
      31.500    2.598    0.000
      31.250    3.031    0.000
      32.000    2.598    0.000
      32.250    3.031    0.000
      33.000    2.598    0.000
      32.750    3.031    0.000
      33.500    2.598    0.000
      33.750    3.031    0.000
      34.500    2.598    0.000
      34.250    3.031    0.000
      35.000    2.598    0.000
      35.250    3.031    0.000
      36.000    2.598    0.000
      35.750    3.031    0.000
      36.500    2.598    0.000
      36.750    3.031    0.000
      37.500    2.598    0.000
      37.250    3.031    0.000
      38.000    2.598    0.000
      38.250    3.031    0.000
      39.000    2.598    0.000
      38.750    3.031    0.000
      39.500    2.598    0.000
      39.750    3.031    0.000
       0.000    3.464    0.000
      -0.250    3.897    0.000
       0.500    3.464    0.000
       0.750    3.897    0.000
       1.500    3.464    0.000
       1.250    3.897    0.000
       2.000    3.464    0.000
       2.250    3.897    0.000
       3.000    3.464    0.000
       2.750    3.897    0.000
       3.500    3.464    0.000
       3.750    3.897    0.000
       4.500    3.464    0.000
       4.250    3.897    0.000
       5.000    3.464    0.000
       5.250    3.897    0.000
       6.000    3.464    0.000
       5.750    3.897    0.000
       6.500    3.464    0.000
       6.750    3.897    0.000
       7.500    3.464    0.000
       7.250    3.897    0.000
       8.000    3.464    0.000
       8.250    3.897    0.000
       9.000    3.464    0.000
       8.750    3.897    0.000
       9.500    3.464    0.000
       9.750    3.897    0.000
      10.500    3.464    0.000
      10.250    3.897    0.000
      11.000    3.464    0.000
      11.250    3.897    0.000
      12.000    3.464    0.000
      11.750    3.897    0.000
      12.500    3.464    0.000
      12.750    3.897    0.000
      13.500    3.464    0.000
      13.250    3.897    0.000
      14.000    3.464    0.000
      14.250    3.897    0.000
      15.000    3.464    0.000
      14.750    3.897    0.000
      15.500    3.464    0.000
      15.750    3.897    0.000
      16.500    3.464    0.000
      16.250    3.897    0.000
      17.000    3.464    0.000
      17.250    3.897    0.000
      18.000    3.464    0.000
      17.750    3.897    0.000
      18.500    3.464    0.000
      18.750    3.897    0.000
      19.500    3.464    0.000
      19.250    3.897    0.000
      20.000    3.464    0.000
      20.250    3.897    0.000
      21.000    3.464    0.000
      20.750    3.897    0.000
      21.500    3.464    0.000
      21.750    3.897    0.000
      22.500    3.464    0.000
      22.250    3.897    0.000
      23.000    3.464    0.000
      23.250    3.897    0.000
      24.000    3.464    0.000
      23.750    3.897    0.000
      24.500    3.464    0.000
      24.750    3.897    0.000
      25.500    3.464    0.000
      25.250    3.897    0.000
      26.000    3.464    0.000
      26.250    3.897    0.000
      27.000    3.464    0.000
      26.750    3.897    0.000
      27.500    3.464    0.000
      27.750    3.897    0.000
      28.500    3.464    0.000
      28.250    3.897    0.000
      29.000    3.464    0.000
      29.250    3.897    0.000
      30.000    3.464    0.000
      29.750    3.897    0.000
      30.500    3.464    0.000
      30.750    3.897    0.000
      31.500    3.464    0.000
      31.250    3.897    0.000
      32.000    3.464    0.000
      32.250    3.897    0.000
      33.000    3.464    0.000
      32.750    3.897    0.000
      33.500    3.464    0.000
      33.750    3.897    0.000
      34.500    3.464    0.000
      34.250    3.897    0.000
      35.000    3.464    0.000
      35.250    3.897    0.000
      36.000    3.464    0.000
      35.750    3.897    0.000
      36.500    3.464    0.000
      36.750    3.897    0.000
      37.500    3.464    0.000
      37.250    3.897    0.000
      38.000    3.464    0.000
      38.250    3.897    0.000
      39.000    3.464    0.000
      38.750    3.897    0.000
      39.500    3.464    0.000
      39.750    3.897    0.000
       0.000    4.330    0.000
      -0.250    4.763    0.000
       0.500    4.330    0.000
       0.750    4.763    0.000
       1.500    4.330    0.000
       1.250    4.763    0.000
       2.000    4.330    0.000
       2.250    4.763    0.000
       3.000    4.330    0.000
       2.750    4.763    0.000
       3.500    4.330    0.000
       3.750    4.763    0.000
       4.500    4.330    0.000
       4.250    4.763    0.000
       5.000    4.330    0.000
       5.250    4.763    0.000
       6.000    4.330    0.000
       5.750    4.763    0.000
       6.500    4.330    0.000
       6.750    4.763    0.000
       7.500    4.330    0.000
       7.250    4.763    0.000
       8.000    4.330    0.000
       8.250    4.763    0.000
       9.000    4.330    0.000
       8.750    4.763    0.000
       9.500    4.330    0.000
       9.750    4.763    0.000
      10.500    4.330    0.000
      10.250    4.763    0.000
      11.000    4.330    0.000
      11.250    4.763    0.000
      12.000    4.330    0.000
      11.750    4.763    0.000
      12.500    4.330    0.000
      12.750    4.763    0.000
      13.500    4.330    0.000
      13.250    4.763    0.000
      14.000    4.330    0.000
      14.250    4.763    0.000
      15.000    4.330    0.000
      14.750    4.763    0.000
      15.500    4.330    0.000
      15.750    4.763    0.000
      16.500    4.330    0.000
      16.250    4.763    0.000
      17.000    4.330    0.000
      17.250    4.763    0.000
      18.000    4.330    0.000
      17.750    4.763    0.000
      18.500    4.330    0.000
      18.750    4.763    0.000
      19.500    4.330    0.000
      19.250    4.763    0.000
      20.000    4.330    0.000
      20.250    4.763    0.000
      21.000    4.330    0.000
      20.750    4.763    0.000
      21.500    4.330    0.000
      21.750    4.763    0.000
      22.500    4.330    0.000
      22.250    4.763    0.000
      23.000    4.330    0.000
      23.250    4.763    0.000
      24.000    4.330    0.000
      23.750    4.763    0.000
      24.500    4.330    0.000
      24.750    4.763    0.000
      25.500    4.330    0.000
      25.250    4.763    0.000
      26.000    4.330    0.000
      26.250    4.763    0.000
      27.000    4.330    0.000
      26.750    4.763    0.000
      27.500    4.330    0.000
      27.750    4.763    0.000
      28.500    4.330    0.000
      28.250    4.763    0.000
      29.000    4.330    0.000
      29.250    4.763    0.000
      30.000    4.330    0.000
      29.750    4.763    0.000
      30.500    4.330    0.000
      30.750    4.763    0.000
      31.500    4.330    0.000
      31.250    4.763    0.000
      32.000    4.330    0.000
      32.250    4.763    0.000
      33.000    4.330    0.000
      32.750    4.763    0.000
      33.500    4.330    0.000
      33.750    4.763    0.000
      34.500    4.330    0.000
      34.250    4.763    0.000
      35.000    4.330    0.000
      35.250    4.763    0.000
      36.000    4.330    0.000
      35.750    4.763    0.000
      36.500    4.330    0.000
      36.750    4.763    0.000
      37.500    4.330    0.000
      37.250    4.763    0.000
      38.000    4.330    0.000
      38.250    4.763    0.000
      39.000    4.330    0.000
      38.750    4.763    0.000
      39.500    4.330    0.000
      39.750    4.763    0.000
       0.000    5.196    0.000
      -0.250    5.629    0.000
       0.500    5.196    0.000
       0.750    5.629    0.000
       1.500    5.196    0.000
       1.250    5.629    0.000
       2.000    5.196    0.000
       2.250    5.629    0.000
       3.000    5.196    0.000
       2.750    5.629    0.000
       3.500    5.196    0.000
       3.750    5.629    0.000
       4.500    5.196    0.000
       4.250    5.629    0.000
       5.000    5.196    0.000
       5.250    5.629    0.000
       6.000    5.196    0.000
       5.750    5.629    0.000
       6.500    5.196    0.000
       6.750    5.629    0.000
       7.500    5.196    0.000
       7.250    5.629    0.000
       8.000    5.196    0.000
       8.250    5.629    0.000
       9.000    5.196    0.000
       8.750    5.629    0.000
       9.500    5.196    0.000
       9.750    5.629    0.000
      10.500    5.196    0.000
      10.250    5.629    0.000
      11.000    5.196    0.000
      11.250    5.629    0.000
      12.000    5.196    0.000
      11.750    5.629    0.000
      12.500    5.196    0.000
      12.750    5.629    0.000
      13.500    5.196    0.000
      13.250    5.629    0.000
      14.000    5.196    0.000
      14.250    5.629    0.000
      15.000    5.196    0.000
      14.750    5.629    0.000
      15.500    5.196    0.000
      15.750    5.629    0.000
      16.500    5.196    0.000
      16.250    5.629    0.000
      17.000    5.196    0.000
      17.250    5.629    0.000
      18.000    5.196    0.000
      17.750    5.629    0.000
      18.500    5.196    0.000
      18.750    5.629    0.000
      19.500    5.196    0.000
      19.250    5.629    0.000
      20.000    5.196    0.000
      20.250    5.629    0.000
      21.000    5.196    0.000
      20.750    5.629    0.000
      21.500    5.196    0.000
      21.750    5.629    0.000
      22.500    5.196    0.000
      22.250    5.629    0.000
      23.000    5.196    0.000
      23.250    5.629    0.000
      24.000    5.196    0.000
      23.750    5.629    0.000
      24.500    5.196    0.000
      24.750    5.629    0.000
      25.500    5.196    0.000
      25.250    5.629    0.000
      26.000    5.196    0.000
      26.250    5.629    0.000
      27.000    5.196    0.000
      26.750    5.629    0.000
      27.500    5.196    0.000
      27.750    5.629    0.000
      28.500    5.196    0.000
      28.250    5.629    0.000
      29.000    5.196    0.000
      29.250    5.629    0.000
      30.000    5.196    0.000
      29.750    5.629    0.000
      30.500    5.196    0.000
      30.750    5.629    0.000
      31.500    5.196    0.000
      31.250    5.629    0.000
      32.000    5.196    0.000
      32.250    5.629    0.000
      33.000    5.196    0.000
      32.750    5.629    0.000
      33.500    5.196    0.000
      33.750    5.629    0.000
      34.500    5.196    0.000
      34.250    5.629    0.000
      35.000    5.196    0.000
      35.250    5.629    0.000
      36.000    5.196    0.000
      35.750    5.629    0.000
      36.500    5.196    0.000
      36.750    5.629    0.000
      37.500    5.196    0.000
      37.250    5.629    0.000
      38.000    5.196    0.000
      38.250    5.629    0.000
      39.000    5.196    0.000
      38.750    5.629    0.000
      39.500    5.196    0.000
      39.750    5.629    0.000
       0.000    6.062    0.000
      -0.250    6.495    0.000
       0.500    6.062    0.000
       0.750    6.495    0.000
       1.500    6.062    0.000
       1.250    6.495    0.000
       2.000    6.062    0.000
       2.250    6.495    0.000
       3.000    6.062    0.000
       2.750    6.495    0.000
       3.500    6.062    0.000
       3.750    6.495    0.000
       4.500    6.062    0.000
       4.250    6.495    0.000
       5.000    6.062    0.000
       5.250    6.495    0.000
       6.000    6.062    0.000
       5.750    6.495    0.000
       6.500    6.062    0.000
       6.750    6.495    0.000
       7.500    6.062    0.000
       7.250    6.495    0.000
       8.000    6.062    0.000
       8.250    6.495    0.000
       9.000    6.062    0.000
       8.750    6.495    0.000
       9.500    6.062    0.000
       9.750    6.495    0.000
      10.500    6.062    0.000
      10.250    6.495    0.000
      11.000    6.062    0.000
      11.250    6.495    0.000
      12.000    6.062    0.000
      11.750    6.495    0.000
      12.500    6.062    0.000
      12.750    6.495    0.000
      13.500    6.062    0.000
      13.250    6.495    0.000
      14.000    6.062    0.000
      14.250    6.495    0.000
      15.000    6.062    0.000
      14.750    6.495    0.000
      15.500    6.062    0.000
      15.750    6.495    0.000
      16.500    6.062    0.000
      16.250    6.495    0.000
      17.000    6.062    0.000
      17.250    6.495    0.000
      18.000    6.062    0.000
      17.750    6.495    0.000
      18.500    6.062    0.000
      18.750    6.495    0.000
      19.500    6.062    0.000
      19.250    6.495    0.000
      20.000    6.062    0.000
      20.250    6.495    0.000
      21.000    6.062    0.000
      20.750    6.495    0.000
      21.500    6.062    0.000
      21.750    6.495    0.000
      22.500    6.062    0.000
      22.250    6.495    0.000
      23.000    6.062    0.000
      23.250    6.495    0.000
      24.000    6.062    0.000
      23.750    6.495    0.000
      24.500    6.062    0.000
      24.750    6.495    0.000
      25.500    6.062    0.000
      25.250    6.495    0.000
      26.000    6.062    0.000
      26.250    6.495    0.000
      27.000    6.062    0.000
      26.750    6.495    0.000
      27.500    6.062    0.000
      27.750    6.495    0.000
      28.500    6.062    0.000
      28.250    6.495    0.000
      29.000    6.062    0.000
      29.250    6.495    0.000
      30.000    6.062    0.000
      29.750    6.495    0.000
      30.500    6.062    0.000
      30.750    6.495    0.000
      31.500    6.062    0.000
      31.250    6.495    0.000
      32.000    6.062    0.000
      32.250    6.495    0.000
      33.000    6.062    0.000
      32.750    6.495    0.000
      33.500    6.062    0.000
      33.750    6.495    0.000
      34.500    6.062    0.000
      34.250    6.495    0.000
      35.000    6.062    0.000
      35.250    6.495    0.000
      36.000    6.062    0.000
      35.750    6.495    0.000
      36.500    6.062    0.000
      36.750    6.495    0.000
      37.500    6.062    0.000
      37.250    6.495    0.000
      38.000    6.062    0.000
      38.250    6.495    0.000
      39.000    6.062    0.000
      38.750    6.495    0.000
      39.500    6.062    0.000
      39.750    6.495    0.000
       0.000    6.928    0.000
      -0.250    7.361    0.000
       0.500    6.928    0.000
       0.750    7.361    0.000
       1.500    6.928    0.000
       1.250    7.361    0.000
       2.000    6.928    0.000
       2.250    7.361    0.000
       3.000    6.928    0.000
       2.750    7.361    0.000
       3.500    6.928    0.000
       3.750    7.361    0.000
       4.500    6.928    0.000
       4.250    7.361    0.000
       5.000    6.928    0.000
       5.250    7.361    0.000
       6.000    6.928    0.000
       5.750    7.361    0.000
       6.500    6.928    0.000
       6.750    7.361    0.000
       7.500    6.928    0.000
       7.250    7.361    0.000
       8.000    6.928    0.000
       8.250    7.361    0.000
       9.000    6.928    0.000
       8.750    7.361    0.000
       9.500    6.928    0.000
       9.750    7.361    0.000
      10.500    6.928    0.000
      10.250    7.361    0.000
      11.000    6.928    0.000
      11.250    7.361    0.000
      12.000    6.928    0.000
      11.750    7.361    0.000
      12.500    6.928    0.000
      12.750    7.361    0.000
      13.500    6.928    0.000
      13.250    7.361    0.000
      14.000    6.928    0.000
      14.250    7.361    0.000
      15.000    6.928    0.000
      14.750    7.361    0.000
      15.500    6.928    0.000
      15.750    7.361    0.000
      16.500    6.928    0.000
      16.250    7.361    0.000
      17.000    6.928    0.000
      17.250    7.361    0.000
      18.000    6.928    0.000
      17.750    7.361    0.000
      18.500    6.928    0.000
      18.750    7.361    0.000
      19.500    6.928    0.000
      19.250    7.361    0.000
      20.000    6.928    0.000
      20.250    7.361    0.000
      21.000    6.928    0.000
      20.750    7.361    0.000
      21.500    6.928    0.000
      21.750    7.361    0.000
      22.500    6.928    0.000
      22.250    7.361    0.000
      23.000    6.928    0.000
      23.250    7.361    0.000
      24.000    6.928    0.000
      23.750    7.361    0.000
      24.500    6.928    0.000
      24.750    7.361    0.000
      25.500    6.928    0.000
      25.250    7.361    0.000
      26.000    6.928    0.000
      26.250    7.361    0.000
      27.000    6.928    0.000
      26.750    7.361    0.000
      27.500    6.928    0.000
      27.750    7.361    0.000
      28.500    6.928    0.000
      28.250    7.361    0.000
      29.000    6.928    0.000
      29.250    7.361    0.000
      30.000    6.928    0.000
      29.750    7.361    0.000
      30.500    6.928    0.000
      30.750    7.361    0.000
      31.500    6.928    0.000
      31.250    7.361    0.000
      32.000    6.928    0.000
      32.250    7.361    0.000
      33.000    6.928    0.000
      32.750    7.361    0.000
      33.500    6.928    0.000
      33.750    7.361    0.000
      34.500    6.928    0.000
      34.250    7.361    0.000
      35.000    6.928    0.000
      35.250    7.361    0.000
      36.000    6.928    0.000
      35.750    7.361    0.000
      36.500    6.928    0.000
      36.750    7.361    0.000
      37.500    6.928    0.000
      37.250    7.361    0.000
      38.000    6.928    0.000
      38.250    7.361    0.000
      39.000    6.928    0.000
      38.750    7.361    0.000
      39.500    6.928    0.000
      39.750    7.361    0.000
       0.000    7.794    0.000
      -0.250    8.227    0.000
       0.500    7.794    0.000
       0.750    8.227    0.000
       1.500    7.794    0.000
       1.250    8.227    0.000
       2.000    7.794    0.000
       2.250    8.227    0.000
       3.000    7.794    0.000
       2.750    8.227    0.000
       3.500    7.794    0.000
       3.750    8.227    0.000
       4.500    7.794    0.000
       4.250    8.227    0.000
       5.000    7.794    0.000
       5.250    8.227    0.000
       6.000    7.794    0.000
       5.750    8.227    0.000
       6.500    7.794    0.000
       6.750    8.227    0.000
       7.500    7.794    0.000
       7.250    8.227    0.000
       8.000    7.794    0.000
       8.250    8.227    0.000
       9.000    7.794    0.000
       8.750    8.227    0.000
       9.500    7.794    0.000
       9.750    8.227    0.000
      10.500    7.794    0.000
      10.250    8.227    0.000
      11.000    7.794    0.000
      11.250    8.227    0.000
      12.000    7.794    0.000
      11.750    8.227    0.000
      12.500    7.794    0.000
      12.750    8.227    0.000
      13.500    7.794    0.000
      13.250    8.227    0.000
      14.000    7.794    0.000
      14.250    8.227    0.000
      15.000    7.794    0.000
      14.750    8.227    0.000
      15.500    7.794    0.000
      15.750    8.227    0.000
      16.500    7.794    0.000
      16.250    8.227    0.000
      17.000    7.794    0.000
      17.250    8.227    0.000
      18.000    7.794    0.000
      17.750    8.227    0.000
      18.500    7.794    0.000
      18.750    8.227    0.000
      19.500    7.794    0.000
      19.250    8.227    0.000
      20.000    7.794    0.000
      20.250    8.227    0.000
      21.000    7.794    0.000
      20.750    8.227    0.000
      21.500    7.794    0.000
      21.750    8.227    0.000
      22.500    7.794    0.000
      22.250    8.227    0.000
      23.000    7.794    0.000
      23.250    8.227    0.000
      24.000    7.794    0.000
      23.750    8.227    0.000
      24.500    7.794    0.000
      24.750    8.227    0.000
      25.500    7.794    0.000
      25.250    8.227    0.000
      26.000    7.794    0.000
      26.250    8.227    0.000
      27.000    7.794    0.000
      26.750    8.227    0.000
      27.500    7.794    0.000
      27.750    8.227    0.000
      28.500    7.794    0.000
      28.250    8.227    0.000
      29.000    7.794    0.000
      29.250    8.227    0.000
      30.000    7.794    0.000
      29.750    8.227    0.000
      30.500    7.794    0.000
      30.750    8.227    0.000
      31.500    7.794    0.000
      31.250    8.227    0.000
      32.000    7.794    0.000
      32.250    8.227    0.000
      33.000    7.794    0.000
      32.750    8.227    0.000
      33.500    7.794    0.000
      33.750    8.227    0.000
      34.500    7.794    0.000
      34.250    8.227    0.000
      35.000    7.794    0.000
      35.250    8.227    0.000
      36.000    7.794    0.000
      35.750    8.227    0.000
      36.500    7.794    0.000
      36.750    8.227    0.000
      37.500    7.794    0.000
      37.250    8.227    0.000
      38.000    7.794    0.000
      38.250    8.227    0.000
