13.500000 11.691343 -0.198081 
13.500000 11.791343 -0.198067 
13.500000 11.891343 -0.198017 
13.500000 11.991343 -0.197933 
13.500000 12.091343 -0.197821 
13.500000 12.191343 -0.197684 
13.500000 12.291343 -0.197532 
13.500000 12.391343 -0.197371 
13.500000 12.491343 -0.197211 
13.500000 12.591343 -0.197063 
13.500000 12.691343 -0.196936 
13.500000 12.791343 -0.196839 
13.500000 12.891343 -0.196779 
13.500000 12.991343 -0.196761 
13.500000 13.091343 -0.196785 
13.500000 13.191343 -0.196846 
13.500000 13.291343 -0.196933 
13.500000 13.391343 -0.197030 
13.500000 13.491343 -0.197112 
13.500000 13.591343 -0.197146 
13.500000 13.691343 -0.197095 
13.500000 13.791343 -0.196915 
13.500000 13.891343 -0.196558 
13.500000 13.991343 -0.195977 
13.500000 14.091343 -0.195127 
13.500000 14.191343 -0.193968 
13.500000 14.291343 -0.192474 
13.500000 14.391343 -0.190632 
13.500000 14.491343 -0.188448 
13.500000 14.591343 -0.185951 
13.500000 14.691343 -0.183194 
13.500000 14.791343 -0.180254 
13.500000 14.891343 -0.177231 
13.500000 14.991343 -0.174240 
13.500000 15.091343 -0.171409 
13.500000 15.191343 -0.168870 
13.500000 15.291343 -0.166748 
13.500000 15.391343 -0.165152 
13.500000 15.491343 -0.164166 
13.500000 15.591343 -0.163846 
13.500000 15.691343 -0.164208 
13.500000 15.791343 -0.165232 
13.500000 15.891343 -0.166864 
13.500000 15.991343 -0.169015 
13.500000 16.091343 -0.171577 
13.500000 16.191343 -0.174422 
13.500000 16.291343 -0.177421 
13.500000 16.391343 -0.180445 
13.500000 16.491343 -0.183379 
13.500000 16.591343 -0.186124 
13.500000 16.691343 -0.188607 
13.500000 16.791343 -0.190774 
13.500000 16.891343 -0.192599 
13.500000 16.991343 -0.194075 
13.500000 17.091343 -0.195217 
13.500000 17.191343 -0.196053 
13.500000 17.291343 -0.196623 
13.500000 17.391343 -0.196970 
13.500000 17.491343 -0.197144 
13.500000 17.591343 -0.197192 
13.500000 17.691343 -0.197157 
13.500000 17.791343 -0.197076 
13.500000 17.891343 -0.196982 
13.500000 17.991343 -0.196898 
13.500000 18.091343 -0.196842 
13.500000 18.191343 -0.196824 
13.500000 18.291343 -0.196847 
13.500000 18.391343 -0.196912 
13.500000 18.491343 -0.197015 
13.500000 18.591343 -0.197146 
13.500000 18.691343 -0.197299 
13.500000 18.791343 -0.197462 
13.500000 18.891343 -0.197626 
13.500000 18.991343 -0.197782 
13.500000 19.091343 -0.197920 
13.500000 19.191343 -0.198035 
13.500000 19.291343 -0.198121 
13.500000 19.391343 -0.198173 
13.500000 19.491343 -0.198189 
13.500000 19.591343 -0.198168 
13.500000 19.691343 -0.198112 
13.500000 19.791343 -0.198023 
13.500000 19.891343 -0.197905 
13.500000 19.991343 -0.197764 
13.500000 20.091343 -0.197607 
