10.350000 9.872690 -2.693294 
10.350000 9.972690 -2.693515 
10.350000 10.072690 -2.693733 
10.350000 10.172690 -2.693930 
10.350000 10.272690 -2.694118 
10.350000 10.372690 -2.694310 
10.350000 10.472690 -2.694471 
10.350000 10.572690 -2.694636 
10.350000 10.672690 -2.694805 
10.350000 10.772690 -2.694966 
10.350000 10.872690 -2.695118 
10.350000 10.972690 -2.695249 
10.350000 11.072690 -2.695377 
10.350000 11.172690 -2.695503 
10.350000 11.272690 -2.695614 
10.350000 11.372690 -2.695729 
10.350000 11.472690 -2.695849 
10.350000 11.572690 -2.695964 
10.350000 11.672690 -2.696074 
10.350000 11.772690 -2.696176 
10.350000 11.872690 -2.696292 
10.350000 11.972690 -2.696408 
10.350000 12.072690 -2.696500 
10.350000 12.172690 -2.696591 
10.350000 12.272690 -2.696672 
10.350000 12.372690 -2.696760 
10.350000 12.472690 -2.696837 
10.350000 12.572690 -2.696898 
10.350000 12.672690 -2.696968 
10.350000 12.772690 -2.697040 
10.350000 12.872690 -2.697109 
10.350000 12.972690 -2.697181 
10.350000 13.072690 -2.697233 
10.350000 13.172690 -2.697289 
10.350000 13.272690 -2.697332 
10.350000 13.372690 -2.697375 
10.350000 13.472690 -2.697424 
10.350000 13.572690 -2.697482 
10.350000 13.672690 -2.697537 
10.350000 13.772690 -2.697589 
10.350000 13.872690 -2.697630 
10.350000 13.972690 -2.697698 
10.350000 14.072690 -2.697751 
10.350000 14.172690 -2.697810 
10.350000 14.272690 -2.697843 
10.350000 14.372690 -2.697879 
10.350000 14.472690 -2.697919 
10.350000 14.572690 -2.697955 
10.350000 14.672690 -2.697978 
10.350000 14.772690 -2.698010 
10.350000 14.872690 -2.698051 
10.350000 14.972690 -2.698078 
10.350000 15.072690 -2.698117 
10.350000 15.172690 -2.698141 
10.350000 15.272690 -2.698156 
10.350000 15.372690 -2.698169 
10.350000 15.472690 -2.698184 
10.350000 15.572690 -2.698207 
10.350000 15.672690 -2.698239 
10.350000 15.772690 -2.698271 
10.350000 15.872690 -2.698294 
10.350000 15.972690 -2.698321 
10.350000 16.072690 -2.698366 
10.350000 16.172690 -2.698387 
10.350000 16.272690 -2.698419 
10.350000 16.372690 -2.698437 
10.350000 16.472690 -2.698444 
10.350000 16.572690 -2.698482 
10.350000 16.672690 -2.698490 
10.350000 16.772690 -2.698491 
10.350000 16.872690 -2.698507 
10.350000 16.972690 -2.698532 
10.350000 17.072690 -2.698544 
10.350000 17.172690 -2.698562 
10.350000 17.272690 -2.698566 
10.350000 17.372690 -2.698572 
10.350000 17.472690 -2.698578 
10.350000 17.572690 -2.698581 
10.350000 17.672690 -2.698583 
10.350000 17.772690 -2.698605 
10.350000 17.872690 -2.698616 
10.350000 17.972690 -2.698629 
10.350000 18.072690 -2.698656 
10.350000 18.172690 -2.698681 
10.350000 18.272690 -2.698692 
10.350000 18.372690 -2.698709 
10.350000 18.472690 -2.698708 
10.350000 18.572690 -2.698717 
10.350000 18.672690 -2.698737 
10.350000 18.772690 -2.698738 
10.350000 18.872690 -2.698727 
10.350000 18.972690 -2.698736 
10.350000 19.072690 -2.698744 
10.350000 19.172690 -2.698754 
10.350000 19.272690 -2.698750 
10.350000 19.372690 -2.698748 
10.350000 19.472690 -2.698744 
10.350000 19.572690 -2.698745 
10.350000 19.672690 -2.698739 
10.350000 19.772690 -2.698728 
10.350000 19.872690 -2.698737 
10.350000 19.972690 -2.698745 
10.350000 20.072690 -2.698749 
10.350000 20.172690 -2.698757 
10.350000 20.272690 -2.698758 
10.350000 20.372690 -2.698749 
10.350000 20.472690 -2.698743 
10.350000 20.572690 -2.698734 
10.350000 20.672690 -2.698730 
10.350000 20.772690 -2.698737 
10.350000 20.872690 -2.698726 
10.350000 20.972690 -2.698712 
10.350000 21.072690 -2.698709 
10.350000 21.172690 -2.698703 
10.350000 21.272690 -2.698689 
10.350000 21.372690 -2.698666 
10.350000 21.472690 -2.698635 
10.350000 21.572690 -2.698622 
10.350000 21.672690 -2.698605 
10.350000 21.772690 -2.698596 
10.350000 21.872690 -2.698581 
10.350000 21.972690 -2.698577 
10.350000 22.072690 -2.698575 
10.350000 22.172690 -2.698569 
10.350000 22.272690 -2.698567 
10.350000 22.372690 -2.698556 
10.350000 22.472690 -2.698540 
10.350000 22.572690 -2.698522 
10.350000 22.672690 -2.698501 
10.350000 22.772690 -2.698490 
10.350000 22.872690 -2.698485 
10.350000 22.972690 -2.698462 
10.350000 23.072690 -2.698446 
10.350000 23.172690 -2.698428 
10.350000 23.272690 -2.698403 
10.350000 23.372690 -2.698384 
10.350000 23.472690 -2.698346 
10.350000 23.572690 -2.698304 
10.350000 23.672690 -2.698281 
10.350000 23.772690 -2.698254 
10.350000 23.872690 -2.698229 
10.350000 23.972690 -2.698199 
10.350000 24.072690 -2.698178 
10.350000 24.172690 -2.698160 
10.350000 24.272690 -2.698140 
10.350000 24.372690 -2.698124 
10.350000 24.472690 -2.698102 
10.350000 24.572690 -2.698062 
10.350000 24.672690 -2.698027 
10.350000 24.772690 -2.697990 
10.350000 24.872690 -2.697968 
10.350000 24.972690 -2.697941 
10.350000 25.072690 -2.697895 
10.350000 25.172690 -2.697860 
10.350000 25.272690 -2.697823 
10.350000 25.372690 -2.697777 
10.350000 25.472690 -2.697731 
10.350000 25.572690 -2.697670 
10.350000 25.672690 -2.697610 
10.350000 25.772690 -2.697563 
10.350000 25.872690 -2.697512 
10.350000 25.972690 -2.697448 
10.350000 26.072690 -2.697397 
10.350000 26.172690 -2.697354 
10.350000 26.272690 -2.697307 
10.350000 26.372690 -2.697257 
10.350000 26.472690 -2.697203 
10.350000 26.572690 -2.697138 
10.350000 26.672690 -2.697072 
10.350000 26.772690 -2.697002 
10.350000 26.872690 -2.696928 
10.350000 26.972690 -2.696867 
10.350000 27.072690 -2.696800 
10.350000 27.172690 -2.696703 
10.350000 27.272690 -2.696629 
10.350000 27.372690 -2.696546 
10.350000 27.472690 -2.696441 
10.350000 27.572690 -2.696344 
10.350000 27.672690 -2.696225 
10.350000 27.772690 -2.696121 
10.350000 27.872690 -2.696017 
10.350000 27.972690 -2.695902 
10.350000 28.072690 -2.695777 
10.350000 28.172690 -2.695662 
10.350000 28.272690 -2.695552 
10.350000 28.372690 -2.695438 
10.350000 28.472690 -2.695314 
10.350000 28.572690 -2.695181 
10.350000 28.672690 -2.695029 
10.350000 28.772690 -2.694877 
10.350000 28.872690 -2.694712 
10.350000 28.972690 -2.694544 
10.350000 29.072690 -2.694386 
10.350000 29.172690 -2.694212 
10.350000 29.272690 -2.694012 
10.350000 29.372690 -2.693819 
10.350000 29.472690 -2.693621 
10.350000 29.572690 -2.693391 
10.450000 9.872690 -2.693495 
10.450000 9.972690 -2.693718 
10.450000 10.072690 -2.693919 
10.450000 10.172690 -2.694119 
10.450000 10.272690 -2.694316 
10.450000 10.372690 -2.694497 
10.450000 10.472690 -2.694668 
10.450000 10.572690 -2.694835 
10.450000 10.672690 -2.694996 
10.450000 10.772690 -2.695159 
10.450000 10.872690 -2.695319 
10.450000 10.972690 -2.695464 
10.450000 11.072690 -2.695584 
10.450000 11.172690 -2.695698 
10.450000 11.272690 -2.695821 
10.450000 11.372690 -2.695932 
10.450000 11.472690 -2.696047 
10.450000 11.572690 -2.696161 
10.450000 11.672690 -2.696269 
10.450000 11.772690 -2.696384 
10.450000 11.872690 -2.696503 
10.450000 11.972690 -2.696611 
10.450000 12.072690 -2.696701 
10.450000 12.172690 -2.696784 
10.450000 12.272690 -2.696873 
10.450000 12.372690 -2.696950 
10.450000 12.472690 -2.697027 
10.450000 12.572690 -2.697098 
10.450000 12.672690 -2.697170 
10.450000 12.772690 -2.697234 
10.450000 12.872690 -2.697315 
10.450000 12.972690 -2.697385 
10.450000 13.072690 -2.697445 
10.450000 13.172690 -2.697484 
10.450000 13.272690 -2.697529 
10.450000 13.372690 -2.697583 
10.450000 13.472690 -2.697629 
10.450000 13.572690 -2.697681 
10.450000 13.672690 -2.697736 
10.450000 13.772690 -2.697786 
10.450000 13.872690 -2.697850 
10.450000 13.972690 -2.697910 
10.450000 14.072690 -2.697976 
10.450000 14.172690 -2.698006 
10.450000 14.272690 -2.698042 
10.450000 14.372690 -2.698086 
10.450000 14.472690 -2.698115 
10.450000 14.572690 -2.698146 
10.450000 14.672690 -2.698179 
10.450000 14.772690 -2.698213 
10.450000 14.872690 -2.698246 
10.450000 14.972690 -2.698286 
10.450000 15.072690 -2.698328 
10.450000 15.172690 -2.698349 
10.450000 15.272690 -2.698357 
10.450000 15.372690 -2.698367 
10.450000 15.472690 -2.698394 
10.450000 15.572690 -2.698412 
10.450000 15.672690 -2.698439 
10.450000 15.772690 -2.698464 
10.450000 15.872690 -2.698491 
10.450000 15.972690 -2.698536 
10.450000 16.072690 -2.698573 
10.450000 16.172690 -2.698611 
10.450000 16.272690 -2.698615 
10.450000 16.372690 -2.698636 
10.450000 16.472690 -2.698662 
10.450000 16.572690 -2.698673 
10.450000 16.672690 -2.698687 
10.450000 16.772690 -2.698698 
10.450000 16.872690 -2.698711 
10.450000 16.972690 -2.698728 
10.450000 17.072690 -2.698763 
10.450000 17.172690 -2.698768 
10.450000 17.272690 -2.698780 
10.450000 17.372690 -2.698769 
10.450000 17.472690 -2.698772 
10.450000 17.572690 -2.698781 
10.450000 17.672690 -2.698799 
10.450000 17.772690 -2.698800 
10.450000 17.872690 -2.698810 
10.450000 17.972690 -2.698830 
10.450000 18.072690 -2.698870 
10.450000 18.172690 -2.698887 
10.450000 18.272690 -2.698910 
10.450000 18.372690 -2.698899 
10.450000 18.472690 -2.698911 
10.450000 18.572690 -2.698924 
10.450000 18.672690 -2.698928 
10.450000 18.772690 -2.698930 
10.450000 18.872690 -2.698939 
10.450000 18.972690 -2.698935 
10.450000 19.072690 -2.698941 
10.450000 19.172690 -2.698968 
10.450000 19.272690 -2.698968 
10.450000 19.372690 -2.698963 
10.450000 19.472690 -2.698946 
10.450000 19.572690 -2.698939 
10.450000 19.672690 -2.698934 
10.450000 19.772690 -2.698938 
10.450000 19.872690 -2.698946 
10.450000 19.972690 -2.698943 
10.450000 20.072690 -2.698950 
10.450000 20.172690 -2.698966 
10.450000 20.272690 -2.698968 
10.450000 20.372690 -2.698957 
10.450000 20.472690 -2.698938 
10.450000 20.572690 -2.698937 
10.450000 20.672690 -2.698932 
10.450000 20.772690 -2.698928 
10.450000 20.872690 -2.698923 
10.450000 20.972690 -2.698920 
10.450000 21.072690 -2.698908 
10.450000 21.172690 -2.698910 
10.450000 21.272690 -2.698899 
10.450000 21.372690 -2.698879 
10.450000 21.472690 -2.698850 
10.450000 21.572690 -2.698820 
10.450000 21.672690 -2.698814 
10.450000 21.772690 -2.698801 
10.450000 21.872690 -2.698787 
10.450000 21.972690 -2.698786 
10.450000 22.072690 -2.698773 
10.450000 22.172690 -2.698775 
10.450000 22.272690 -2.698780 
10.450000 22.372690 -2.698766 
10.450000 22.472690 -2.698748 
10.450000 22.572690 -2.698716 
10.450000 22.672690 -2.698709 
10.450000 22.772690 -2.698692 
10.450000 22.872690 -2.698677 
10.450000 22.972690 -2.698664 
10.450000 23.072690 -2.698644 
10.450000 23.172690 -2.698618 
10.450000 23.272690 -2.698611 
10.450000 23.372690 -2.698590 
10.450000 23.472690 -2.698559 
10.450000 23.572690 -2.698510 
10.450000 23.672690 -2.698479 
10.450000 23.772690 -2.698458 
10.450000 23.872690 -2.698430 
10.450000 23.972690 -2.698404 
10.450000 24.072690 -2.698382 
10.450000 24.172690 -2.698362 
10.450000 24.272690 -2.698355 
10.450000 24.372690 -2.698341 
10.450000 24.472690 -2.698307 
10.450000 24.572690 -2.698268 
10.450000 24.672690 -2.698231 
10.450000 24.772690 -2.698197 
10.450000 24.872690 -2.698164 
10.450000 24.972690 -2.698132 
10.450000 25.072690 -2.698102 
10.450000 25.172690 -2.698058 
10.450000 25.272690 -2.698013 
10.450000 25.372690 -2.697990 
10.450000 25.472690 -2.697932 
10.450000 25.572690 -2.697884 
10.450000 25.672690 -2.697811 
10.450000 25.772690 -2.697756 
10.450000 25.872690 -2.697701 
10.450000 25.972690 -2.697658 
10.450000 26.072690 -2.697601 
10.450000 26.172690 -2.697547 
10.450000 26.272690 -2.697502 
10.450000 26.372690 -2.697465 
10.450000 26.472690 -2.697414 
10.450000 26.572690 -2.697351 
10.450000 26.672690 -2.697267 
10.450000 26.772690 -2.697199 
10.450000 26.872690 -2.697128 
10.450000 26.972690 -2.697062 
10.450000 27.072690 -2.696985 
10.450000 27.172690 -2.696914 
