11.250000 10.825000 -0.391068 
11.250000 10.925000 -0.391442 
11.250000 11.025000 -0.392509 
11.250000 11.125000 -0.394207 
11.250000 11.225000 -0.396437 
11.250000 11.325000 -0.399077 
11.250000 11.425000 -0.401983 
11.250000 11.525000 -0.405009 
11.250000 11.625000 -0.408012 
11.250000 11.725000 -0.410862 
11.250000 11.825000 -0.413454 
11.250000 11.925000 -0.415711 
11.250000 12.025000 -0.417585 
11.250000 12.125000 -0.419060 
11.250000 12.225000 -0.420149 
11.250000 12.325000 -0.420889 
11.250000 12.425000 -0.421334 
11.250000 12.525000 -0.421553 
11.250000 12.625000 -0.421616 
11.250000 12.725000 -0.421591 
11.250000 12.825000 -0.421538 
11.250000 12.925000 -0.421499 
11.250000 13.025000 -0.421499 
11.250000 13.125000 -0.421541 
11.250000 13.225000 -0.421608 
11.250000 13.325000 -0.421660 
11.250000 13.425000 -0.421644 
11.250000 13.525000 -0.421494 
11.250000 13.625000 -0.421137 
11.250000 13.725000 -0.420506 
11.250000 13.825000 -0.419541 
11.250000 13.925000 -0.418199 
11.250000 14.025000 -0.416459 
11.250000 14.125000 -0.414328 
11.250000 14.225000 -0.411844 
11.250000 14.325000 -0.409077 
11.250000 14.425000 -0.406123 
11.250000 14.525000 -0.403105 
11.250000 14.625000 -0.400164 
11.250000 14.725000 -0.397446 
11.250000 14.825000 -0.395096 
11.250000 14.925000 -0.393245 
11.250000 15.025000 -0.391999 
11.250000 15.125000 -0.391432 
11.250000 15.225000 -0.391577 
11.250000 15.325000 -0.392426 
11.250000 15.425000 -0.393928 
11.250000 15.525000 -0.395997 
11.250000 15.625000 -0.398516 
11.250000 15.725000 -0.401345 
11.250000 15.825000 -0.404340 
11.250000 15.925000 -0.407353 
11.250000 16.025000 -0.410251 
11.250000 16.125000 -0.412921 
11.250000 16.225000 -0.415276 
11.250000 16.325000 -0.417259 
11.250000 16.425000 -0.418846 
11.250000 16.525000 -0.420040 
11.250000 16.625000 -0.420872 
11.250000 16.725000 -0.421391 
11.250000 16.825000 -0.421663 
11.250000 16.925000 -0.421759 
11.250000 17.025000 -0.421747 
11.250000 17.125000 -0.421691 
11.250000 17.225000 -0.421639 
11.250000 17.325000 -0.421621 
11.250000 17.425000 -0.421648 
11.250000 17.525000 -0.421707 
11.250000 17.625000 -0.421767 
11.250000 17.725000 -0.421777 
11.250000 17.825000 -0.421674 
11.250000 17.925000 -0.421389 
11.250000 18.025000 -0.420850 
11.250000 18.125000 -0.419994 
11.250000 18.225000 -0.418773 
11.250000 18.325000 -0.417157 
11.250000 18.425000 -0.415145 
11.250000 18.525000 -0.412766 
11.250000 18.625000 -0.410078 
11.250000 18.725000 -0.407171 
11.250000 18.825000 -0.404160 
11.250000 18.925000 -0.401181 
11.250000 19.025000 -0.398378 
11.250000 19.125000 -0.395900 
11.250000 19.225000 -0.393883 
11.250000 19.325000 -0.392441 
11.250000 19.425000 -0.391658 
11.250000 19.525000 -0.391581 
11.250000 19.625000 -0.392216 
11.250000 19.725000 -0.393523 
11.250000 19.825000 -0.395428 
11.250000 19.925000 -0.397820 
11.250000 20.025000 -0.400568 
11.250000 20.125000 -0.403525 
11.250000 20.225000 -0.406546 
11.250000 20.325000 -0.409491 
11.250000 20.425000 -0.412241 
11.250000 20.525000 -0.414699 
11.250000 20.625000 -0.416800 
11.250000 20.725000 -0.418508 
11.250000 20.825000 -0.419820 
11.250000 20.925000 -0.420757 
11.250000 21.025000 -0.421365 
11.250000 21.125000 -0.421705 
11.250000 21.225000 -0.421846 
11.250000 21.325000 -0.421859 
11.250000 21.425000 -0.421809 
11.250000 21.525000 -0.421750 
11.250000 21.625000 -0.421717 
11.250000 21.725000 -0.421727 
11.250000 21.825000 -0.421776 
11.250000 21.925000 -0.421836 
11.250000 22.025000 -0.421863 
11.250000 22.125000 -0.421797 
11.250000 22.225000 -0.421569 
11.250000 22.325000 -0.421108 
11.250000 22.425000 -0.420349 
11.250000 22.525000 -0.419236 
11.250000 22.625000 -0.417735 
11.250000 22.725000 -0.415836 
11.250000 22.825000 -0.413557 
11.250000 22.925000 -0.410949 
11.250000 23.025000 -0.408091 
11.250000 23.125000 -0.405094 
11.250000 23.225000 -0.402085 
11.250000 23.325000 -0.399210 
11.250000 23.425000 -0.396615 
11.250000 23.525000 -0.394442 
11.250000 23.625000 -0.392812 
11.250000 23.725000 -0.391821 
11.250000 23.825000 -0.391527 
11.250000 23.925000 -0.391946 
11.250000 24.025000 -0.393054 
11.250000 24.125000 -0.394786 
11.250000 24.225000 -0.397041 
11.250000 24.325000 -0.399693 
11.250000 24.425000 -0.402600 
11.250000 24.525000 -0.405614 
11.250000 24.625000 -0.408592 
11.250000 24.725000 -0.411408 
11.250000 24.825000 -0.413959 
11.250000 24.925000 -0.416168 
11.250000 25.025000 -0.417993 
11.250000 25.125000 -0.419419 
11.250000 25.225000 -0.420461 
11.250000 25.325000 -0.421159 
11.250000 25.425000 -0.421569 
11.250000 25.525000 -0.421759 
11.250000 25.625000 -0.421799 
11.250000 25.725000 -0.421758 
11.250000 25.825000 -0.421694 
11.250000 25.925000 -0.421647 
11.250000 26.025000 -0.421640 
11.250000 26.125000 -0.421675 
11.250000 26.225000 -0.421732 
11.250000 26.325000 -0.421771 
11.250000 26.425000 -0.421736 
11.250000 26.525000 -0.421560 
11.250000 26.625000 -0.421172 
11.250000 26.725000 -0.420504 
11.250000 26.825000 -0.419498 
11.250000 26.925000 -0.418111 
11.250000 27.025000 -0.416326 
11.250000 27.125000 -0.414153 
11.250000 27.225000 -0.411631 
11.250000 27.325000 -0.408834 
11.250000 27.425000 -0.405860 
11.250000 27.525000 -0.402835 
11.250000 27.625000 -0.399899 
11.250000 27.725000 -0.397199 
11.250000 27.825000 -0.394880 
11.250000 27.925000 -0.393070 
11.250000 28.025000 -0.391873 
11.250000 28.125000 -0.391360 
11.250000 28.225000 -0.391559 
11.250000 28.325000 -0.392459 
11.250000 28.425000 -0.394005 
11.250000 28.525000 -0.396109 
11.250000 28.625000 -0.398649 
11.250000 28.725000 -0.401487 
11.250000 28.825000 -0.404476 
11.250000 28.925000 -0.407471 
11.250000 29.025000 -0.410339 
11.250000 29.125000 -0.412969 
11.250000 29.225000 -0.415278 
11.250000 29.325000 -0.417211 
11.250000 29.425000 -0.418746 
11.250000 29.525000 -0.419890 
11.250000 29.625000 -0.420675 
11.250000 29.725000 -0.421154 
11.250000 29.825000 -0.421390 
11.250000 29.925000 -0.421456 
11.250000 30.025000 -0.421420 
11.250000 30.125000 -0.421344 
11.250000 30.225000 -0.421275 
11.350000 10.825000 -0.391432 
11.350000 10.925000 -0.391807 
11.350000 11.025000 -0.392877 
11.350000 11.125000 -0.394579 
11.350000 11.225000 -0.396820 
11.350000 11.325000 -0.399476 
11.350000 11.425000 -0.402410 
11.350000 11.525000 -0.405475 
11.350000 11.625000 -0.408531 
11.350000 11.725000 -0.411452 
11.350000 11.825000 -0.414132 
11.350000 11.925000 -0.416494 
11.350000 12.025000 -0.418489 
11.350000 12.125000 -0.420098 
11.350000 12.225000 -0.421329 
11.350000 12.325000 -0.422214 
11.350000 12.425000 -0.422804 
11.350000 12.525000 -0.423157 
11.350000 12.625000 -0.423338 
11.350000 12.725000 -0.423410 
11.350000 12.825000 -0.423426 
11.350000 12.925000 -0.423426 
11.350000 13.025000 -0.423431 
11.350000 13.125000 -0.423445 
11.350000 13.225000 -0.423451 
11.350000 13.325000 -0.423415 
11.350000 13.425000 -0.423286 
11.350000 13.525000 -0.423005 
11.350000 13.625000 -0.422507 
11.350000 13.725000 -0.421731 
11.350000 13.825000 -0.420621 
11.350000 13.925000 -0.419142 
11.350000 14.025000 -0.417277 
11.350000 14.125000 -0.415036 
11.350000 14.225000 -0.412460 
11.350000 14.325000 -0.409616 
11.350000 14.425000 -0.406604 
11.350000 14.525000 -0.403543 
11.350000 14.625000 -0.400571 
11.350000 14.725000 -0.397834 
11.350000 14.825000 -0.395472 
11.350000 14.925000 -0.393614 
11.350000 15.025000 -0.392365 
11.350000 15.125000 -0.391797 
11.350000 15.225000 -0.391942 
11.350000 15.325000 -0.392793 
11.350000 15.425000 -0.394299 
11.350000 15.525000 -0.396377 
11.350000 15.625000 -0.398909 
11.350000 15.725000 -0.401762 
11.350000 15.825000 -0.404792 
11.350000 15.925000 -0.407854 
11.350000 16.025000 -0.410817 
11.350000 16.125000 -0.413569 
11.350000 16.225000 -0.416024 
11.350000 16.325000 -0.418124 
11.350000 16.425000 -0.419840 
11.350000 16.525000 -0.421174 
11.350000 16.625000 -0.422152 
11.350000 16.725000 -0.422816 
11.350000 16.825000 -0.423226 
11.350000 16.925000 -0.423446 
11.350000 17.025000 -0.423538 
11.350000 17.125000 -0.423560 
11.350000 17.225000 -0.423556 
11.350000 17.325000 -0.423554 
11.350000 17.425000 -0.423563 
11.350000 17.525000 -0.423571 
11.350000 17.625000 -0.423550 
11.350000 17.725000 -0.423455 
11.350000 17.825000 -0.423227 
11.350000 17.925000 -0.422803 
11.350000 18.025000 -0.422118 
11.350000 18.125000 -0.421117 
11.350000 18.225000 -0.419756 
11.350000 18.325000 -0.418011 
11.350000 18.425000 -0.415885 
11.350000 18.525000 -0.413407 
11.350000 18.625000 -0.410638 
11.350000 18.725000 -0.407667 
11.350000 18.825000 -0.404609 
11.350000 18.925000 -0.401595 
11.350000 19.025000 -0.398770 
11.350000 19.125000 -0.396278 
11.350000 19.225000 -0.394253 
11.350000 19.325000 -0.392807 
11.350000 19.425000 -0.392023 
11.350000 19.525000 -0.391946 
11.350000 19.625000 -0.392581 
11.350000 19.725000 -0.393892 
11.350000 19.825000 -0.395803 
11.350000 19.925000 -0.398208 
11.350000 20.025000 -0.400976 
11.350000 20.125000 -0.403965 
11.350000 20.225000 -0.407031 
11.350000 20.325000 -0.410036 
11.350000 20.425000 -0.412863 
11.350000 20.525000 -0.415416 
11.350000 20.625000 -0.417628 
11.350000 20.725000 -0.419463 
11.350000 20.825000 -0.420912 
11.350000 20.925000 -0.421994 
11.350000 21.025000 -0.422748 
11.350000 21.125000 -0.423229 
11.350000 21.225000 -0.423499 
11.350000 21.325000 -0.423622 
11.350000 21.425000 -0.423659 
11.350000 21.525000 -0.423657 
11.350000 21.625000 -0.423650 
11.350000 21.725000 -0.423652 
11.350000 21.825000 -0.423660 
11.350000 21.925000 -0.423648 
11.350000 22.025000 -0.423576 
11.350000 22.125000 -0.423389 
11.350000 22.225000 -0.423026 
11.350000 22.325000 -0.422421 
11.350000 22.425000 -0.421516 
11.350000 22.525000 -0.420261 
11.350000 22.625000 -0.418627 
11.350000 22.725000 -0.416608 
11.350000 22.825000 -0.414226 
11.350000 22.925000 -0.411532 
11.350000 23.025000 -0.408606 
11.350000 23.125000 -0.405555 
11.350000 23.225000 -0.402509 
11.350000 23.325000 -0.399607 
11.350000 23.425000 -0.396997 
11.350000 23.525000 -0.394814 
11.350000 23.625000 -0.393180 
11.350000 23.725000 -0.392186 
11.350000 23.825000 -0.391891 
11.350000 23.925000 -0.392311 
11.350000 24.025000 -0.393422 
11.350000 24.125000 -0.395159 
11.350000 24.225000 -0.397425 
11.350000 24.325000 -0.400095 
11.350000 24.425000 -0.403030 
11.350000 24.525000 -0.406084 
11.350000 24.625000 -0.409117 
11.350000 24.725000 -0.412005 
11.350000 24.825000 -0.414645 
11.350000 24.925000 -0.416961 
11.350000 25.025000 -0.418908 
11.350000 25.125000 -0.420469 
11.350000 25.225000 -0.421654 
11.350000 25.325000 -0.422498 
11.350000 25.425000 -0.423051 
11.350000 25.525000 -0.423374 
11.350000 25.625000 -0.423531 
11.350000 25.725000 -0.423585 
11.350000 25.825000 -0.423587 
11.350000 25.925000 -0.423575 
11.350000 26.025000 -0.423571 
11.350000 26.125000 -0.423575 
11.350000 26.225000 -0.423568 
11.350000 26.325000 -0.423516 
11.350000 26.425000 -0.423366 
11.350000 26.525000 -0.423059 
11.350000 26.625000 -0.422529 
11.350000 26.725000 -0.421715 
11.350000 26.825000 -0.420564 
11.350000 26.925000 -0.419042 
11.350000 27.025000 -0.417133 
11.350000 27.125000 -0.414851 
11.350000 27.225000 -0.412238 
11.350000 27.325000 -0.409367 
11.350000 27.425000 -0.406336 
11.350000 27.525000 -0.403268 
11.350000 27.625000 -0.400303 
11.350000 27.725000 -0.397584 
11.350000 27.825000 -0.395254 
11.350000 27.925000 -0.393438 
