19.200000 19.200000 -9.369365 
19.200000 19.300000 -9.369378 
19.200000 19.400000 -9.369390 
19.200000 19.500000 -9.369400 
19.200000 19.600000 -9.369409 
19.200000 19.700000 -9.369416 
19.200000 19.800000 -9.369422 
19.200000 19.900000 -9.369426 
19.200000 20.000000 -9.369428 
19.200000 20.100000 -9.369429 
19.200000 20.200000 -9.369428 
19.200000 20.300000 -9.369426 
19.200000 20.400000 -9.369422 
19.200000 20.500000 -9.369416 
19.200000 20.600000 -9.369409 
19.200000 20.700000 -9.369400 
19.200000 20.800000 -9.369390 
19.200000 20.900000 -9.369378 
19.300000 19.200000 -9.369378 
19.300000 19.300000 -9.369392 
19.300000 19.400000 -9.369404 
19.300000 19.500000 -9.369414 
19.300000 19.600000 -9.369423 
19.300000 19.700000 -9.369430 
19.300000 19.800000 -9.369435 
19.300000 19.900000 -9.369439 
19.300000 20.000000 -9.369441 
19.300000 20.100000 -9.369442 
19.300000 20.200000 -9.369441 
19.300000 20.300000 -9.369439 
19.300000 20.400000 -9.369435 
19.300000 20.500000 -9.369430 
19.300000 20.600000 -9.369423 
19.300000 20.700000 -9.369414 
19.300000 20.800000 -9.369404 
19.300000 20.900000 -9.369392 
19.400000 19.200000 -9.369390 
19.400000 19.300000 -9.369404 
19.400000 19.400000 -9.369415 
19.400000 19.500000 -9.369426 
19.400000 19.600000 -9.369434 
19.400000 19.700000 -9.369441 
19.400000 19.800000 -9.369447 
19.400000 19.900000 -9.369451 
19.400000 20.000000 -9.369453 
19.400000 20.100000 -9.369454 
19.400000 20.200000 -9.369453 
19.400000 20.300000 -9.369451 
19.400000 20.400000 -9.369447 
19.400000 20.500000 -9.369441 
19.400000 20.600000 -9.369434 
19.400000 20.700000 -9.369426 
19.400000 20.800000 -9.369415 
19.400000 20.900000 -9.369404 
19.500000 19.200000 -9.369400 
19.500000 19.300000 -9.369414 
19.500000 19.400000 -9.369426 
19.500000 19.500000 -9.369436 
19.500000 19.600000 -9.369445 
19.500000 19.700000 -9.369452 
19.500000 19.800000 -9.369457 
19.500000 19.900000 -9.369461 
19.500000 20.000000 -9.369464 
19.500000 20.100000 -9.369464 
19.500000 20.200000 -9.369464 
19.500000 20.300000 -9.369461 
19.500000 20.400000 -9.369457 
19.500000 20.500000 -9.369452 
19.500000 20.600000 -9.369445 
19.500000 20.700000 -9.369436 
19.500000 20.800000 -9.369426 
19.500000 20.900000 -9.369414 
19.600000 19.200000 -9.369409 
19.600000 19.300000 -9.369423 
19.600000 19.400000 -9.369434 
19.600000 19.500000 -9.369445 
19.600000 19.600000 -9.369453 
19.600000 19.700000 -9.369460 
19.600000 19.800000 -9.369466 
19.600000 19.900000 -9.369470 
19.600000 20.000000 -9.369472 
19.600000 20.100000 -9.369473 
19.600000 20.200000 -9.369472 
19.600000 20.300000 -9.369470 
19.600000 20.400000 -9.369466 
19.600000 20.500000 -9.369460 
19.600000 20.600000 -9.369453 
19.600000 20.700000 -9.369445 
19.600000 20.800000 -9.369434 
19.600000 20.900000 -9.369423 
19.700000 19.200000 -9.369416 
19.700000 19.300000 -9.369430 
19.700000 19.400000 -9.369441 
19.700000 19.500000 -9.369452 
19.700000 19.600000 -9.369460 
19.700000 19.700000 -9.369468 
19.700000 19.800000 -9.369473 
19.700000 19.900000 -9.369477 
19.700000 20.000000 -9.369479 
19.700000 20.100000 -9.369480 
19.700000 20.200000 -9.369479 
19.700000 20.300000 -9.369477 
19.700000 20.400000 -9.369473 
19.700000 20.500000 -9.369468 
19.700000 20.600000 -9.369460 
19.700000 20.700000 -9.369452 
19.700000 20.800000 -9.369441 
19.700000 20.900000 -9.369430 
19.800000 19.200000 -9.369422 
19.800000 19.300000 -9.369435 
19.800000 19.400000 -9.369447 
19.800000 19.500000 -9.369457 
19.800000 19.600000 -9.369466 
19.800000 19.700000 -9.369473 
19.800000 19.800000 -9.369479 
19.800000 19.900000 -9.369482 
19.800000 20.000000 -9.369485 
19.800000 20.100000 -9.369486 
19.800000 20.200000 -9.369485 
19.800000 20.300000 -9.369482 
19.800000 20.400000 -9.369479 
19.800000 20.500000 -9.369473 
19.800000 20.600000 -9.369466 
19.800000 20.700000 -9.369457 
19.800000 20.800000 -9.369447 
19.800000 20.900000 -9.369435 
19.900000 19.200000 -9.369426 
19.900000 19.300000 -9.369439 
19.900000 19.400000 -9.369451 
19.900000 19.500000 -9.369461 
19.900000 19.600000 -9.369470 
19.900000 19.700000 -9.369477 
19.900000 19.800000 -9.369482 
19.900000 19.900000 -9.369486 
19.900000 20.000000 -9.369489 
19.900000 20.100000 -9.369490 
19.900000 20.200000 -9.369489 
19.900000 20.300000 -9.369486 
19.900000 20.400000 -9.369482 
19.900000 20.500000 -9.369477 
19.900000 20.600000 -9.369470 
19.900000 20.700000 -9.369461 
19.900000 20.800000 -9.369451 
19.900000 20.900000 -9.369439 
20.000000 19.200000 -9.369428 
20.000000 19.300000 -9.369441 
20.000000 19.400000 -9.369453 
20.000000 19.500000 -9.369464 
20.000000 19.600000 -9.369472 
20.000000 19.700000 -9.369479 
20.000000 19.800000 -9.369485 
20.000000 19.900000 -9.369489 
20.000000 20.000000 -9.369491 
20.000000 20.100000 -9.369492 
20.000000 20.200000 -9.369491 
20.000000 20.300000 -9.369489 
20.000000 20.400000 -9.369485 
20.000000 20.500000 -9.369479 
20.000000 20.600000 -9.369472 
20.000000 20.700000 -9.369464 
20.000000 20.800000 -9.369453 
20.000000 20.900000 -9.369441 
20.100000 19.200000 -9.369429 
20.100000 19.300000 -9.369442 
20.100000 19.400000 -9.369454 
20.100000 19.500000 -9.369464 
20.100000 19.600000 -9.369473 
20.100000 19.700000 -9.369480 
20.100000 19.800000 -9.369486 
20.100000 19.900000 -9.369490 
20.100000 20.000000 -9.369492 
20.100000 20.100000 -9.369493 
20.100000 20.200000 -9.369492 
20.100000 20.300000 -9.369490 
20.100000 20.400000 -9.369486 
20.100000 20.500000 -9.369480 
20.100000 20.600000 -9.369473 
20.100000 20.700000 -9.369464 
20.100000 20.800000 -9.369454 
20.100000 20.900000 -9.369442 
20.200000 19.200000 -9.369428 
20.200000 19.300000 -9.369441 
20.200000 19.400000 -9.369453 
20.200000 19.500000 -9.369464 
20.200000 19.600000 -9.369472 
20.200000 19.700000 -9.369479 
20.200000 19.800000 -9.369485 
20.200000 19.900000 -9.369489 
20.200000 20.000000 -9.369491 
20.200000 20.100000 -9.369492 
20.200000 20.200000 -9.369491 
20.200000 20.300000 -9.369489 
20.200000 20.400000 -9.369485 
20.200000 20.500000 -9.369479 
20.200000 20.600000 -9.369472 
20.200000 20.700000 -9.369464 
20.200000 20.800000 -9.369453 
20.200000 20.900000 -9.369441 
20.300000 19.200000 -9.369426 
20.300000 19.300000 -9.369439 
20.300000 19.400000 -9.369451 
20.300000 19.500000 -9.369461 
20.300000 19.600000 -9.369470 
20.300000 19.700000 -9.369477 
20.300000 19.800000 -9.369482 
20.300000 19.900000 -9.369486 
20.300000 20.000000 -9.369489 
20.300000 20.100000 -9.369490 
20.300000 20.200000 -9.369489 
20.300000 20.300000 -9.369486 
20.300000 20.400000 -9.369482 
20.300000 20.500000 -9.369477 
20.300000 20.600000 -9.369470 
20.300000 20.700000 -9.369461 
20.300000 20.800000 -9.369451 
20.300000 20.900000 -9.369439 
20.400000 19.200000 -9.369422 
20.400000 19.300000 -9.369435 
20.400000 19.400000 -9.369447 
20.400000 19.500000 -9.369457 
20.400000 19.600000 -9.369466 
20.400000 19.700000 -9.369473 
20.400000 19.800000 -9.369479 
20.400000 19.900000 -9.369482 
20.400000 20.000000 -9.369485 
20.400000 20.100000 -9.369486 
20.400000 20.200000 -9.369485 
20.400000 20.300000 -9.369482 
20.400000 20.400000 -9.369479 
20.400000 20.500000 -9.369473 
20.400000 20.600000 -9.369466 
20.400000 20.700000 -9.369457 
20.400000 20.800000 -9.369447 
20.400000 20.900000 -9.369435 
20.500000 19.200000 -9.369416 
20.500000 19.300000 -9.369430 
20.500000 19.400000 -9.369441 
20.500000 19.500000 -9.369452 
20.500000 19.600000 -9.369460 
20.500000 19.700000 -9.369468 
20.500000 19.800000 -9.369473 
