      28.750   23.816    0.000
      32.500   21.651    0.000
      33.750   23.816    0.000
      37.500   21.651    0.000
      36.250   23.816    0.000
      40.000   21.651    0.000
      41.250   23.816    0.000
       0.000   25.981    0.000
      -1.250   28.146    0.000
       2.500   25.981    0.000
       3.750   28.146    0.000
       7.500   25.981    0.000
       6.250   28.146    0.000
      10.000   25.981    0.000
      11.250   28.146    0.000
      15.000   25.981    0.000
      13.750   28.146    0.000
      17.500   25.981    0.000
      18.750   28.146    0.000
      22.500   25.981    0.000
      21.250   28.146    0.000
      25.000   25.981    0.000
      26.250   28.146    0.000
      30.000   25.981    0.000
      28.750   28.146    0.000
      32.500   25.981    0.000
      33.750   28.146    0.000
      37.500   25.981    0.000
      36.250   28.146    0.000
      40.000   25.981    0.000
      41.250   28.146    0.000
       0.000   30.311    0.000
      -1.250   32.476    0.000
       2.500   30.311    0.000
       3.750   32.476    0.000
       7.500   30.311    0.000
       6.250   32.476    0.000
      10.000   30.311    0.000
      11.250   32.476    0.000
      15.000   30.311    0.000
      13.750   32.476    0.000
      17.500   30.311    0.000
      18.750   32.476    0.000
      22.500   30.311    0.000
      21.250   32.476    0.000
      25.000   30.311    0.000
      26.250   32.476    0.000
      30.000   30.311    0.000
      28.750   32.476    0.000
      32.500   30.311    0.000
      33.750   32.476    0.000
      37.500   30.311    0.000
      36.250   32.476    0.000
      40.000   30.311    0.000
      41.250   32.476    0.000
       0.000   34.641    0.000
      -1.250   36.806    0.000
       2.500   34.641    0.000
       3.750   36.806    0.000
       7.500   34.641    0.000
       6.250   36.806    0.000
      10.000   34.641    0.000
      11.250   36.806    0.000
      15.000   34.641    0.000
      13.750   36.806    0.000
      17.500   34.641    0.000
      18.750   36.806    0.000
      22.500   34.641    0.000
      21.250   36.806    0.000
      25.000   34.641    0.000
      26.250   36.806    0.000
      30.000   34.641    0.000
      28.750   36.806    0.000
      32.500   34.641    0.000
      33.750   36.806    0.000
      37.500   34.641    0.000
      36.250   36.806    0.000
      40.000   34.641    0.000
      41.250   36.806    0.000
       0.000   38.971    0.000
      -1.250   41.136    0.000
       2.500   38.971    0.000
       3.750   41.136    0.000
       7.500   38.971    0.000
       6.250   41.136    0.000
      10.000   38.971    0.000
      11.250   41.136    0.000
      15.000   38.971    0.000
      13.750   41.136    0.000
      17.500   38.971    0.000
      18.750   41.136    0.000
      22.500   38.971    0.000
      21.250   41.136    0.000
      25.000   38.971    0.000
      26.250   41.136    0.000
      30.000   38.971    0.000
      28.750   41.136    0.000
      32.500   38.971    0.000
      33.750   41.136    0.000
      37.500   38.971    0.000
      36.250   41.136    0.000
      40.000   38.971    0.000
      41.250   41.136    0.000
  
