11.344000 9.824192 -1.930501 
11.344000 9.924192 -1.930675 
11.344000 10.024192 -1.930874 
11.344000 10.124192 -1.931090 
11.344000 10.224192 -1.931310 
11.344000 10.324192 -1.931519 
11.344000 10.424192 -1.931706 
11.344000 10.524192 -1.931864 
11.344000 10.624192 -1.931994 
11.344000 10.724192 -1.932099 
11.344000 10.824192 -1.932189 
11.344000 10.924192 -1.932275 
11.344000 11.024192 -1.932363 
11.344000 11.124192 -1.932459 
11.344000 11.224192 -1.932562 
11.344000 11.324192 -1.932665 
11.344000 11.424192 -1.932760 
11.344000 11.524192 -1.932837 
11.344000 11.624192 -1.932888 
11.344000 11.724192 -1.932912 
11.344000 11.824192 -1.932913 
11.344000 11.924192 -1.932898 
11.344000 12.024192 -1.932883 
11.344000 12.124192 -1.932881 
11.344000 12.224192 -1.932904 
11.344000 12.324192 -1.932960 
11.344000 12.424192 -1.933049 
11.344000 12.524192 -1.933165 
11.344000 12.624192 -1.933296 
11.344000 12.724192 -1.933429 
11.344000 12.824192 -1.933549 
11.344000 12.924192 -1.933648 
11.344000 13.024192 -1.933720 
11.344000 13.124192 -1.933768 
11.344000 13.224192 -1.933799 
11.344000 13.324192 -1.933822 
11.344000 13.424192 -1.933846 
11.344000 13.524192 -1.933879 
11.344000 13.624192 -1.933922 
11.344000 13.724192 -1.933973 
11.344000 13.824192 -1.934022 
11.344000 13.924192 -1.934061 
11.344000 14.024192 -1.934080 
11.344000 14.124192 -1.934074 
11.344000 14.224192 -1.934043 
11.344000 14.324192 -1.933994 
11.344000 14.424192 -1.933937 
11.344000 14.524192 -1.933887 
11.344000 14.624192 -1.933858 
11.344000 14.724192 -1.933860 
11.344000 14.824192 -1.933896 
11.344000 14.924192 -1.933965 
11.344000 15.024192 -1.934058 
11.344000 15.124192 -1.934161 
11.344000 15.224192 -1.934261 
11.344000 15.324192 -1.934344 
11.344000 15.424192 -1.934404 
11.344000 15.524192 -1.934439 
11.344000 15.624192 -1.934453 
11.344000 15.724192 -1.934455 
11.344000 15.824192 -1.934454 
11.344000 15.924192 -1.934459 
11.344000 16.024192 -1.934475 
11.344000 16.124192 -1.934501 
11.344000 16.224192 -1.934531 
11.344000 16.324192 -1.934557 
11.344000 16.424192 -1.934569 
11.344000 16.524192 -1.934559 
11.344000 16.624192 -1.934524 
11.344000 16.724192 -1.934467 
11.344000 16.824192 -1.934396 
11.344000 16.924192 -1.934325 
11.344000 17.024192 -1.934267 
11.344000 17.124192 -1.934235 
11.344000 17.224192 -1.934237 
11.344000 17.324192 -1.934274 
11.344000 17.424192 -1.934341 
11.344000 17.524192 -1.934427 
11.344000 17.624192 -1.934517 
11.344000 17.724192 -1.934598 
11.344000 17.824192 -1.934659 
